eng,fr,id,llm alignment result
"Mrs Charles Musgrove will, of course, wish to get back to her children; but if Anne will stay, no one so proper, so capable as Anne.""","Elle dit qu'elle etait prete, et heureuse de rester, qu'elle y avait pense, et souhaite qu'on lui permit de le faire.",1308,not aligned
She paused a moment to recover from the emotion of hearing herself so spoken of.,"Un lit a terre dans la chambre de Louisa lui suffirait, si Mme Harville le trouvait bon.",1309,not aligned
,"Wenvorth proposa de prendre une chaise de poste pour aller plus vite ; et d'envoyer demain, de bonne heure, l'equipage a Uppercross pour donner des nouvelles de Louisa.",1310,not aligned
"The other two warmly agreed with what he said, and she then appeared.","Quand Marie sut ce qu'on avait decide, elle se recria.",1311,not aligned
"""You will stay, I am sure; you will stay and nurse her;"" cried he, turning to her and speaking with a glow, and yet a gentleness, which seemed almost restoring the past.","Elle se plaignit avec amertume de l'injustice qui lui faisait preferer Anna : elle, la soeur de Louisa.",1312,not aligned
"She coloured deeply, and he recollected himself and moved away.",Pourquoi ne serait-elle pas aussi utile qu'Anna !,1313,not aligned
"She expressed herself most willing, ready, happy to remain.",et la laisser retourner sans son mari !,1314,not aligned
"""It was what she had been thinking of, and wishing to be allowed to do.","Non, c'etait vraiment trop dur ! ~~~ Elle en dit tant que Charles dut ceder.",1315,not aligned
"A bed on the floor in Louisa's room would be sufficient for her, if Mrs Harville would but think so.""",Jamais Anna ne s'etait soumise avec plus de repugnance aux fantaisies jalouses de Marie.,1316,not aligned
"One thing more, and all seemed arranged.","Elle partit pour la ville, avec Henriette, Charles et Benwick.",1317,not aligned
"Though it was rather desirable that Mr and Mrs Musgrove should be previously alarmed by some share of delay; yet the time required by the Uppercross horses to take them back, would be a dreadful extension of suspense; and Captain Wentworth proposed, and Charles Musgrove agreed, that it would be much better for him to take a chaise from the inn, and leave Mr Musgrove's carriage and horses to be sent home the next morning early, when there would be the farther advantage of sending an account of Louisa's night.","Pendant le trajet, elle revit les endroits qui lui rappelaient les plus petits details de la matinee : ici elle avait ecoute les projets d'Henriette ; plus loin, elle avait vu M. Elliot ; mais elle ne put donner qu'un moment a tout ce qui n'etait pas Louisa.",1318,not aligned
"Captain Wentworth now hurried off to get everything ready on his part, and to be soon followed by the two ladies.","Le capitaine Benwick fut tres attentif pour Anna ; l'accident arrive ce jour-la les avait tous unis davantage ; elle sentait pour lui un redoublement de bienveillance, et pensait meme avec plaisir que c'etait peut-etre une occasion pour elle et lui de se connaitre davantage.",1319,not aligned
"When the plan was made known to Mary, however, there was an end of all peace in it.",Wenvorth les attendait avec une chaise de poste au bas de la rue.,1320,not aligned
"She was so wretched and so vehement, complained so much of injustice in being expected to go away instead of Anne; Anne, who was nothing to Louisa, while she was her sister, and had the best right to stay in Henrietta's stead! ~~~ Why was not she to be as useful as Anne?","Anna fut froissee de son air surpris quand il la vit venir au lieu de Marie, et de l'exclamation qui lui echappa quand Charles lui eut dit pourquoi.",1321,not aligned
"And to go home without Charles, too, without her husband!",Elle crut qu'elle n'etait appreciee qu'en raison de son utilite.,1322,not aligned
"No, it was too unkind.",Elle s'efforca d'etre calme et juste.,1323,not aligned
"And in short, she said more than her husband could long withstand, and as none of the others could oppose when he gave way, there was no help for it; the change of Mary for Anne was inevitable.","Pour l'amour de Wenvorth, elle eut soigne Louisa avec un zele infatigable.",1324,not aligned
"Anne had never submitted more reluctantly to the jealous and ill-judging claims of Mary; but so it must be, and they set off for the town, Charles taking care of his sister, and Captain Benwick attending to her.",Elle espera qu'il ne serait pas longtemps assez injuste pour croire qu'elle avait recule devant cette tache.,1325,not aligned
"She gave a moment's recollection, as they hurried along, to the little circumstances which the same spots had witnessed earlier in the morning.","Apres avoir aide Henriette a monter, Wenvorth s'assit entre elles deux ; ce fut ainsi qu'Anna etonnee et emue, quitta Lyme.",1326,not aligned
"There she had listened to Henrietta's schemes for Dr Shirley's leaving Uppercross; farther on, she had first seen Mr Elliot; a moment seemed all that could now be given to any one but Louisa, or those who were wrapt up in her welfare.",,1327,not aligned
"Captain Benwick was most considerately attentive to her; and, united as they all seemed by the distress of the day, she felt an increasing degree of good-will towards him, and a pleasure even in thinking that it might, perhaps, be the occasion of continuing their acquaintance.",,1328,not aligned
"Captain Wentworth was on the watch for them, and a chaise and four in waiting, stationed for their convenience in the lowest part of the street; but his evident surprise and vexation at the substitution of one sister for the other, the change in his countenance, the astonishment, the expressions begun and suppressed, with which Charles was listened to, made but a mortifying reception of Anne; or must at least convince her that she was valued only as she could be useful to Louisa.",,1329,not aligned
"She endeavoured to be composed, and to be just.",Ce long trajet modifierait-il leurs relations ?,1330,not aligned
"Without emulating the feelings of an Emma towards her Henry, she would have attended on Louisa with a zeal above the common claims of regard, for his sake; and she hoped he would not long be so unjust as to suppose she would shrink unnecessarily from the office of a friend.",,1331,not aligned
In the meanwhile she was in the carriage.,quelle serait la conversation ?,1332,not aligned
"He had handed them both in, and placed himself between them; and in this manner, under these circumstances, full of astonishment and emotion to Anne, she quitted Lyme.",,1333,not aligned
"How the long stage would pass; how it was to affect their manners; what was to be their sort of intercourse, she could not foresee.",,1334,not aligned
"It was all quite natural, however.",Elle ne pouvait rien prevoir.,1335,not aligned
"He was devoted to Henrietta; always turning towards her; and when he spoke at all, always with the view of supporting her hopes and raising her spirits.","Il s'occupa d'Henriette, se tournant toujours vers elle, cherchant a soutenir son espoir, a relever son courage.",1336,aligned
"In general, his voice and manner were studiously calm.",,1337,not aligned
To spare Henrietta from agitation seemed the governing principle.,Il tachait d'avoir l'air calme pour lui epargner toute agitation.,1338,aligned
"Once only, when she had been grieving over the last ill-judged, ill-fated walk to the Cobb, bitterly lamenting that it ever had been thought of, he burst forth, as if wholly overcome-- ""Don't talk of it, don't talk of it,"" he cried.","Une fois seulement, comme elle deplorait la malencontreuse promenade sur le Cobb, il ne put se contenir, et s'ecria : << Ne parlez pas de cela, de grace, Ah !",1339,aligned
"""Oh God!",Dieu !,1340,aligned
that I had not given way to her at the fatal moment!,si j'avais refuse au moment fatal !,1341,not aligned
Had I done as I ought!,Si j'avais fait mon devoir !,1342,aligned
"But so eager and so resolute! ~~~ Dear, sweet Louisa!""","Mais elle etait si vive, si resolue, cette chere et douce Louisa.",1343,aligned
"Anne wondered whether it ever occurred to him now, to question the justness of his own previous opinion as to the universal felicity and advantage of firmness of character; and whether it might not strike him that, like all other qualities of the mind, it should have its proportions and limits.",,1344,not aligned
She thought it could scarcely escape him to feel that a persuadable temper might sometimes be as much in favour of happiness as a very resolute character. ~~~ They got on fast.,">> Anna se demandait s'il etait encore aussi sur des avantages et du bonheur attaches a la fermete de caractere, et s'il ne pensait pas que cette qualite, comme toute autre, a ses limites.",1345,not aligned
