eng,fr,id,llm alignment result
"The carriage is gone to-day, to bring Louisa and the Harvilles to-morrow.",La voiture vient de partir pour ramener demain Louisa et les Harville.,1773,aligned
"It may not be felt in Bath, with your nice pavements; but in the country it is of some consequence.","Vous ne vous en apercevez pas a Bath avec vos paves propres. ~~~ A la campagne, c'est autre chose.",1774,aligned
"Charles joins me in love, and everything proper. Yours affectionately,"" ""Mary M---.""","Charles se joint a moi pour vous dire mille choses amicales. << Votre soeur affectionnee, << Marie M. <<",1775,aligned
"In the first place, I had a note from Mrs Croft yesterday, offering to convey anything to you; a very kind, friendly note indeed, addressed to me, just as it ought; I shall therefore be able to make my letter as long as I like.","D'abord j'ai recu hier un mot de Mme Croft, demandant si j'avais quelque chose a vous envoyer : une lettre tres bonne, tres amicale, et adressee a moi, comme cela doit etre.",1776,aligned
"The Admiral does not seem very ill, and I sincerely hope Bath will do him all the good he wants.","L'amiral ne semble pas tres malade, et j'espere sincerement que Bath lui fera du bien.",1777,aligned
I shall be truly glad to have them back again. ~~~ Our neighbourhood cannot spare such a pleasant family. ~~~ But now for Louisa.,Je serai vraiment heureuse quand ils reviendront : nous ne pouvons pas nous passer d'une si aimable famille.,1778,aligned
"""I suspect,"" said Sir Walter coolly, ""that Admiral Croft will be best known in Bath as the renter of Kellynch Hall.","-- Je pense, dit posement Sir Walter, que l'amiral sera connu ici comme locataire de Kellynch.",1779,aligned
I have something to communicate that will astonish you not a little.,"<< Maintenant, parlons de Louisa : vous serez bien etonnee.",1780,aligned
said Sir Walter.,"dit Sir Walter,",1781,aligned
"""Gout and decrepitude!""",-- La goutte et la decrepitude !,1782,aligned
"""They come on the Admiral's account. He is thought to be gouty.""","-- C'est a cause du general, qui a la goutte.",1783,aligned
"""How is Mary?"" said Elizabeth; and without waiting for an answer, ""And pray what brings the Crofts to Bath?""",~~~ << Comment se porte Marie ? >> dit Elisabeth. Et sans attendre la reponse : << Qu'est-ce qui amene les Croft a Bath ?,1784,aligned
"Sir Walter wanted to know whether the Crofts travelled with four horses, and whether they were likely to be situated in such a part of Bath as it might suit Miss Elliot and himself to visit in; but had little curiosity beyond.","Sir Walter desirait savoir si les Croft voyageaient a quatre chevaux, s'ils allaient habiter un assez beau quartier pour qu'on put aller les voir.",1785,aligned
"Happily for her, they were not many.",(No direct equivalent in text),1786,not aligned
"It was almost too wonderful for belief, and it was with the greatest effort that she could remain in the room, preserve an air of calmness, and answer the common questions of the moment.",(No direct equivalent in text),1787,not aligned
Captain Benwick and Louisa Musgrove!,(No direct equivalent in text),1788,not aligned
She had never in her life been more astonished.,Le capitaine Benwick et Louisa Musgrove ! C'etait trop etonnant pour le croire.,1789,aligned
Mary need not have feared her sister's being in any degree prepared for the news.,Jamais Anna ne fut plus surprise.,1790,aligned
"Certainly not a great match for Louisa Musgrove, but a million times better than marrying among the Hayters.",(No direct equivalent in text),1791,not aligned
I hope he will be more agreeable now.,(No direct equivalent in text),1792,not aligned
How Charles could take such a thing into his head was always incomprehensible to me.,Il est incomprehensible pour moi que Charles ait pu se mettre cela dans la tete.,1793,aligned
"And this is the end, you see, of Captain Benwick's being supposed to be an admirer of yours.",<< Et voila la fin de la supposition que Benwick etait votre adorateur !,1794,aligned
"Charles wonders what Captain Wentworth will say; but if you remember, I never thought him attached to Louisa; I never could see anything of it.",Charles se demande ce que dira Wenvorth mais vous vous souvenez que je n'ai jamais cru a son attachement pour Louisa.,1795,aligned
"Indeed, Mrs Harville and I quite agree that we love her the better for having nursed her.",(No direct equivalent in text),1796,not aligned
"Mrs Harville says her husband feels a good deal on his poor sister's account; but, however, Louisa is a great favourite with both.",(No direct equivalent in text),1797,not aligned
"We are all very well pleased, however, for though it is not equal to her marrying Captain Wentworth, it is infinitely better than Charles Hayter; and Mr Musgrove has written his consent, and Captain Benwick is expected to-day.","Nous sommes tres contents, car ce mariage, quoique moins bon que celui du capitaine Wenvorth, est un million de fois meilleur que celui de Charles Hayter. M. Musgrove a donne son consentement. On attend le capitaine Benwick.",1798,aligned
Are not you astonished?,"Je serais surprise que vous sachiez cela, car on ne m'en a rien dit.",1799,aligned
"True, upon my honour!",(No direct equivalent in text),1800,not aligned
"Neither more nor less than his being in love with Louisa, and not choosing to venture to Uppercross till he had had an answer from Mr Musgrove; for it was all settled between him and her before she came away, and he had written to her father by Captain Harville.","Il fait la cour a Louisa, et n'a pas voulu venir avant d'avoir recu la reponse de M. Musgrove a sa demande ecrite.",1801,aligned
and what do you think was the reason?,Et devinez-vous pourquoi il n'y etait pas ?,1802,aligned
"She and the Harvilles came on Tuesday very safely, and in the evening we went to ask her how she did, when we were rather surprised not to find Captain Benwick of the party, for he had been invited as well as the Harvilles;","Elle est arrivee mardi. Le soir, en allant prendre de ses nouvelles, nous fumes surpris de ne pas trouver Benwick, car il avait ete invite aussi.",1803,aligned
"""I do not know; but I can hardly suppose that, at Admiral Croft's time of life, and in his profession, he should not have many acquaintance in such a place as this.""","-- Je ne sais pas. Mais, a l'age de l'amiral et avec sa profession, il ne doit pas manquer de connaissances dans une ville comme Bath.",1804,aligned
"""Poor old gentleman.""",pauvre vieux gentilhomme !,1805,aligned
"""Have they any acquaintance here?"" asked Elizabeth.",-- Connaissent-ils quelqu'un ici ? demanda Elisabeth.,1806,aligned
"No, it was not regret which made Anne's heart beat in spite of herself, and brought the colour into her cheeks when she thought of Captain Wentworth unshackled and free.","Non, ce n'etait pas le regret qui, en depit d'elle-meme, faisait battre le coeur d'Anna et lui mettait la rougeur aux joues, quand elle pensait que Wenvorth etait libre !",1807,aligned
"She did not mean, however, to derive much more from it to gratify her vanity, than Mary might have allowed.",Mais elle n'en tirait point vanite.,1808,aligned
"That was a point which Anne had not been able to avoid suspecting before; and instead of drawing the same conclusion as Mary, from the present course of events, they served only to confirm the idea of his having felt some dawning of tenderness toward herself.","Anna, au lieu de tirer du present les memes conclusions que Marie, soupconnait que Benwick avait eu un commencement d'inclination pour elle.",1809,aligned
"They had been thrown together several weeks; they had been living in the same small family party: since Henrietta's coming away, they must have been depending almost entirely on each other, and Louisa, just recovering from illness, had been in an interesting state, and Captain Benwick was not inconsolable.","Louisa relevant de maladie etait plus interessante, et Benwick moins inconsolable.",1810,aligned
The answer soon presented itself. It had been in situation.,Mais ils s'etaient trouves ensemble pendant plusieurs semaines ; ils avaient vecu dans le meme petit cercle.,1811,aligned
Where could have been the attraction?,(No direct equivalent in text),1812,not aligned
Their minds most dissimilar!,(No direct equivalent in text),1813,not aligned
"The high-spirited, joyous-talking Louisa Musgrove, and the dejected, thinking, feeling, reading, Captain Benwick, seemed each of them everything that would not suit the other.","La vive et gaie Louisa, et le triste et sentimental Benwick ! les derniers entre tous qui semblaient se convenir !",1814,aligned
