eng,fr,id,llm alignment result
"Her letter was scarcely finished, when a rap foretold a visitor, and Colonel Brandon was announced.","Elinor approuva ce motif, l'habilla en malade aussi bien qu'elle put, et se tint prete pour la conduire a la salle a manger quand on les appellerait.",2579,not aligned
"Marianne, who had seen him from the window, and who hated company of any kind, left the room before he entered it.","Elles descendirent ; Maria appuyee sur sa soeur, pale, abattue et les yeux bien rouges, se mit a table et plus calme que sa soeur ne l'avait espere.",2580,not aligned
"He looked more than usually grave, and though expressing satisfaction at finding Miss Dashwood alone, as if he had somewhat in particular to tell her, sat for some time without saying a word.","Si elle avait essaye de parler ou qu'elle eut entendu la moitie de tout ce que madame Jennings disait, son calme ne se serait pas aussi bien soutenu, mais pas un mot n'echappa de ses levres, et la concentration de ses pensees l'empecha de faire attention a ce qui se passait autour d'elle.",2581,not aligned
,"La bonne madame Jennings ne pensait pas que ses attentions poussees jusqu'au ridicule, la tourmentaient plutot que de lui faire du bien : Elinor qui rendait justice a ses bonnes intentions, lui en temoignait sa reconnaissance et faisait son possible pour qu'elle laissat Maria tranquille, mais elle ne pouvait pas lui persuader que les peines de l'ame ne doivent pas etre traitees comme une migraine ou des maux purement physiques.",2582,not aligned
"Elinor, persuaded that he had some communication to make in which her sister was concerned, impatiently expected its opening.","Madame Jennings voyait Maria malheureuse, et la traitait avec l'indulgente tendresse d'une mere pour un enfant malade.",2583,not aligned
"It was not the first time of her feeling the same kind of conviction; for, more than once before, beginning with the observation of ""your sister looks unwell to-day,"" or ""your sister seems out of spirits,"" he had appeared on the point, either of disclosing, or of inquiring, something particular about her.","Maria devait avoir la meilleure place vers le feu, le meilleur mets, le meilleur vin, le meilleur fauteuil ; elle cherchait tout ce qu'elle pouvait imaginer pour l'amuser, ou la tenter de manger en lui presentant une variete d'entremets, de dessert, de confitures de toute espece.",2584,not aligned
"After a pause of several minutes, their silence was broken, by his asking her in a voice of some agitation, when he was to congratulate her on the acquisition of a brother?","Si Elinor n'avait pas vu par la contenance de sa soeur que toute plaisanterie lui serait insupportable, elle n'aurait pu s'empecher de rire avec elle des recettes de la bonne dame contre un chagrin d'amour.",2585,not aligned
,"A la fin cependant elle fut si pressante et lui repeta si souvent que tout ce qu'elle lui presentait lui ferait surement du bien, que Maria ne pouvant ni l'accepter, ni s'en defendre, prit le parti de retourner dans sa chambre ; elle se leva avec une expression douloureuse, et fit signe a sa soeur de ne pas la suivre. ~~~ -- Pauvre enfant !",2586,not aligned
,"s'ecria madame Jennings aussitot qu'elle fut loin, combien je suis peinee de la voir ainsi !",2587,not aligned
"Elinor was not prepared for such a question, and having no answer ready, was obliged to adopt the simple and common expedient, of asking what he meant?","Voyez, elle s'est en allee sans finir ses cerises a l'eau-de-vie ; rien ne l'aurait mieux fortifiee ; mais plus rien ne lui fait plaisir.",2588,not aligned
"He tried to smile as he replied, ""your sister s engagement to Mr. Willoughby is very generally known.""","Si je pouvais decouvrir quelque chose qu'elle aimat, j'irai le lui chercher au bout de la ville.",2589,not aligned
"""It cannot be generally known,"" returned Elinor, ""for her own family do not know it.""",N'est-ce pas odieux qu'un homme abandonne ainsi une si jolie personne !,2590,not aligned
,"Mais voila ce que c'est ; quand il y a tant d'argent d'un cote et presque point de l'autre, la balance l'emporte.",2591,not aligned
"He looked surprised and said, ""I beg your pardon, I am afraid my inquiry has been impertinent; but I had not supposed any secrecy intended, as they openly correspond, and their marriage is universally talked of.""","-- Cette dame donc, dit Elinor, cette miss Grey (n'est-ce pas ainsi que vous l'appelez), vous dites qu'elle est tres-riche ! ~~~ Cinquante mille pieces, ma chere ; on est toujours belle avec une telle dot.",2592,not aligned
"""How can that be?",L'avez-vous vue a l'assemblee ?,2593,not aligned
"By whom can you have heard it mentioned?""","elle est elegante, bien faite, mais point jolie.",2594,not aligned
"""By many by some of whom you know nothing, by others with whom you are most intimate, Mrs. Jennings, Mrs. Palmer, and the Middletons.","J'ai connu son oncle dont elle a herite ; toute cette famille est riche a millions, et cela tente un jeune homme qui aime la depense, et les chiens, et les chevaux, et les caricles, et les equipages de toute espece, et la bonne table.",2595,not aligned
"But still I might not have believed it, for where the mind is perhaps rather unwilling to be convinced, it will always find something to support its doubts, if I had not, when the servant let me in today, accidentally seen a letter in his hand, directed to Mr. Willoughby in your sister s writing.","Je veux bien cela, mais il ne faut pas tourner la tete a une pauvre jeune fille qui n'a rien, lui faire esperer le mariage, et puis la planter la quand il en trouve une qui veut payer sa belle figure et toutes ses fantaisies.",2596,not aligned
"I came to inquire, but I was convinced before I could ask the question.","-- Savez-vous, madame, si miss Grey est aimable ?",2597,not aligned
Is every thing finally settled?,"-- Je n'ai jamais entendu faire d'elle d'autre eloge que d'etre riche et elegante ; elle a toujours les premieres modes ; seulement madame Taylor m'a dit aujourd'hui que monsieur et madame Elison ne seraient pas faches du tout qu'elle se mariat, parce qu'ils n'allaient point ensemble.",2598,not aligned
Is it impossible to ?,-- Et qui sont ces Elison ?,2599,not aligned
,"-- Son tuteur, ma chere, chez qui elle vit ; mais des qu'elle a pu choisir, elle a prefere le beau Willoughby.",2600,not aligned
"But I have no right, and I could have no chance of succeeding.",Le joli choix qu'elle a fait la ! ~~~ elle le payera sur ma parole.,2601,not aligned
"Excuse me, Miss Dashwood.",-- Elle s'arreta un moment.,2602,not aligned
"I believe I have been wrong in saying so much, but I hardly know what to do, and on your prudence I have the strongest dependence.","<< Elle est allee dans sa chambre la pauvre petite je suppose ; il faut retourner aupres d'elle, ce serait cruel de la laisser seule, la pauvre enfant !",2603,not aligned
"Tell me that it is all absolutely resolved on, that any attempt, that in short concealment, if concealment be possible, is all that remains.""","J'ai quelques amis ce soir, il faut qu'elle vienne ; on jouera a tout ce qu'elle voudra ; elle n'aime pas le wisk, c'est trop serieux, je comprends cela ; nous ferons un vingt et un, un trente et quarante, une macedoine, enfin tout ce qui pourra l'amuser.",2604,not aligned
"These words, which conveyed to Elinor a direct avowal of his love for her sister, affected her very much.","Chere dame, dit Elinor, votre bonte est tout-a-fait inutile ; ma soeur n'est pas en etat de quitter sa chambre ce soir.",2605,not aligned
"She was not immediately able to say anything, and even when her spirits were recovered, she debated for a short time, on the answer it would be most proper to give.",Je vais lui persuader de se mettre au lit de bonne heure ; un parfait repos est ce qui convient le mieux a ses nerfs.,2606,not aligned
"The real state of things between Willoughby and her sister was so little known to herself, that in endeavouring to explain it, she might be as liable to say too much as too little.","-- Oui, oui, je crois que c'est le mieux ; il faut qu'elle ordonne elle-meme son souper, et qu'elle dorme. ~~~ C'est donc cela qui la rendait si triste ces dernieres semaines ?",2607,not aligned
"Yet as she was convinced that Marianne s affection for Willoughby, could leave no hope of Colonel Brandon s success, whatever the event of that affection might be, and at the same time wished to shield her conduct from censure, she thought it most prudent and kind, after some consideration, to say more than she really knew or believed.",,2608,not aligned
"She acknowledged, therefore, that though she had never been informed by themselves of the terms on which they stood with each other, of their mutual affection she had no doubt, and of their correspondence she was not astonished to hear.","Je suppose qu'elle s'en doutait la pauvre enfant, quand elle ne voyait point venir son amoureux ; moi je n'y comprenais rien, et lorsqu'il ne vint pas au bal chez ma fille, j'aurais bien pu alors me douter de quelque chose.",2609,not aligned
"He listened to her with silent attention, and on her ceasing to speak, rose directly from his seat, and after saying in a voice of emotion, ""to your sister I wish all imaginable happiness; to Willoughby that he may endeavour to deserve her,"" took leave, and went away.","Mais ce sont des querelles d'amans, pensai-je en moi-meme ; ils se raccommoderont et ne s'en aimeront que mieux. ~~~ C'est donc cette lettre qu'elle a recue ce matin qui a tout fini ?",2610,not aligned
"Elinor derived no comfortable feelings from this conversation, to lessen the uneasiness of her mind on other points; she was left, on the contrary, with a melancholy impression of Colonel Brandon s unhappiness, and was prevented even from wishing it removed, by her anxiety for the very event that must confirm it.",,2611,not aligned
CHAPTER XXVIII.,Pauvre petite !,2612,not aligned
,"Si j'avais pu deviner ce que c'etait, je me serais bien gardee de la railler, mais qui pouvait penser une telle chose ?",2613,not aligned
"Nothing occurred during the next three or four days, to make Elinor regret what she had done, in applying to her mother; for Willoughby neither came nor wrote.","Ah ! ~~~ combien sir Georges et Mary vont etre etonnes quand ils l'apprendront ! ~~~ Je suis fachee de n'etre pas allee chez eux en revenant pour le leur dire, mais j'irai demain surement.",2614,not aligned
"They were engaged about the end of that time to attend Lady Middleton to a party, from which Mrs. Jennings was kept away by the indisposition of her youngest daughter; and for this party, Marianne, wholly dispirited, careless of her appearance, and seeming equally indifferent whether she went or staid, prepared, without one look of hope or one expression of pleasure.","-- Il est inutile j'en suis sure, chere dame, de vous recommander de prier vos filles et vos gendres de ne pas nommer M. Willoughby devant ma soeur, de ne pas faire la moindre allusion a ce qui s'est passe ; leur bon coeur et le votre suffiront pour prevenir ce qui serait vraiment une cruaute.",2615,not aligned
