eng,fr,id,llm alignment result
"The connection was certainly a respectable one, and probably gained her consideration among her friends; and, if nothing more advantageous occurred, it would be better for her to marry _you_ than be single."" Edward was, of course, immediately convinced that nothing could have been more natural than Lucy s conduct, nor more self-evident than the motive of it",Delafort est a ce que je crois une plus belle terre que celle que madame Ferrars destinait a son fils,1981,aligned
"And at any rate, she lost nothing by continuing the engagement, for she has proved that it fettered neither her inclination nor her actions","Mais vous, ma chere Elinor, vous ne devez avoir aucun regret ; il n'y a pas de doute que vous serez tres-bien etablie, et tout considere, mieux qu'avec Edward",1982,aligned
"She could not foresee that Colonel Brandon would give me a living."" ""No; but she might suppose that something would occur in your favour; that your own family might in time relent","Seulement j'ai voulu vous le dire, parce que cette preference de la mere de ma femme doit vous flatter infiniment",1983,aligned
"I can safely say I owe you no ill-will, and am sure you will be too generous to do us any ill offices",~~~ Elle a prouve par sa conduite avec lui qu'elle n'y prenait plus nul interet ; elle ne le regarde plus comme son fils puisqu'elle l'a repousse pour toujours,1984,aligned
"Your brother has gained my affections entirely, and as we could not live without one another, we are just returned from the altar, and are now on our way to Dawlish for a few weeks, which place your dear brother has great curiosity to see, but thought I would first trouble you with these few lines, and shall always remain, ""Your sincere well-wisher, friend, and sister, ""LUCY FERRARS",Surement on ne peut imaginer qu'elle eprouve a son egard quelque impression de chagrin ou de joie ; qu'elle s'interesse a ce qui lui arrive,1985,aligned
"""I have burnt all your letters, and will return your picture the first opportunity",~~~ Elle n'a pas prive volontairement son enfant de tout secours pour conserver la sollicitude d'une mere,1986,aligned
"Please to destroy my scrawls but the ring with my hair you are very welcome to keep."" Elinor read and returned it without any comment","~~~ -- Oh ! Elinor dit John, n'ayant pas trop l'air de comprendre dans quel sens elle parlait, votre raisonnement est tres-bon ; mais il n'est pas dans la nature",1987,aligned
"""I will not ask your opinion of it as a composition,"" said Edward",~~~ Madame Ferrars a repousse loin d'elle un fils ingrat et desobeissant ; mais elle ne peut pas oublier qu'il est son fils,1988,aligned
"""For worlds would not I have had a letter of hers seen by _you_ in former days",-- Vous me surprenez ; je croyais que cela etait sorti de sa memoire,1989,aligned
"In a sister it is bad enough, but in a wife! how I have blushed over the pages of her writing! and I believe I may say that since the first half year of our foolish business this is the only letter I ever received from her, of which the substance made me any amends for the defect of the style."" ""However it may have come about,"" said Elinor, after a pause, ""they are certainly married","-- Vous parlez en femme piquee contre Edward, et je le comprends ; mais cela n'empeche pas que madame Ferrars ne soit une des plus tendres meres qu'il y ait au monde",1990,aligned
And your mother has brought on herself a most appropriate punishment,~~~ Elinor garda le silence,1991,aligned
"The independence she settled on Robert, through resentment against you, has put it in his power to make his own choice; and she has actually been bribing one son with a thousand a-year, to do the very deed which she disinherited the other for intending to do","-- Nous esperons a present, continua-t-il, que Robert epousera mademoiselle Morton",1992,aligned
"""DEAR SIR, ""Being very sure I have long lost your affections, I have thought myself at liberty to bestow my own on another, and have no doubt of being as happy with him as I once used to think I might be with you; but I scorn to accept a hand while the heart was another s","Quand le mariage d'Edward aura lieu, nous tacherons aussi qu'elle l'ignore, au moins quelque temps",1993,aligned
"She will hardly be less hurt, I suppose, by Robert s marrying Lucy, than she would have been by your marrying her."" ""She will be more hurt by it, for Robert always was her favourite",Elinor sourit de la grave importance de son frere,1994,aligned
"He had quitted Oxford within four and twenty hours after Lucy s letter arrived, and with only one object before him, the nearest road to Barton, had had no leisure to form any scheme of conduct, with which that road did not hold the most intimate connection","~~~ -- De choix ! qu'entendez-vous par-la ? ~~~ -- J'entends que d'apres ce que vous me dites, on peut supposer qu'il est indifferent a mademoiselle Morton d'epouser Edward ou Robert",1995,aligned
"He could do nothing till he were assured of his fate with Miss Dashwood; and by his rapidity in seeking _that_ fate, it is to be supposed, in spite of the jealousy with which he had once thought of Colonel Brandon, in spite of the modesty with which he rated his own deserts, and the politeness with which he talked of his doubts, he did not, upon the whole, expect a very cruel reception","-- Certainement ! il ne peut y avoir aucune difference, a present que Robert est comme un fils unique ; c'est d'ailleurs un jeune homme tres agreable, et tres-superieur a son frere",1996,aligned
"It was his business, however, to say that he _did_, and he said it very prettily",Elinor ne dit plus rien,1997,aligned
"What he might say on the subject a twelvemonth after, must be referred to the imagination of husbands and wives",John fut aussi silencieux quelques momens ; il avait l'air de reflechir,1998,aligned
"That Lucy had certainly meant to deceive, to go off with a flourish of malice against him in her message by Thomas, was perfectly clear to Elinor; and Edward himself, now thoroughly enlightened on her character, had no scruple in believing her capable of the utmost meanness of wanton ill-nature","-- Encore une chose, ma chere soeur, dit-il tres-bas en lui prenant la main ; j'etais a penser si je devais vous le dire, mais le plaisir de vous en faire part l'emporte sur la prudence ; et quoique Fanny de qui je le tiens m'ait bien recommande le secret, je ne puis le garder avec vous ; vous ne me trahirez pas",1999,aligned
"Though his eyes had been long opened, even before his acquaintance with Elinor began, to her ignorance and a want of liberality in some of her opinions they had been equally imputed, by him, to her want of education; and till her last letter reached him, he had always believed her to be a well-disposed, good-hearted girl, and thoroughly attached to himself","Eh bien ! ~~~ j'ai de fortes raisons de penser que madame Ferrars a dit a sa fille, que quelques objections qu'elle eut sur une certaine liaison, que nous avions tous soupconnee, vous m'entendez, Elinor, elle l'aurait beaucoup preferee a ce qui est, et elle n'en aurait pas eu la moitie tant de peine",2000,aligned
"Nothing but such a persuasion could have prevented his putting an end to an engagement, which, long before the discovery of it laid him open to his mother s anger, had been a continual source of disquiet and regret to him","J'ai ete enchante d'entendre que madame Ferrars pensat ainsi ; c'est une circonstance tres-avantageuse pour vous, et pour nous tous",2001,aligned
"""I thought it my duty,"" said he, ""independent of my feelings, to give her the option of continuing the engagement or not, when I was renounced by my mother, and stood to all appearance without a friend in the world to assist me","C'eut ete, a-t-elle dit a Fanny, beaucoup moins facheux sans comparaison, qu'il se fut vraiment attache a l'une de vos belles soeurs ; et elle voudrait bien a present qu'il en fut ainsi",2002,aligned
