eng,fr,id,llm alignment result
"""You are a very clever fellow,"" he said, ""it is a pleasure to work with you.",Le professeur eut un leger haut-le-corps et le fixa.,1655,not aligned
"Yes, I have rather a heavy cloud in my head.","-- Vous etes un garcon bien intelligent, dit l'acteur-professeur ; c'est plaisir de travailler avec vous.",1656,not aligned
"There is a great problem to face,"" and he sank his bald brow in his two hands.","Oui, j'ai un gros nuage dans la tete... Et ce terrible probleme a resoudre !",1657,not aligned
"Then he said in a low voice ""Can you play the piano?""","Il serra son front chauve dans ses mains, puis, a voix basse : -- Jouez-vous du piano ?",1658,not aligned
"""Yes,"" said Syme in simple wonder, ""I'm supposed to have a good touch.""","-- Oui, dit Syme un peu etonne : on dit meme que je n'en joue pas mal.",1659,aligned
"Then, as the other did not speak, he added ""I trust the great cloud is lifted.""","Puis, comme l'autre ne parlait plus : -- J'espere que le gros nuage a passe, reprit Syme.",1660,aligned
"After a long silence, the Professor said out of the cavernous shadow of his hands ""It would have done just as well if you could work a typewriter.""","Apres un long silence, le professeur, du fond de l'ombre caverneuse de ses mains, murmura : -- Il m'eut ete tout aussi agreable d'apprendre que vous savez pianoter sur une machine a ecrire.",1661,not aligned
"""Thank you,"" said Syme, ""you flatter me.""","-- Merci, dit Syme, vous me flattez.",1662,aligned
"""Listen to me,"" said the other, ""and remember whom we have to see tomorrow.","-- Ecoutez-moi, reprit le professeur, et rappelez-vous qui nous devons voir demain.",1663,not aligned
You and I are going tomorrow to attempt something which is very much more dangerous than trying to steal the Crown Jewels out of the Tower.,"Vous et moi, demain, nous tenterons quelque chose de bien plus difficile que de voler les joyaux de la Couronne dans la Tour de Londres.",1664,aligned
"We are trying to steal a secret from a very sharp, very strong, and very wicked man.","Nous tenterons d'arracher son secret a un homme tres fort, tres fin et tres mechant.",1665,aligned
"I believe there is no man, except the President, of course, who is so seriously startling and formidable as that little grinning fellow in goggles.","Il n'y a, je crois, personne, apres le President, d'aussi formidable que ce petit homme, avec son sourire et ses lunettes.",1666,not aligned
"He has not perhaps the white-hot enthusiasm unto death, the mad martyrdom for anarchy, which marks the Secretary.",Il n'a peut-etre pas l'enthousiasme chauffe a blanc du secretaire ni sa folie du martyre.,1667,aligned
"But then that very fanaticism in the Secretary has a human pathos, and is almost a redeeming trait.","Mais le fanatisme du secretaire a je ne sais quoi de pathetique, d'humain ; c'est un trait qui le rachete.",1668,aligned
But the little Doctor has a brutal sanity that is more shocking than the Secretary's disease.,"Le petit docteur jouit d'une robuste sante, plus revoltante mille fois que l'insanite du secretaire.",1669,not aligned
Don't you notice his detestable virility and vitality.,"N'avez-vous pas remarque sa virilite, sa vitalite detestable ?",1670,aligned
"Depend on it, Sunday was not asleep (I wonder if he ever sleeps?)","Croyez-moi, Dimanche ne dormait pas -- je ne sais s'il dort jamais !",1672,aligned
"when he locked up all the plans of this outrage in the round, black head of Dr. ~~~ Bull.""",-- quand il confia tout le plan de l'attentat a la tete ronde et noire du docteur Bull.,1673,not aligned
"""And you think,"" said Syme, ""that this unique monster will be soothed if I play the piano to him?""","-- Et vous pensez, dit Syme, que ce monstre sans pareil s'attendrisse quand je lui jouerai du piano ?",1674,aligned
"""Don't be an ass,"" said his mentor.",-- Ne faites donc pas l'imbecile ! ~~~ repondit son mentor.,1675,aligned
"""I mentioned the piano because it gives one quick and independent fingers.",J'ai parle du piano a cause de l'agilite et de l'independance qu'il donne aux doigts.,1676,not aligned
"Syme, if we are to go through this interview and come out sane or alive, we must have some code of signals between us that this brute will not see.","Nous voulons, Syme, avoir cette entrevue et en sortir sains et saufs. ~~~ Il faut donc que nous convenions entre nous de quelques signes auxquels cette brute ne puisse rien comprendre.",1677,aligned
"I have made a rough alphabetical cypher corresponding to the five fingers like this, see,"" and he rippled with his fingers on the wooden table ""B A D, bad, a word we may frequently require.""","Je me suis compose un grossier alphabet chiffre correspondant aux cinq doigts ; comme ceci, voyez-vous ? ~~~ Et il frappa du bout des doigts sur la table : -- B A D, bad, mauvais, un mot dont nous aurons souvent besoin, je le crains.",1678,aligned
"Syme poured himself out another glass of wine, and began to study the scheme.",Syme se versa un verre de vin et se mit a etudier cette science nouvelle.,1679,not aligned
"He was abnormally quick with his brains at puzzles, and with his hands at conjuring, and it did not take him long to learn how he might convey simple messages by what would seem to be idle taps upon a table or knee.","Tres rompu au jeu des charades, tres habile aux tours de passe-passe, il fut bien vite a meme de transmettre un message par un certain nombre de coups frappes sur la table ou sur son genou.",1680,aligned
"But wine and companionship had always the effect of inspiring him to a farcical ingenuity, and the Professor soon found himself struggling with the too vast energy of the new language, as it passed through the heated brain of Syme.","Mais le vin et la conversation developpaient singulierement en lui un gout naturel pour la farce, et le professeur eut bientot a lutter contre les excessifs developpements que prenait son invention en passant par le cerveau surchauffe de Syme.",1681,aligned
"""We must have several word-signs,"" said Syme seriously ""words that we are likely to want, fine shades of meaning.","-- Il nous faut, dit Syme, quelques abreviations pour les mots que nous aurons souvent a employer, pour indiquer de delicates nuances... -- Cessez de plaisanter, dit le professeur.",1682,not aligned
"My favourite word is coeval'. ~~~ What's yours?""",Vous ne soupconnez pas combien tout cela est serieux.,1683,not aligned
"""Do stop playing the goat,"" said the Professor plaintively.",-- Mon mot favori est << contemporain >> ; quel est le votre ?,1684,not aligned
"""You don't know how serious this is.""",Il nous faut aussi le mot << luisant >> poursuivit Syme en hochant la tete d'un air capable.,1685,not aligned
""" Lush' too,"" said Syme, shaking his head sagaciously, ""we must have lush' word applied to grass, don't you know?""","Cela se dit de l'herbe, vous savez ? ~~~ Le professeur s'emporta.",1686,not aligned
"""Do you imagine,"" asked the Professor furiously, ""that we are going to talk to Dr. Bull about grass?""","-- Pensez-vous, s'ecria-t-il, que nous allons parler d'herbe au docteur Bull ?",1687,aligned
"We might say, Dr. Bull, as a revolutionist, you remember that a tyrant once advised us to eat grass; and indeed many of us, looking on the fresh lush grass of summer...'"" ""Do you understand,"" said the other, ""that this is a tragedy?""","Nous pourrions, par exemple, dire au docteur Bull : << En qualite de revolutionnaire, vous devez vous rappeler qu'un tyran nous a conseille de manger de l'herbe, et, en effet, a l'aspect brillant et luisant de l'herbe des pres... >> -- Mais enfin !",1689,aligned
"""Perfectly,"" replied Syme; ""always be comic in a tragedy.",Ne comprenez-vous pas que nous sommes en pleine tragedie ?,1690,not aligned
,"-- Parfaitement, repondit Syme, il faut toujours du comique dans une tragedie.",1691,not aligned
What the deuce else can you do?,Et que pourrait-il y avoir d'autre ?,1692,not aligned
I wish this language of yours had a wider scope.,Je voudrais que votre langue eut plus d'etendue et de ressources.,1693,not aligned
I suppose we could not extend it from the fingers to the toes?,Ne pourrions-nous pas nous servir des doigts des pieds comme de ceux des mains ?,1694,not aligned
"That would involve pulling off our boots and socks during the conversation, which however unobtrusively performed "" ""Syme,"" said his friend with a stern simplicity, ""go to bed!""","Il nous suffirait d'oter discretement nos chaussures et nos chaussettes pendant la conversation, et alors... -- Syme, lui dit son nouvel ami avec une severe simplicite, Syme, allez vous coucher !",1695,aligned
He still felt an entire trust and loyalty towards his companion; but it was the trust between two men going to the scaffold.,Il ne mettait pas en doute la loyaute de son compagnon : mais la confiance qui les unissait etait celle de deux hommes qui vont monter a l'echafaud.,1700,aligned
"""Well,"" said Syme with a forced cheerfulness as he pulled on his trousers, ""I dreamt of that alphabet of yours.","-- J'ai reve de votre alphabet, dit-il avec une gaite forcee en enfilant son pantalon. ~~~ Vous a-t-il coute beaucoup de temps ?",1701,not aligned
"Did it take you long to make it up?""",Le professeur ne repondit pas.,1702,not aligned
"The Professor made no answer, but gazed in front of him with eyes the colour of a wintry sea; so Syme repeated his question.","Ses yeux, couleur de mer hivernale, regardaient dans le vague. ~~~ Syme reitera sa question. ~~~ -- Je vous demande s'il vous a fallu beaucoup de temps pour trouver tout cela.",1703,not aligned
"""I say, did it take you long to invent all this?",L'invention temoigne d'une reelle ingeniosite.,1704,not aligned
"I'm considered good at these things, and it was a good hour's grind.",J'ai eu besoin d'une bonne heure d'exercice pour m'y mettre.,1705,not aligned
,Avez-vous su tout de suite vous exprimer ainsi ?,1706,not aligned
"Did you learn it all on the spot?""",Le professeur restait silencieux.,1707,not aligned
"The Professor was silent; his eyes were wide open, and he wore a fixed but very small smile.","Il souriait finement, faiblement. ~~~ -- Combien de temps vous a-t-il fallu ?",1708,not aligned
"""How long did it take you?""",Le professeur ne bougea pas.,1709,not aligned
The Professor did not move.,-- Que Dieu vous confonde !,1710,not aligned
"""Confound you, can't you answer?""",Etes-vous devenu muet ?,1711,not aligned
