eng,fr,id,llm alignment result
"said Hallward, speaking very slowly and with a strained touch of pain in his voice.",dit lentement Hallward avec une vibration de tristesse dans la voix.,2825,aligned
"""You went to the opera while Sibyl Vane was lying dead in some sordid lodging?",Vous avez ete a l'Opera pendant que Sibyl Vane reposait dans la mort en un sordide logis ?,2826,aligned
"You can talk to me of other women being charming, and of Patti singing divinely, before the girl you loved has even the quiet of a grave to sleep in?","Vous pouvez me parler d'autres femmes charmantes et de la Patti qui chantait divinement, avant que la jeune fille que vous aimiez ait meme la quietude d'un tombeau pour y dormir ?...",2827,aligned
"Why, man, there are horrors in store for that little white body of hers!""",Vous ne songez donc pas aux horreurs reservees a ce petit corps lilial !,2828,aligned
"""Stop, Basil! ~~~ I won t hear it!""","-- Arretez-vous, Basil, je ne veux pas les entendre !",2829,not aligned
"cried Dorian, leaping to his feet.",s'ecria Dorian en se levant.,2830,aligned
"""You must not tell me about things.",Ne me parlez pas de ces choses.,2831,not aligned
What is done is done.,Ce qui est fait est fait.,2832,aligned
"What is past is past.""",Le passe est le passe.,2833,aligned
"""You call yesterday the past?""",-- Vous appelez hier le passe ?,2834,not aligned
"""What has the actual lapse of time got to do with it?",-- Ce qui se passe dans l'instant actuel va lui appartenir.,2835,not aligned
It is only shallow people who require years to get rid of an emotion.,Il n'y a que les gens superficiels qui veulent des annees pour s'affranchir d'une emotion.,2836,aligned
A man who is master of himself can end a sorrow as easily as he can invent a pleasure.,"Un homme maitre de lui-meme, peut mettre fin a un chagrin aussi facilement qu'il peut inventer un plaisir.",2837,aligned
I don t want to be at the mercy of my emotions.,Je ne veux pas etre a la merci de mes emotions.,2838,aligned
"I want to use them, to enjoy them, and to dominate them.""","Je veux en user, les rendre agreable et les dominer.",2839,aligned
"""Dorian, this is horrible!","-- Dorian, ceci est horrible !...",2840,aligned
Something has changed you completely.,Quelque chose vous a change completement.,2841,aligned
"You look exactly the same wonderful boy who, day after day, used to come down to my studio to sit for his picture.",Vous avez toujours les apparences de ce merveilleux jeune homme qui venait chaque jour a mon atelier poser pour son portrait.,2842,aligned
"But you were simple, natural, and affectionate then.","Mais alors vous etiez simple, naturel et tendre.",2843,aligned
You were the most unspoiled creature in the whole world.,Vous etiez la moins souillee des creatures.,2844,not aligned
"Now, I don t know what has come over you.",Maintenant je ne sais ce qui a passe sur vous.,2845,aligned
"You talk as if you had no heart, no pity in you.",Vous parlez comme si vous n'aviez ni coeur ni pitie.,2846,aligned
"It is all Harry s influence. ~~~ I see that.""","C'est l'influence d'Harry qui a fait cela, je le vois bien...",2847,not aligned
"The lad flushed up and, going to the window, looked out for a few moments on the green, flickering, sun-lashed garden.","Le jeune homme rougit et allant a la fenetre, resta quelques instants a considerer la pelouse fleurie et ensoleillee.",2848,aligned
"""I owe a great deal to Harry, Basil,"" he said at last, ""more than I owe to you.","-- Je dois beaucoup a Harry, Basil, dit-il enfin, plus que je ne vous dois.",2849,aligned
"You only taught me to be vain.""",Vous ne m'avez appris qu'a etre vain.,2850,aligned
,-- Parfait ?...,2851,not aligned
"""Well, I am punished for that, Dorian or shall be some day.""","aussi en suis-je puni, Dorian, ou le serai-je quelque jour.",2852,aligned
"""I don t know what you mean, Basil,"" he exclaimed, turning round.","-- Je ne sais ce que vous voulez dire, Basil, s'ecria-t-il en se retournant.",2853,aligned
"""I don t know what you want.",Je ne sais ce que vous voulez !,2854,not aligned
"What do you want?""",Que voulez-vous ?,2855,aligned
"""I want the Dorian Gray I used to paint,"" said the artist sadly.","-- Je voudrais retrouver le Dorian Gray que j'ai peint, dit l'artiste, tristement.",2856,aligned
"""Basil,"" said the lad, going over to him and putting his hand on his shoulder, ""you have come too late.","-- Basil, fit l'adolescent, allant a lui et lui mettant la main sur l'epaule, vous etes venu trop tard.",2857,aligned
"Yesterday, when I heard that Sibyl Vane had killed herself "" ""Killed herself! ~~~ Good heavens!","Hier lorsque j'appris que Sibyl Vane s'etait suicidee... -- Suicidee, mon Dieu !",2858,aligned
"is there no doubt about that?""",est-ce bien certain ?,2859,not aligned
"cried Hallward, looking up at him with an expression of horror.",s'ecria Hallward le regardant avec une expression d'horreur... -- Mon cher Basil !,2860,aligned
"""My dear Basil! ~~~ Surely you don t think it was a vulgar accident?",Vous ne pensiez surement pas que ce fut un vulgaire accident.,2861,not aligned
"Of course she killed herself.""","Certainement, elle s'est suicidee.",2862,aligned
The elder man buried his face in his hands.,L'autre enfonca sa tete dans ses mains.,2863,not aligned
"""How fearful,"" he muttered, and a shudder ran through him.","-- C'est effrayant, murmura-t-il, tandis qu'un frisson le parcourait.",2864,aligned
"""No,"" said Dorian Gray, ""there is nothing fearful about it.","-- Non, dit Dorian Gray, cela n'a rien d'effrayant.",2865,aligned
It is one of the great romantic tragedies of the age.,C'est une des plus grandes tragedies romantiques de notre temps.,2866,aligned
"As a rule, people who act lead the most commonplace lives.","A l'ordinaire, les acteurs ont l'existence la plus banale.",2867,aligned
"They are good husbands, or faithful wives, or something tedious. ~~~ You know what I mean middle-class virtue and all that kind of thing.","Ils sont bons maris, femmes fideles, quelque chose d'ennuyeux ; vous comprenez, une vertu moyenne et tout ce qui s'en suit.",2868,aligned
How different Sibyl was!,Comme Sibyl etait differente !,2869,aligned
She lived her finest tragedy.,Elle a vecu sa plus belle tragedie.,2870,aligned
She was always a heroine.,Elle fut constamment une heroine.,2871,aligned
The last night she played the night you saw her she acted badly because she had known the reality of love.,"La derniere nuit qu'elle joua, la nuit ou vous la vites, elle joua mal parce qu'elle avait compris la realite de l'amour.",2872,not aligned
"When she knew its unreality, she died, as Juliet might have died.","Quand elle connut ses deceptions, elle mourut comme Juliette eut pu mourir.",2873,aligned
She passed again into the sphere of art.,Elle appartint encore en cela au domaine d'art.,2874,aligned
There is something of the martyr about her.,Elle a quelque chose d'une martyre.,2875,aligned
"Her death has all the pathetic uselessness of martyrdom, all its wasted beauty.","Sa mort a toute l'inutilite pathetique du martyre, toute une beaute de desolation.",2876,aligned
"But, as I was saying, you must not think I have not suffered.","Mais comme je vous le disais, ne croyez pas que je n'aie pas souffert.",2877,aligned
"If you had come in yesterday at a particular moment about half-past five, perhaps, or a quarter to six you would have found me in tears. ~~~ Even Harry, who was here, who brought me the news, in fact, had no idea what I was going through.","Si vous etiez venu hier, a un certain moment -- vers cinq heures et demie peut-etre ou six heures moins le quart -- vous m'auriez trouve en larmes... Meme Harry qui etait ici et qui, au fait, m'apporta la nouvelle, se demandait ou j'allais en venir.",2878,aligned
I suffered immensely.,Je souffris intensement.,2879,aligned
Then it passed away.,Puis cela passa.,2880,aligned
I cannot repeat an emotion.,Je ne puis repeter une emotion.,2881,aligned
"No one can, except sentimentalists.",,2882,not aligned
"And you are awfully unjust, Basil. ~~~ You come down here to console me.","Personne d'ailleurs ne le peut, excepte les sentimentaux.",2883,not aligned
"That is charming of you. ~~~ You find me consoled, and you are furious.","Et vous etes cruellement injuste, Basil : vous venez ici pour me consoler, ce qui est charmant de votre part ; vous me trouvez tout console et vous etes furieux !...",2884,aligned
How like a sympathetic person!,Tout comme une personne sympathique !,2885,aligned
"You remind me of a story Harry told me about a certain philanthropist who spent twenty years of his life in trying to get some grievance redressed, or some unjust law altered I forget exactly what it was.","Vous me rappelez une histoire qu'Harry m'a racontee a propos d'un certain philanthrope qui depensa vingt ans de sa vie a essayer de redresser quelque tort, ou de modifier une loi injuste, je ne sais plus exactement.",2886,aligned
"Finally he succeeded, and nothing could exceed his disappointment.","Enfin il y reussit, et rien ne put surpasser son desespoir.",2887,not aligned
"He had absolutely nothing to do, almost died of _ennui_, and became a confirmed misanthrope.","Il n'avait absolument plus rien a faire, sinon a mourir d'ennui et il devint un misanthrope resolu.",2888,aligned
"And besides, my dear old Basil, if you really want to console me, teach me rather to forget what has happened, or to see it from a proper artistic point of view.","Maintenant, mon cher Basil, si vraiment vous voulez me consoler, apprenez-moi a oublier ce qui est arrive ou a le considerer a un point de vue assez artistique.",2889,aligned
Was it not Gautier who used to write about _la consolation des arts_?,N'est-ce pas Gautier qui ecrivait sur la << Consolation des arts >> ?,2890,aligned
I remember picking up a little vellum-covered book in your studio one day and chancing on that delightful phrase.,"Je me rappelle avoir trouve un jour dans votre atelier un petit volume relie en velin, ou je cueillis ce mot delicieux.",2891,aligned
