eng,fr,id,llm alignment result
"But it appeared to Dorian Gray that the true nature of the senses had never been understood, and that they had remained savage and animal merely because the world had sought to starve them into submission or to kill them by pain, instead of aiming at making them elements of a new spirituality, of which a fine instinct for beauty was to be the dominant characteristic.","Mais il semblait a Dorian Gray que la vraie nature des sens n'avait jamais ete comprise, que les hommes etaient restes brutes et sauvages parce que le monde avait cherche a les affamer par la soumission ou les aneantir par la douleur, au lieu d'aspirer a les faire des elements d'une nouvelle spiritualite, dont un instinct subtil de Beaute etait la dominante caracteristique.",3396,aligned
"As he looked back upon man moving through history, he was haunted by a feeling of loss.","Comme il se figurait l'homme se mouvant dans l'histoire, il fut hante par un sentiment de defaite...",3397,aligned
So much had been surrendered! ~~~ and to such little purpose!,Tant avaient ete vaincus et pour un but si mesquin.,3398,aligned
"There had been mad wilful rejections, monstrous forms of self-torture and self-denial, whose origin was fear and whose result was a degradation infinitely more terrible than that fancied degradation from which, in their ignorance, they had sought to escape; Nature, in her wonderful irony, driving out the anchorite to feed with the wild animals of the desert and giving to the hermit the beasts of the field as his companions.","Il y avait eu des defections volontaires et folles, des formes monstrueuses de torture par soi-meme et de renoncement, dont l'origine etait la peur, et dont le resultat avait ete une degradation infiniment plus terrible que cette degradation imaginaire, qu'ils avaient, en leur ignorance, cherche a eviter, la Nature, dans son ironie merveilleuse, faisant se nourrir l'anachorete avec les animaux du desert, et donnant a l'ermite les betes de la plaine pour compagnons.",3399,aligned
"Yes: there was to be, as Lord Henry had prophesied, a new Hedonism that was to recreate life and to save it from that harsh uncomely puritanism that is having, in our own day, its curious revival.","Certes, il pouvait y avoir, comme lord Harry l'avait prophetise, un nouvel Hedonisme qui recreerait la vie, et la tirerait de ce grossier et deplaisant puritanisme revivant de nos jours.",3400,aligned
"It was to have its service of the intellect, certainly, yet it was never to accept any theory or system that would involve the sacrifice of any mode of passionate experience.","Ce serait l'affaire de l'intellectualite, certainement ; il ne devait etre accepte aucune theorie, aucun systeme impliquant le sacrifice d'un mode d'experience passionnelle.",3401,aligned
"Its aim, indeed, was to be experience itself, and not the fruits of experience, sweet or bitter as they might be.","Son but, vraiment, etait l'experience meme, et non les fruits de l'experience quels qu'ils fussent, doux ou amers.",3402,aligned
"Of the asceticism that deadens the senses, as of the vulgar profligacy that dulls them, it was to know nothing. ~~~ But it was to teach man to concentrate himself upon the moments of a life that is itself but a moment.",Il ne devait pas plus etre tenu compte de l'ascetisme qui amene la mort des sens que du dereglement vulgaire qui les emousse ; mais il fallait apprendre a l'homme a concentrer sa volonte sur les instants d'une vie qui n'est elle-meme qu'un instant.,3403,aligned
"There are few of us who have not sometimes wakened before dawn, either after one of those dreamless nights that make us almost enamoured of death, or one of those nights of horror and misshapen joy, when through the chambers of the brain sweep phantoms more terrible than reality itself, and instinct with that vivid life that lurks in all grotesques, and that lends to Gothic art its enduring vitality, this art being, one might fancy, especially the art of those whose minds have been troubled with the malady of reverie. ~~~ Gradually white fingers creep through the curtains, and they appear to tremble. ~~~ In black fantastic shapes, dumb shadows crawl into the corners of the room and crouch there. ~~~ Outside, there is the stirring of birds among the leaves, or the sound of men going forth to their work, or the sigh and sob of the wind coming down from the hills and wandering round the silent house, as though it feared to wake the sleepers and yet must needs call forth sleep from her purple cave.","Il est peu d'entre nous qui ne se soient quelquefois eveilles avant l'aube, ou bien apres l'une de ces nuits sans reves qui nous rendent presque amoureux de la mort, ou apres une de ces nuits d'horreur et de joie informe, alors qu'a travers les cellules du cerveau se glissent des fantomes plus terribles que la realite elle-meme, animes de cette vie ardente propre a tous les grotesques, et qui prete a l'art gothique son endurante vitalite, cet art etant, on peut croire, specialement l'art de ceux dont l'esprit a ete trouble par la maladie de la reverie... Graduellement, des doigts blancs rampent par les rideaux qui semblent trembler... Sous de tenebreuses formes fantastiques, des ombres muettes se dissimulent dans les coins de la chambre et s'y tapissent... Au dehors, c'est l'eveil des oiseaux parmi les feuilles, le pas des ouvriers se rendant au travail, ou les soupirs et les sanglots du vent soufflant des collines, errant autour de la maison silencieuse, comme s'il craignait d'en eveiller les dormeurs, qui auraient alors a rappeler le sommeil de sa cave de pourpre.",3404,aligned
"Veil after veil of thin dusky gauze is lifted, and by degrees the forms and colours of things are restored to them, and we watch the dawn remaking the world in its antique pattern.","Des voiles et des voiles de fine gaze sombre se levent, et par degres, les choses recuperent leurs formes et leurs couleurs, et nous guettons l'aurore refaisant a nouveau le monde.",3405,aligned
The wan mirrors get back their mimic life.,Les miroirs blemes retrouvent leur vie mimique.,3406,aligned
"The flameless tapers stand where we had left them, and beside them lies the half-cut book that we had been studying, or the wired flower that we had worn at the ball, or the letter that we had been afraid to read, or that we had read too often. ~~~ Nothing seems to us changed.","Les bougies eteintes sont ou nous les avons laissees, et a cote, git le livre a demi-coupe que nous lisions, ou la fleur montee que nous portions au bal, ou la lettre que nous avions peur de lire ou que nous avons lue trop souvent... Rien ne nous semble change.",3407,aligned
Out of the unreal shadows of the night comes back the real life that we had known.,"Hors des ombres irreelles de la nuit, resurgit la vie reelle que nous connumes.",3408,aligned
"We have to resume it where we had left off, and there steals over us a terrible sense of the necessity for the continuance of energy in the same wearisome round of stereotyped habits, or a wild longing, it may be, that our eyelids might open some morning upon a world that had been refashioned anew in the darkness for our pleasure, a world in which things would have fresh shapes and colours, and be changed, or have other secrets, a world in which the past would have little or no place, or survive, at any rate, in no conscious form of obligation or regret, the remembrance even of joy having its bitterness and the memories of pleasure their pain.","Il nous faut nous souvenir ou nous la laissames ; et alors s'empare de nous un terrible sentiment de la continuite necessaire de l'energie dans quelque cercle fastidieux d'habitudes stereotypees, ou un sauvage desir, peut-etre, que nos paupieres s'ouvrent quelque matin sur un monde qui aurait ete refait a nouveau dans les tenebres pour notre plaisir, un monde dans lequel les choses auraient de nouvelles formes et de nouvelles couleurs, qui serait change, qui aurait d'autres secrets, un monde dans lequel le passe aurait peu ou point de place, aucune survivance, meme sous forme consciente d'obligation ou de regret, la remembrance meme des joies ayant son amertume, et la memoire des plaisirs, ses douleurs.",3409,aligned
"It was the creation of such worlds as these that seemed to Dorian Gray to be the true object, or amongst the true objects, of life; and in his search for sensations that would be at once new and delightful, and possess that element of strangeness that is so essential to romance, he would often adopt certain modes of thought that he knew to be really alien to his nature, abandon himself to their subtle influences, and then, having, as it were, caught their colour and satisfied his intellectual curiosity, leave them with that curious indifference that is not incompatible with a real ardour of temperament, and that, indeed, according to certain modern psychologists, is often a condition of it.","C'etait la creation de pareils mondes qui semblait a Dorian Gray, l'un des seuls, le seul objet meme de la vie ; dans sa course aux sensations, ce serait nouveau et delicieux, et possederait cet element d'etrangete si essentiel au roman ; il adapterait certains modes de pensee qu'il savait etrangers a sa nature, s'abandonnerait a leurs captieuses influences, et ayant, de cette facon, saisi leurs couleurs et satisfait sa curiosite intellectuelle, les laisserait avec cette sceptique indifference qui n'est pas incompatible avec une reelle ardeur de temperament et qui en est meme, suivant certains psychologistes modernes, une necessaire condition.",3410,aligned
