eng,fr,id,llm alignment result
"""I'll tell it her,"" said the Mock Turtle in a deep, hollow tone: ""sit down, both of you, and don't speak a word till I've finished.""",">> << Je vais la lui raconter, >> dit la Fausse-Tortue, d'un ton grave et sourd : << Asseyez-vous tous deux, et ne dites pas un mot avant que j'aie fini.",1051,aligned
"So they sat down, and nobody spoke for some minutes.",">> Ils s'assirent donc, et pendant quelques minutes, personne ne dit mot.",1052,aligned
"Alice thought to herself, ""I don't see how he can _ever_ finish, if he doesn't begin.""",Alice pensait : << Je ne vois pas comment elle pourra jamais finir si elle ne commence pas.,1053,not aligned
But she waited patiently.,>> Mais elle attendit patiemment.,1054,aligned
"""When we were little,"" the Mock Turtle went on at last, more calmly, though still sobbing a little now and then, ""we went to school in the sea.","<< Quand nous etions petits, >> continua la Fausse Tortue d'un ton plus calme, quoiqu'elle laissat encore de temps a autre echapper un sanglot, << nous allions a l'ecole au fond de la mer.",1059,aligned
"The master was an old Turtle--we used to call him Tortoise--"" ""Why did you call him Tortoise, if he wasn't one?"" ~~~ Alice asked.","La maitresse etait une vieille tortue ; nous l'appelions Chelonee. ~~~ >> << Et pourquoi l'appeliez-vous Chelonee, si ce n'etait pas son nom ?",1060,not aligned
"""We called him Tortoise because he taught us,"" said the Mock Turtle angrily: ""really you are very dull!""",>> << Parce qu'on ne pouvait s'empecher de s'ecrier en la voyant : << Quel long nez ! ~~~ >> >> dit la Fausse-Tortue d'un ton fache ; << vous etes vraiment bien bornee !,1061,not aligned
"""You ought to be ashamed of yourself for asking such a simple question,"" added the Gryphon; and then they both sat silent and looked at poor Alice, who felt ready to sink into the earth.",">> << Vous devriez avoir honte de faire une question si simple ! ~~~ >> ajouta le Griffon ; et puis tous deux garderent le silence, les yeux fixes sur la pauvre Alice, qui se sentait prete a rentrer sous terre.",1062,aligned
"At last the Gryphon said to the Mock Turtle, ""Drive on, old fellow!","Enfin le Griffon dit a la Fausse-Tortue, << En avant, camarade !",1063,not aligned
"Don't be all day about it!""",Tachez d'en finir aujourd'hui !,1064,aligned
"and he went on in these words: ""Yes, we went to school in the sea, though you mayn't believe it--"" ""I never said I didn't!""",">> et elle continua en ces termes : << Oui, nous allions a l'ecole dans la mer, bien que cela vous etonne.",1065,not aligned
interrupted Alice.,">> << Je n'ai pas dit cela, >> interrompit Alice.",1066,not aligned
"""You did,"" said the Mock Turtle. ~~~ ""Hold your tongue!""","<< Vous l'avez dit, >> repondit la Fausse-Tortue.",1067,not aligned
"added the Gryphon, before Alice could speak again. ~~~ The Mock Turtle went on.","<< Taisez-vous donc, >> ajouta le Griffon, avant qu'Alice put reprendre la parole.",1068,not aligned
"""We had the best of educations--in fact, we went to school every day--"" ""_I've_ been to a day-school, too,"" said Alice; ""you needn't be so proud as all that.""","La Fausse-Tortue continua : << Nous recevions la meilleure education possible ; au fait, nous allions tous les jours a l'ecole.",1069,aligned
"""With extras?"" ~~~ asked the Mock Turtle a little anxiously.",">> << Moi aussi, j'y ai ete tous les jours, >> dit Alice ; << il n'y a pas de quoi etre si fiere.",1070,not aligned
,">> << Avec des << en sus, >> >> dit la Fausse-Tortue avec quelque inquietude.",1071,not aligned
"""Yes,"" said Alice, ""we learned French and music.""","<< Oui, >> dit Alice, << nous apprenions l'italien et la musique en sus.",1072,not aligned
"""And washing?""",>> << Et le blanchissage ?,1073,not aligned
said the Mock Turtle.,>> dit la Fausse-Tortue.,1074,aligned
"""You couldn't have wanted it much,"" said Alice; ""living at the bottom of the sea.""",">> >> << Vous ne deviez pas en avoir grand besoin, puisque vous viviez au fond de la mer, >> dit Alice.",1080,aligned
"""I couldn't afford to learn it."" ~~~ said the Mock Turtle with a sigh.","<< Je n'avais pas les moyens de l'apprendre, >> dit en soupirant la Fausse-Tortue ; << je ne suivais que les cours ordinaires.",1081,not aligned
"""I only took the regular course.""",>> << Qu'est-ce que c'etait ?,1082,not aligned
"""What was that?""",,1083,not aligned
inquired Alice.,>> demanda Alice.,1084,aligned
"""Reeling and Writhing, of course, to begin with,"" the Mock Turtle replied; ""and then the different branches of Arithmetic--Ambition, Distraction, Uglification, and Derision.""","<< A Luire et a Medire, cela va sans dire, >> repondit la Fausse-Tortue ; << et puis les differentes branches de l'Arithmetique : l'Ambition, la Distraction, l'Enjolification, et la Derision.",1085,aligned
"""I never heard of 'Uglification,'"" Alice ventured to say.",">> << Je n'ai jamais entendu parler d'enjolification, >> se hasarda de dire Alice.",1086,not aligned
"""What is it?""",<< Qu'est-ce que c'est ?,1087,aligned
The Gryphon lifted up both its paws in surprise.,>> Le Griffon leva les deux pattes en l'air en signe d'etonnement.,1088,aligned
"""What! ~~~ Never heard of uglifying!""",<< Vous n'avez jamais entendu parler d'enjolir !,1089,not aligned
it exclaimed.,>> s'ecria-t-il.,1090,not aligned
"""You know what to beautify is, I suppose?""","<< Vous savez ce que c'est que << embellir, >> je suppose ?",1091,not aligned
"""Yes,"" said Alice doubtfully: ""it means--to--make--anything--prettier.""",">> << Oui, >> dit Alice, en hesitant : << cela veut dire -- rendre -- une chose -- plus belle.",1092,aligned
"""Well, then,"" the Gryphon went on, ""if you don't know what to uglify is, you _are_ a simpleton.""",">> << Eh bien ! ~~~ >> continua le Griffon, << si vous ne savez pas ce que c'est que << enjolir >> vous etes vraiment niaise.",1093,not aligned
"Alice did not feel encouraged to ask any more questions about it, so she turned to the Mock Turtle, and said ""What else had you to learn?""",">> Alice ne se sentit pas encouragee a faire de nouvelles questions la-dessus, elle se tourna donc vers la Fausse-Tortue, et lui dit, << Qu'appreniez-vous encore ?",1094,aligned
"""Well, there was Mystery,"" the Mock Turtle replied, counting off the subjects on his flappers, ""--Mystery, ancient and modern, with Seaography: then Drawling--the Drawling-master was an old conger-eel, that used to come once a week: _he_ taught us Drawling, Stretching, and Fainting in Coils.""",">> << Eh bien, il y avait le Grimoire, >> repondit la Fausse-Tortue en comptant sur ses battoirs ; << le Grimoire ancien et moderne, avec la Merographie, et puis le Dedain ; le maitre de Dedain etait un vieux congre qui venait une fois par semaine ; il nous enseignait a Dedaigner, a Esquiver et a Feindre a l'huitre.",1095,aligned
"""What was _that_ like?""",>> << Qu'est-ce que cela ?,1096,not aligned
said Alice.,>> dit Alice.,1097,aligned
"""Hadn't time,"" said the Gryphon: ""I went to the Classics master, though. ~~~ He was an old crab, _he_ was.""",">> << Je n'en avais pas le temps, >> dit le Griffon, << mais j'ai suivi les cours du professeur de langues mortes ; c'etait un vieux crabe, celui-la.",1099,aligned
"""I never went to him,"" the Mock Turtle said with a sigh: ""he taught Laughing and Grief, they used to say.""",">> << Je n'ai jamais suivi ses cours, >> dit la Fausse-Tortue avec un soupir ; << il enseignait le Larcin et la Greve.",1100,not aligned
"""So he did, so he did,"" said the Gryphon, sighing in his turn; and both creatures hid their faces in their paws.",">> << C'est ca, c'est ca, >> dit le Griffon, en soupirant a son tour ; et ces deux creatures se cacherent la figure dans leurs pattes.",1101,aligned
"""And how did you manage on the twelfth?""",<< Et comment vous arrangiez-vous le douzieme jour ?,1111,aligned
Alice went on eagerly.,>> s'empressa de demander Alice.,1112,not aligned
"""That's enough about lessons,"" the Gryphon interrupted in a very decided tone: ""tell her something about the games now.""","<< En voila assez sur les lecons, >> dit le Griffon intervenant d'un ton tres-decide ; << parlez-lui des jeux maintenant.",1113,aligned
CHAPTER X.,>> CHAPITRE X.,1114,aligned
"The Lobster Quadrille The Mock Turtle sighed deeply, and drew the back of one flapper across his eyes.",,1115,not aligned
"He looked at Alice, and tried to speak, but for a minute or two sobs choked his voice.",,1116,not aligned
"""Same as if he had a bone in his throat,"" said the Gryphon: and it set to work shaking him and punching him in the back.",,1117,not aligned
"At last the Mock Turtle recovered his voice, and, with tears running down his cheeks, he went on again:-- ""You may not have lived much under the sea--"" (""I haven't,"" said Alice)--""and perhaps you were never even introduced to a lobster--"" (Alice began to say ""I once tasted--"" but checked herself hastily, and said ""No, never"") ""--so you can have no idea what a delightful thing a Lobster Quadrille is!""",,1118,not aligned
"""No, indeed,"" said Alice.",LE QUADRILLE DE HOMARDS.,1119,not aligned
"""What sort of a dance is it?""",,1120,not aligned
"""Why,"" said the Gryphon, ""you first form into a line along the sea-shore--"" ""Two lines!""",La Fausse-Tortue soupira profondement et passa le dos d'une de ses nageoires sur ses yeux.,1121,not aligned
"cried the Mock Turtle. ~~~ ""Seals, turtles, salmon, and so on; then, when you've cleared all the jelly-fish out of the way--"" ""_That_ generally takes some time,"" interrupted the Gryphon. ""","Elle regarda Alice et s'efforca de parler, mais les sanglots etoufferent sa voix pendant une ou deux minutes.",1122,not aligned
"--you advance twice--"" ""Each with a lobster as a partner!""","<< On dirait qu'elle a un os dans le gosier, >> dit le Griffon, et il se mit a la secouer et a lui taper dans le dos.",1123,not aligned
"cried the Gryphon. ~~~ ""Of course,"" the Mock Turtle said: ""advance twice, set to partners--"" ""--change lobsters, and retire in same order,"" continued the Gryphon.","Enfin la Fausse-Tortue retrouva la voix, et, tandis que de grosses larmes coulaient le long de ses joues, elle continua : << Peut-etre n'avez-vous pas beaucoup vecu au fond de la mer ?",1124,not aligned
"""Then, you know,"" the Mock Turtle went on, ""you throw the--"" ""The lobsters!""",">> -- ( << Non, >> dit Alice) -- << et peut-etre ne vous a-t-on jamais presentee a un homard ?",1125,not aligned
"shouted the Gryphon, with a bound into the air. "" ~~~ --as far out to sea as you can--"" ""Swim after them!""",">> (Alice allait dire : << J'en ai goute une fois -- >> mais elle se reprit vivement, et dit : << Non, jamais.",1126,not aligned
"screamed the Gryphon. ~~~ ""Turn a somersault in the sea!"" ~~~ cried the Mock Turtle, capering wildly about.",>>) << De sorte que vous ne pouvez pas du tout vous figurer quelle chose delicieuse c'est qu'un quadrille de homards.,1127,not aligned
"""Change lobsters again!""",">> << Non, vraiment, >> dit Alice.",1128,not aligned
yelled the Gryphon at the top of its voice.,<< Qu'est-ce que c'est que cette danse-la ?,1129,not aligned
"""Back to land again, and that's all the first figure,"" said the Mock Turtle, suddenly dropping his voice; and the two creatures, who had been jumping about like mad things all this time, sat down again very sadly and quietly, and looked at Alice.",">> << D'abord, >> dit le Griffon, << on se met en rang le long des bords de la mer -- >> << On forme deux rangs, >> cria la Fausse-Tortue : << des phoques, des tortues et des saumons, et ainsi de suite.",1130,not aligned
"""It must be a very pretty dance,"" said Alice timidly. ~~~ ""Would you like to see a little of it?""","Puis lorsqu'on a debarrasse la cote des gelees de mer -- >> << Cela prend ordinairement longtemps, >> dit le Griffon.",1131,not aligned
"said the Mock Turtle. ~~~ ""Very much indeed,"" said Alice.","<< -- on avance deux fois -- >> << Chacun ayant un homard pour danseur, >> cria le Griffon.",1132,not aligned
"""Come, let's try the first figure!""","<< Cela va sans dire, >> dit la Fausse-Tortue.",1133,not aligned
"said the Mock Turtle to the Gryphon. ~~~ ""We can do without lobsters, you know.","<< Avancez deux fois et balancez -- >> << Changez de homards, et revenez dans le meme ordre, >> continua le Griffon.",1134,not aligned
"Which shall sing?"" ~~~ ""Oh, _you_ sing,"" said the Gryphon.","<< Et puis, vous comprenez, >> continua la Fausse-Tortue, << vous jetez les -- >> << Les homards !",1135,not aligned
