eng,fr,id,llm alignment result
"""You can draw water out of a water-well,"" said the Hatter; ""so I should think you could draw treacle out of a treacle-well--eh, stupid?""","<< Quand il y a de l'eau dans un puits, vous savez bien comment on en tire, n'est-ce pas ? ~~~ Eh bien !",811,aligned
"""But they were _in_ the well,"" Alice said to the Dormouse, not choosing to notice this last remark. ~~~ ""Of course they were,"" said the Dormouse; ""--well in.""","d'un puits de melasse on tire de la melasse, et quand il y a des petites filles dans la melasse on les tire en meme temps ; comprenez-vous, petite sotte ?",812,aligned
"This answer so confused poor Alice, that she let the Dormouse go on for some time without interrupting it.",">> << Pas tout a fait, >> dit Alice, encore plus embarrassee par cette reponse.",813,not aligned
"""They were learning to draw,"" the Dormouse went on, yawning and rubbing its eyes, for it was getting very sleepy; ""and they drew all manner of things--everything that begins with an M--"" ""Why with an M?""",,814,not aligned
"said Alice. ~~~ ""Why not?"" ~~~ said the March Hare.","<< Alors vous feriez bien de vous taire, >> dit le Chapelier.",815,not aligned
Alice was silent.,Alice trouva cette grossierete un peu trop forte ; elle se leva indignee et s'en alla.,816,not aligned
"The Dormouse had closed its eyes by this time, and was going off into a doze; but, on being pinched by the Hatter, it woke up again with a little shriek, and went on: ""--that begins with an M, such as mouse-traps, and the moon, and memory, and muchness--you know you say things are ""much of a muchness""--did you ever see such a thing as a drawing of a muchness?""","Le Loir s'endormit a l'instant meme, et les deux autres ne prirent pas garde a son depart, bien qu'elle regardat en arriere deux ou trois fois, esperant presque qu'ils la rappelleraient.",817,not aligned
"""Really, now you ask me,"" said Alice, very much confused, ""I don't think--"" ""Then you shouldn't talk,"" said the Hatter.","La derniere fois qu'elle les vit, ils cherchaient a mettre le Loir dans la theiere.",818,not aligned
"This piece of rudeness was more than Alice could bear: she got up in great disgust, and walked off; the Dormouse fell asleep instantly, and neither of the others took the least notice of her going, though she looked back once or twice, half hoping that they would call after her: the last time she saw them, they were trying to put the Dormouse into the teapot.",,819,not aligned
"""At any rate I'll never go _there_ again!"" ~~~ said Alice as she picked her way through the wood.","<< A aucun prix je ne voudrais retourner aupres de ces gens-la, >> dit Alice, en cherchant son chemin a travers le bois.",820,not aligned
"""It's the stupidest tea-party I ever was at in all my life!""",<< C'est le the le plus ridicule auquel j'aie assiste de ma vie !,821,not aligned
"Just as she said this, she noticed that one of the trees had a door leading right into it.",">> Comme elle disait cela, elle s'apercut qu'un des arbres avait une porte par laquelle on pouvait penetrer a l'interieur.",822,aligned
"""That's very curious!"" ~~~ she thought.","<< Voila qui est curieux, >> pensa-t-elle.",823,aligned
"""But everything's curious today.",<< Mais tout est curieux aujourd'hui.,824,aligned
"I think I may as well go in at once.""",Je crois que je ferai bien d'entrer tout de suite.,825,aligned
And in she went.,>> Elle entra.,826,aligned
"Once more she found herself in the long hall, and close to the little glass table.",Elle se retrouva encore dans la longue salle tout pres de la petite table de verre.,827,aligned
"""Now, I'll manage better this time,"" she said to herself, and began by taking the little golden key, and unlocking the door that led into the garden. ~~~ Then she went to work nibbling at the mushroom (she had kept a piece of it in her pocket) till she was about a foot high: then she walked down the little passage: and _then_--she found herself at last in the beautiful garden, among the bright flower-beds and the cool fountains.","<< Cette fois je m'y prendrai mieux, >> se dit-elle, et elle commenca par saisir la petite clef d'or et par ouvrir la porte qui menait au jardin, et puis elle se mit a grignoter le morceau de champignon qu'elle avait mis dans sa poche, jusqu'a ce qu'elle fut reduite a environ deux pieds de haut ; elle prit alors le petit passage ; et enfin -- elle se trouva dans le superbe jardin au milieu des brillants parterres et des fraiches fontaines.",828,aligned
CHAPTER VIII.,CHAPITRE VIII.,829,aligned
"The Queen's Croquet-Ground A large rose-tree stood near the entrance of the garden: the roses growing on it were white, but there were three gardeners at it, busily painting them red.","LE CROQUET DE LA REINE. ~~~ Un grand rosier se trouvait a l'entree du jardin ; les roses qu'il portait etaient blanches, mais trois jardiniers etaient en train de les peindre en rouge.",830,aligned
"Alice thought this a very curious thing, and she went nearer to watch them, and just as she came up to them she heard one of them say, ""Look out now, Five! ~~~ Don't go splashing paint over me like that!""","Alice s'avanca pour les regarder, et, au moment ou elle approchait, elle en entendit un qui disait : << Fais donc attention, Cinq, et ne m'eclabousse pas ainsi avec ta peinture.",831,aligned
"""I couldn't help it,"" said Five, in a sulky tone; ""Seven jogged my elbow.""",">> << Ce n'est pas de ma faute, >> dit Cinq d'un ton bourru, << c'est Sept qui m'a pousse le coude.",832,aligned
"On which Seven looked up and said, ""That's right, Five!",">> La-dessus Sept leva les yeux et dit : << C'est cela, Cinq !",833,aligned
"Always lay the blame on others!""",Jetez toujours le blame sur les autres !,834,aligned
"""_You'd_ better not talk!"" ~~~ said Five.",">> << Vous feriez bien de vous taire, vous, >> dit Cinq.",835,not aligned
"""I heard the Queen say only yesterday you deserved to be beheaded!""",<< J'ai entendu la Reine dire pas plus tard que hier que vous meritiez d'etre decapite !,836,aligned
"""What for?""",>> << Pourquoi donc cela ?,837,not aligned
said the one who had spoken first.,>> dit celui qui avait parle le premier.,838,aligned
"""That's none of _your_ business, Two!""","<< Cela ne vous regarde pas, Deux, >> dit Sept.",839,aligned
"said Seven. ~~~ ""Yes, it _is_ his business!""","<< Si fait, cela le regarde, >> dit Cinq ; << et je vais le lui dire.",840,not aligned
"said Five, ""and I'll tell him--it was for bringing the cook tulip-roots instead of onions.""",C'est pour avoir apporte a la cuisiniere des oignons de tulipe au lieu d'oignons a manger.,841,aligned
"Seven flung down his brush, and had just begun ""Well, of all the unjust things--"" when his eye chanced to fall upon Alice, as she stood watching them, and he checked himself suddenly: the others looked round also, and all of them bowed low.",">> Sept jeta la son pinceau et s'ecriait : << De toutes les injustices -- >> lorsque ses regards tomberent par hasard sur Alice, qui restait la a les regarder, et il se retint tout a coup. ~~~ Les autres se retournerent aussi, et tous firent un profond salut.",842,aligned
"""Would you tell me,"" said Alice, a little timidly, ""why you are painting those roses?""",<< Voudriez-vous avoir la bonte de me dire pourquoi vous peignez ces roses ? ~~~ >> demanda Alice un peu timidement.,843,aligned
"Five and Seven said nothing, but looked at Two.","Cinq et Sept ne dirent rien, mais regarderent Deux.",844,aligned
"Two began in a low voice, ""Why the fact is, you see, Miss, this here ought to have been a _red_ rose-tree, and we put a white one in by mistake; and if the Queen was to find it out, we should all have our heads cut off, you know.","Deux commenca a voix basse : << Le fait est, voyez-vous, mademoiselle, qu'il devrait y avoir ici un rosier a fleurs rouges, et nous en avons mis un a fleurs blanches, par erreur. ~~~ Si la Reine s'en apercevait nous aurions tous la tete tranchee, vous comprenez.",845,aligned
"So you see, Miss, we're doing our best, afore she comes, to--"" At this moment Five, who had been anxiously looking across the garden, called out ""The Queen!","Aussi, mademoiselle, vous voyez que nous faisons de notre mieux avant qu'elle vienne pour -- >> A ce moment Cinq, qui avait regarde tout le temps avec inquietude de l'autre cote du jardin, s'ecria : << La Reine !",846,aligned
"The Queen!""",La Reine !,847,aligned
and the three gardeners instantly threw themselves flat upon their faces.,>> et les trois ouvriers se precipiterent aussitot la face contre terre.,848,aligned
"There was a sound of many footsteps, and Alice looked round, eager to see the Queen.","Il se faisait un grand bruit de pas, et Alice se retourna, desireuse de voir la Reine.",849,aligned
"First came ten soldiers carrying clubs; these were all shaped like the three gardeners, oblong and flat, with their hands and feet at the corners: next the ten courtiers; these were ornamented all over with diamonds, and walked two and two, as the soldiers did.","D'abord venaient des soldats portant des piques ; ils etaient tous faits comme les jardiniers, longs et plats, les mains et les pieds aux coins ; ensuite venaient les dix courtisans. ~~~ Ceux-ci etaient tous pares de carreaux de diamant et marchaient deux a deux comme les soldats.",850,aligned
"After these came the royal children; there were ten of them, and the little dears came jumping merrily along hand in hand, in couples: they were all ornamented with hearts.","Derriere eux venaient les enfants de la Reine ; il y en avait dix, et les petits cherubins gambadaient joyeusement, se tenant par la main deux a deux ; ils etaient tous ornes de coeurs.",851,aligned
"Next came the guests, mostly Kings and Queens, and among them Alice recognised the White Rabbit: it was talking in a hurried nervous manner, smiling at everything that was said, and went by without noticing her.","Apres eux venaient les invites, des rois et des reines pour la plupart. ~~~ Dans le nombre, Alice reconnut le Lapin Blanc. ~~~ Il avait l'air emu et agite en parlant, souriait a tout ce qu'on disait, et passa sans faire attention a elle.",852,aligned
"Then followed the Knave of Hearts, carrying the King's crown on a crimson velvet cushion; and, last of all this grand procession, came THE KING AND QUEEN OF HEARTS.","Suivait le Valet de Coeur, portant la couronne sur un coussin de velours ; et, fermant cette longue procession, LE ROI ET LA REINE DE COEUR.",853,aligned
"Alice was rather doubtful whether she ought not to lie down on her face like the three gardeners, but she could not remember ever having heard of such a rule at processions; ""and besides, what would be the use of a procession,"" thought she, ""if people had all to lie down upon their faces, so that they couldn't see it?""","Alice ne savait pas au juste si elle devait se prosterner comme les trois jardiniers ; mais elle ne se rappelait pas avoir jamais entendu parler d'une pareille formalite. ~~~ << Et d'ailleurs a quoi serviraient les processions, >> pensa-t-elle, << si les gens avaient a se mettre la face contre terre de facon a ne pas les voir ?",854,aligned
"So she stood still where she was, and waited.",>> Elle resta donc debout a sa place et attendit.,855,aligned
"When the procession came opposite to Alice, they all stopped and looked at her, and the Queen said severely ""Who is this?""","Quand la procession fut arrivee en face d'Alice, tout le monde s'arreta pour la regarder, et la Reine dit severement : << Qui est-ce ?",856,aligned
"She said it to the Knave of Hearts, who only bowed and smiled in reply.",">> Elle s'adressait au Valet de Coeur, qui se contenta de saluer et de sourire pour toute reponse.",857,aligned
"""Idiot!""",<< Idiot !,858,aligned
"said the Queen, tossing her head impatiently; and, turning to Alice, she went on, ""What's your name, child?""",">> dit la Reine en rejetant la tete en arriere avec impatience ; et, se tournant vers Alice, elle continua : << Votre nom, petite ?",859,aligned
"""My name is Alice, so please your Majesty,"" said Alice very politely; but she added, to herself, ""Why, they're only a pack of cards, after all.",">> << Je me nomme Alice, s'il plait a Votre Majeste, >> dit Alice fort poliment. ~~~ Mais elle ajouta en elle-meme : << Ces gens-la ne sont, apres tout, qu'un paquet de cartes.",860,aligned
"I needn't be afraid of them!""",Pourquoi en aurais-je peur ?,861,aligned
