eng,fr,id,llm alignment result
"She was walking by the White Rabbit, who was peeping anxiously into her face.","Elle marchait aupres du Lapin Blanc, qui la regardait d'un oeil inquiet.",889,aligned
"""Very,"" said Alice: ""--where's the Duchess?""","""<< Bien beau, >> dit Alice. ~~~ << Ou est la Duchesse ?""",890,aligned
"""It's--it's a very fine day!""","""<< Il fait un bien beau temps aujourd'hui, >>""",891,aligned
"""Hush!",>> << Chut !,892,aligned
"""What for?"" said Alice.",<< Pour quelle raison ? >> dit Alice.,893,aligned
"""Did you say 'What a pity!'?"" the Rabbit asked.",<< Avez-vous dit : << quel dommage ? >> >> demanda le Lapin.,894,aligned
"""No, I didn't,"" said Alice: ""I don't think it's at all a pity. I said 'What for?'""","<< Non, >> dit Alice. ~~~ << Je ne pense pas du tout que ce soit dommage. J'ai dit : << pour quelle raison ? >> >>",895,aligned
"""She boxed the Queen's ears--"" the Rabbit began.","<< Elle a donne des soufflets a la Reine, >> commenca le Lapin.",896,aligned
Alice gave a little scream of laughter.,(Alice fit entendre un petit eclat de rire.),897,aligned
"""Oh, hush!""","<< Oh, chut !'",898,aligned
"""Hush!"" said the Rabbit in a low, hurried tone.",'Chut ! >> dit vivement le Lapin a voix basse et en regardant avec inquietude par-dessus son epaule.,899,aligned
"He looked anxiously over his shoulder as he spoke, and then raised himself upon tiptoe, put his mouth close to her ear, and whispered ""She's under sentence of execution.""","Puis il se leva sur la pointe des pieds, colla sa bouche a l'oreille d'Alice et lui souffla : << Elle est condamnee a mort >>",900,aligned
the Rabbit whispered in a frightened tone.,>> dit tout bas le Lapin d'un ton effraye.,901,aligned
"""The Queen will hear you!",<< La Reine va nous entendre !,902,aligned
"You see, she came rather late, and the Queen said--"" ""Get to your places!""","Elle est arrivee un peu tard, voyez-vous, et la Reine a dit -- >> << A vos places !",903,aligned
"shouted the Queen in a voice of thunder, and people began running about in all directions, tumbling up against each other; however, they got settled down in a minute or two, and the game began.",">> cria la Reine d'une voix de tonnerre, et les gens se mirent a courir dans toutes les directions, trebuchant les uns contre les autres ; toutefois, au bout de quelques instants chacun fut a sa place et la partie commenca.",904,aligned
"Alice thought she had never seen such a curious croquet-ground in her life; it was all ridges and furrows; the balls were live hedgehogs, the mallets live flamingoes, and the soldiers had to double themselves up and to stand on their hands and feet, to make the arches.","Alice n'avait de sa vie vu de jeu de croquet aussi curieux que celui-la. ~~~ Le terrain n'etait que billons et sillons ; des herissons vivants servaient de boules, et des flamants de maillets. ~~~ Les soldats, courbes en deux, avaient a se tenir la tete et les pieds sur le sol pour former des arches.",905,aligned
"The chief difficulty Alice found at first was in managing her flamingo: she succeeded in getting its body tucked away, comfortably enough, under her arm, with its legs hanging down, but generally, just as she had got its neck nicely straightened out, and was going to give the hedgehog a blow with its head, it _would_ twist itself round and look up in her face, with such a puzzled expression that she could not help bursting out laughing: and when she had got its head down, and was going to begin again, it was very provoking to find that the hedgehog had unrolled itself, and was in the act of crawling away: besides all this, there was generally a ridge or furrow in the way wherever she wanted to send the hedgehog to, and, as the doubled-up soldiers were always getting up and walking off to other parts of the ground, Alice soon came to the conclusion that it was a very difficult game indeed.","Ce qui embarrassa le plus Alice au commencement du jeu, ce fut de manier le flamant ; elle parvenait bien a fourrer son corps assez commodement sous son bras, en laissant pendre les pieds ; mais, le plus souvent, a peine lui avait-elle allonge le cou bien comme il faut, et allait-elle frapper le herisson avec la tete, que le flamant se relevait en se tordant, et la regardait d'un air si ebahi qu'elle ne pouvait s'empecher d'eclater de rire ; et puis, quand elle lui avait fait baisser la tete et allait recommencer, il etait bien impatientant de voir que le herisson s'etait deroule et s'en allait. ~~~ En outre, il se trouvait ordinairement un billon ou un sillon dans son chemin partout ou elle voulait envoyer le herisson, et comme les soldats courbes en deux se relevaient sans cesse pour s'en aller d'un autre cote du terrain, Alice en vint bientot a cette conclusion : que c'etait la un jeu fort difficile, en verite.",906,aligned
"The players all played at once without waiting for turns, quarrelling all the while, and fighting for the hedgehogs; and in a very short time the Queen was in a furious passion, and went stamping about, and shouting ""Off with his head!""","Les joueurs jouaient tous a la fois, sans attendre leur tour, se querellant tout le temps et se battant a qui aurait les herissons. ~~~ La Reine entra bientot dans une colere furieuse et se mit a trepigner en criant : << Qu'on coupe la tete a celui-ci !",907,aligned
"or ""Off with her head!""",>> ou bien : << Qu'on coupe la tete a celle-la !,908,aligned
about once in a minute.,>> une fois environ par minute.,909,aligned
"Alice began to feel very uneasy: to be sure, she had not as yet had any dispute with the Queen, but she knew that it might happen any minute, ""and then,"" thought she, ""what would become of me?",Alice commenca a se sentir tres-mal a l'aise ; il est vrai qu'elle ne s'etait pas disputee avec la Reine ; mais elle savait que cela pouvait lui arriver a tout moment.,910,aligned
"They're dreadfully fond of beheading people here; the great wonder is, that there's any one left alive!""","<< Et alors, >> pensait-elle, << que deviendrai-je ? ~~~ Ils aiment terriblement a couper la tete aux gens ici.",911,aligned
"She was looking about for some way of escape, and wondering whether she could get away without being seen, when she noticed a curious appearance in the air: it puzzled her very much at first, but, after watching it a minute or two, she made it out to be a grin, and she said to herself ""It's the Cheshire Cat: now I shall have somebody to talk to.""","Ce qui m'etonne, c'est qu'il en reste encore de vivants. ~~~ >> Elle cherchait autour d'elle quelque moyen de s'echapper, et se demandait si elle pourrait se retirer sans etre vue ; lorsqu'elle apercut en l'air quelque chose d'etrange ; cette apparition l'intrigua beaucoup d'abord, mais, apres l'avoir consideree quelques instants, elle decouvrit que c'etait une grimace, et se dit en elle-meme, << C'est le Grimacon ; maintenant j'aurai a qui parler.",912,aligned
"""How are you getting on?""",>> << Comment cela va-t-il ?,913,aligned
"said the Cat, as soon as there was mouth enough for it to speak with.",">> dit le Chat, quand il y eut assez de sa bouche pour qu'il put parler.",914,aligned
"Alice waited till the eyes appeared, and then nodded.","Alice attendit que les yeux parussent, et lui fit alors un signe de tete amical.",915,aligned
"""It's no use speaking to it,"" she thought, ""till its ears have come, or at least one of them.""","<< Il est inutile de lui parler, >> pensait-elle, << avant que ses oreilles soient venues, l'une d'elle tout au moins.",916,aligned
"In another minute the whole head appeared, and then Alice put down her flamingo, and began an account of the game, feeling very glad she had someone to listen to her.",">> Une minute apres, la tete se montra tout entiere, et alors Alice posa a terre son flamant et se mit a raconter sa partie de croquet, enchantee d'avoir quelqu'un qui l'ecoutat.",917,aligned
"The Cat seemed to think that there was enough of it now in sight, and no more of it appeared.",Le Chat trouva apparemment qu'il s'etait assez mis en vue ; car sa tete fut tout ce qu'on en apercut.,918,aligned
"""I don't think they play at all fairly,"" Alice began, in rather a complaining tone, ""and they all quarrel so dreadfully one can't hear oneself speak--and they don't seem to have any rules in particular; at least, if there are, nobody attends to them--and you've no idea how confusing it is all the things being alive; for instance, there's the arch I've got to go through next walking about at the other end of the ground--and I should have croqueted the Queen's hedgehog just now, only it ran away when it saw mine coming!""","<< Ils ne jouent pas du tout franc jeu, >> commenca Alice d'un ton de mecontentement, << et ils se querellent tous si fort, qu'on ne peut pas s'entendre parler ; et puis on dirait qu'ils n'ont aucune regle precise ; du moins, s'il y a des regles, personne ne les suit. ~~~ Ensuite vous n'avez pas idee comme cela embrouille que tous les instruments du jeu soient vivants ; par exemple, voila l'arche par laquelle j'ai a passer qui se promene la-bas a l'autre bout du jeu, et j'aurais fait croquet sur le herisson de la Reine tout a l'heure, s'il ne s'etait pas sauve en voyant venir le mien !",919,aligned
"""How do you like the Queen?""",>> << Est-ce que vous aimez la Reine ?,920,aligned
said the Cat in a low voice.,>> dit le Chat a voix basse.,921,aligned
"Just then she noticed that the Queen was close behind her, listening: so she went on, ""--likely to win, that it's hardly worth while finishing the game.""","""<< Elle est si -- >> Au meme instant elle apercut la Reine tout pres derriere elle, qui ecoutait ; alors elle continua : << si sure de gagner, que ce n'est guere la peine de finir la partie. >>",922,aligned
"""It's a friend of mine--a Cheshire Cat,"" said Alice: ""allow me to introduce it.""","<< C'est un de mes amis, un Grimacon, >> dit Alice : << permettez-moi de vous le presenter. >>",923,aligned
"""I don't like the look of it at all,"" said the King:","<< Sa mine ne me plait pas du tout, >> dit le Roi.",924,aligned
"""however, it may kiss my hand if it likes.""","<< Pourtant il peut me baiser la main, si cela lui fait plaisir. >>",925,aligned
"""I'd rather not,"" the Cat remarked.","<< Non, grand merci, >> dit le Chat.",926,aligned
"""Don't be impertinent,"" said the King, ""and don't look at me like that!""","<< Ne faites pas l'impertinent, >> dit le Roi, << et ne me regardez pas ainsi !",927,aligned
"""Not at all,"" said Alice: ""she's so extremely--""","""<< Pas du tout, >> dit Alice.",928,aligned
The Queen smiled and passed on.,La Reine sourit et passa.,929,aligned
"""Who _are_ you talking to?"" said the King, going up to Alice, and looking at the Cat's head with great curiosity.","<< Avec qui causez-vous donc la, >> dit le Roi, s'approchant d'Alice et regardant avec une extreme curiosite la tete du Chat.",930,aligned
He got behind Alice as he spoke.,>> Il s'etait mis derriere Alice en disant ces mots.,931,aligned
"""A cat may look at a king,"" said Alice.","<< Un chat peut bien regarder un roi, >> dit Alice.",932,aligned
"""I've read that in some book, but I don't remember where.""","<< J'ai lu quelque chose comme cela dans un livre, mais je ne me rappelle pas ou.",933,aligned
"""Well, it must be removed,"" said the King very decidedly, and he called the Queen, who was passing at the moment, ""My dear! ~~~ I wish you would have this cat removed!""",">> << Eh bien, il faut le faire enlever, >> dit le Roi d'un ton tres-decide ; et il cria a la Reine, qui passait en ce moment : << Mon amie, je desirerais que vous fissiez enlever ce chat !",934,aligned
"The Queen had only one way of settling all difficulties, great or small.",">> La Reine n'avait qu'une seule maniere de trancher les difficultes, petites ou grandes.",935,aligned
"""Off with his head!""",<< Qu'on lui coupe la tete !,936,aligned
