eng,fr,id,llm alignment result,phrase_startByte_fr,phrase_endByte_fr,phrase_startByte_eng,phrase_endByte_eng,extracted_text_fr,extracted_text_eng
"""No; only for today, at least. I wanted to see it, and Mr. van der Luyden had the fire lit and the windows opened, so that we might stop there on the way back from church this morning.""","-- Pour aujourd'hui, tout au moins. Je desirais la visiter, et Mr van der Luyden a fait allumer du feu, afin que nous puissions y passer en revenant de l'eglise, ce matin.",1578,aligned,210899,211070,212673,212857,"-- Pour aujourd'hui, tout au moins. Je desirais la visiter, et Mr van der Luyden a fait allumer du feu, afin que nous puissions y passer en revenant de l'eglise, ce matin.
","No; only for today, at least.  I wanted to see it,
and Mr. van der Luyden had the fire lit and the windows opened, so that
we might stop there on the way back from church this morning."""
Come in and we can have a quiet talk.,Entrez et nous pourrons causer tranquillement.,1579,aligned,211185,211231,212935,212972,Entrez et nous pourrons causer tranquillement. ,Come in and we can have a quiet talk. 
"Mrs. van der Luyden has driven over to see her old aunts at Rhinebeck and we shan't be missed at the house for another hour.""","Mrs van der Luyden est allee jusqu'a Rhinebeck voir les vieilles tantes, et on ne s'apercevra pas de notre absence.",1580,aligned,211232,211347,212974,213098,"Mrs van der Luyden est allee jusqu'a Rhinebeck voir les vieilles tantes, et on ne s'apercevra pas de notre absence.
","Mrs. van der Luyden has driven
over to see her old aunts at Rhinebeck and we shan't be missed at the
house for another hour."""
He followed her into the narrow passage.,Il la suivit dans l'etroit couloir.,1581,aligned,211349,211384,213101,213141,Il la suivit dans l'etroit couloir. ,He followed her into the narrow passage. 
"His spirits, which had dropped at her last words, rose with an irrational leap.",La depression que lui avaient causee les dernieres paroles de la comtesse Olenska fit place a un mouvement de joie.,1582,aligned,211385,211500,213143,213222,La depression que lui avaient causee les dernieres paroles de la comtesse Olenska fit place a un mouvement de joie. ,"His spirits, which had
dropped at her last words, rose with an irrational leap. "
"The homely little house stood there, its panels and brasses shining in the firelight, as if magically created to receive them.","La petite maison intime, avec ses boiseries peintes, ses cuivres ou se refletait le feu, s'ouvrait la pour eux comme par enchantement.",1583,aligned,211501,211635,213224,213350,"La petite maison intime, avec ses boiseries peintes, ses cuivres ou se refletait le feu, s'ouvrait la pour eux comme par enchantement. ","The homely
little house stood there, its panels and brasses shining in the
firelight, as if magically created to receive them. "
"A big bed of embers still gleamed in the kitchen chimney, under an iron pot hung from an ancient crane.","Un grand lit de braises luisait encore dans la cheminee de la cuisine, sous un chaudron suspendu a une vieille cremaillere.",1584,aligned,211636,211759,213352,213455,"Un grand lit de braises luisait encore dans la cheminee de la cuisine, sous un chaudron suspendu a une vieille cremaillere. ","A big bed of
embers still gleamed in the kitchen chimney, under an iron pot hung
from an ancient crane. "
"Rush-bottomed arm-chairs faced each other across the tiled hearth, and rows of Delft plates stood on shelves against the walls.","Des chaises cannees se faisaient face des deux cotes du foyer revetu de vieilles faiences bleues, et des rangees d'assiettes de Delft ornaient les murs.",1585,aligned,211760,211912,213457,213584,"Des chaises cannees se faisaient face des deux cotes du foyer revetu de vieilles faiences bleues, et des rangees d'assiettes de Delft ornaient les murs. ","Rush-bottomed arm-chairs faced each other
across the tiled hearth, and rows of Delft plates stood on shelves
against the walls. "
"Madame Olenska, dropping her cloak, sat down in one of the chairs.","Mme Olenska, otant son manteau, prit une des chaises,",1586,aligned,211952,212005,213640,213706,"Mme Olenska, otant son manteau, prit une des chaises, ","Madame Olenska, dropping her cloak, sat down in one of the chairs.
"
Archer stooped over and threw a log upon the embers.,Archer jeta un fagot dans la cheminee.,1587,aligned,211913,211951,213586,213638,Archer jeta un fagot dans la cheminee. ,"Archer stooped over and threw a log upon the embers.
"
Archer leaned against the chimney and looked at her.,"et Archer, appuye a la cheminee, l'interrogea du regard.",1588,aligned,212006,212062,213707,213759,"et Archer, appuye a la cheminee, l'interrogea du regard.
","Archer leaned against the chimney and looked at her.
"
"""You're laughing now; but when you wrote me you were unhappy,"" he said.","-- Vous riez maintenant ; mais quand vous m'avez ecrit, vous etiez malheureuse, dit-il.",1589,aligned,212064,212151,213762,213832,"-- Vous riez maintenant ; mais quand vous m'avez ecrit, vous etiez malheureuse, dit-il.
","You're laughing now; but when you wrote me you were unhappy,"" he said.
"
"""Yes.""",-- Oui.,1590,aligned,137341,137348,37751,37755,-- Oui. ,Yes. 
"""But I can't feel unhappy when you're here.""",'Elle ajouta : -- Je ne peux pas me sentir malheureuse quand vous etes la...',1591,aligned,212162,212238,213856,213898,"Elle ajouta :

-- Je ne peux pas me sentir malheureuse quand vous etes la...
","But I can't feel unhappy when you're here."""
"""I sha'n't be here long,"" he rejoined, his lips stiffening with the effort to say just so much and no more.","'-- Je ne serai pas ici longtemps, observa-t-il sechement.'",1592,aligned,212240,212297,213902,214008,"-- Je ne serai pas ici longtemps, observa-t-il sechement.
","I sha'n't be here long,"" he rejoined, his lips stiffening with the
effort to say just so much and no more.
"
"""No; I know. But I'm improvident: I live in the moment when I'm happy.""",'-- Sans doute. Mais je ne sais pas prevoir ! ~~~ Je vis dans le moment ou je suis heureuse.',1593,aligned,212299,212386,214011,214081,"-- Sans doute. Mais je ne sais pas prevoir ! Je vis dans le moment ou je suis heureuse.
","No; I know.  But I'm improvident: I live in the moment when I'm happy."""
She paused.,'~~~',1594,aligned,-1,-1,213842,213853,,She paused. 
"The words stole through him like a temptation, and to close his senses to it he moved away from the hearth and stood gazing out at the black tree-boles against the snow.","'Ces mots glisserent en lui comme une tentation ; pour s'y derober, il s'eloigna de la cheminee et se mit a regarder les troncs noirs des arbres qui se detachaient sur la neige.'",1595,aligned,212388,212564,214084,214253,"Ces mots glisserent en lui comme une tentation ; pour s'y derober, il s'eloigna de la cheminee et se mit a regarder les troncs noirs des arbres qui se detachaient sur la neige. ","The words stole through him like a temptation, and to close his senses
to it he moved away from the hearth and stood gazing out at the black
tree-boles against the snow. "
"But it was as if she too had shifted her place, and he still saw her, between himself and the trees, drooping over the fire with her indolent smile.","'Mais il voyait encore, entre lui et les arbres, la jeune femme penchee sur le feu, avec son sourire indolent.'",1596,aligned,212565,212674,214255,214403,"Mais il voyait encore, entre lui et les arbres, la jeune femme penchee sur le feu, avec son sourire indolent. ","But it was as if she too had shifted her
place, and he still saw her, between himself and the trees, drooping
over the fire with her indolent smile. "
"What if it were from him that she had been running away, and if she had waited to tell him so till they were here alone together in this secret room?",'Etait-ce lui qu'elle avait fui ? ~~~ Avait-elle attendu pour le lui dire qu'ils fussent ensemble seuls dans cette chambre ?',1597,aligned,212714,212833,214450,214599,"Etait-ce lui qu'elle avait fui ? Avait-elle attendu pour le lui dire qu'ils fussent ensemble seuls dans cette chambre ?
","What if it were from him that she had been running
away, and if she had waited to tell him so till they were here alone
together in this secret room?
"
"""Ellen, if I'm really a help to you--if you really wanted me to come--tell me what's wrong, tell me what it is you're running away from,"" he insisted.","'-- Ellen, si vraiment je puis vous aider, si reellement vous desiriez ma venue ici, dites-moi ce qu'il y a, dites-moi a qui vous voulez echapper !'",1598,aligned,212835,212981,214602,214751,"-- Ellen, si vraiment je puis vous aider, si reellement vous desiriez ma venue ici, dites-moi ce qu'il y a, dites-moi a qui vous voulez echapper !
","Ellen, if I'm really a help to you--if you really wanted me to
come--tell me what's wrong, tell me what it is you're running away
from,"" he insisted.
"
Archer's heart was beating insubordinately.,'Le coeur d'Archer battait en desordre.',1599,aligned,212675,212713,214405,214448,Le coeur d'Archer battait en desordre. ,"Archer's heart was beating
insubordinately. "
"He spoke without shifting his position, without even turning to look at her: if the thing was to happen, it was to happen in this way, with the whole width of the room between them, and his eyes still fixed on the outer snow.","Il parlait sans changer de position, sans se retourner pour la regarder. ~~~ Si le destin devait parler, ce serait ainsi, avec toute l'etendue de cette chambre entre eux, tandis qu'il continuait, par la fenetre, a regarder la neige.",1600,aligned,212983,213211,214753,214978,"Il parlait sans changer de position, sans se retourner pour la regarder. Si le destin devait parler, ce serait ainsi, avec toute l'etendue de cette chambre entre eux, tandis qu'il continuait, par la fenetre, a regarder la neige.
","He spoke without shifting his position, without even turning to look at
her: if the thing was to happen, it was to happen in this way, with the
whole width of the room between them, and his eyes still fixed on the
outer snow.
"
"For a long moment she was silent; and in that moment Archer imagined her, almost heard her, stealing up behind him to throw her light arms about his neck.","Longtemps elle resta silencieuse. ~~~ Un moment, Archer s'imagina presque entendre qu'elle s'approchait de lui, prete a lui jeter ses bras legers autour du cou.",1601,aligned,213213,213369,214980,215134,"Longtemps elle resta silencieuse. Un moment, Archer s'imagina presque entendre qu'elle s'approchait de lui, prete a lui jeter ses bras legers autour du cou. ","For a long moment she was silent; and in that moment Archer imagined
her, almost heard her, stealing up behind him to throw her light arms
about his neck. "
"While he waited, soul and body throbbing with the miracle to come, his eyes mechanically received the image of a heavily-coated man with his fur collar turned up who was advancing along the path to the house.",Tout son etre palpitait dans l'attente...,1602,aligned,213370,213411,215136,215344,Tout son etre palpitait dans l'attente... ,"While he waited, soul and body throbbing with the
miracle to come, his eyes mechanically received the image of a
heavily-coated man with his fur collar turned up who was advancing
along the path to the house. "
