eng,fr,id,llm alignment result
"The life she leads is morbid, unnatural.",Au milieu de la pelouse deux cibles se detachaient en blanc sur un fond de verdure.,2630,not aligned
"Ah, if she had only listened to me when it was still possible ... ~~~ When the door was still open ...","En face, etait plantee une tente autour de laquelle etaient disposes des sieges d'osier.",2631,not aligned
"But shall we go down and watch this absorbing match? ~~~ I hear your May is one of the competitors.""","Des femmes en toilettes d'ete, des hommes en redingote grise et chapeau haut de forme, causaient en groupes animes.",2632,not aligned
"Strolling toward them from the tent Beaufort advanced over the lawn, tall, heavy, too tightly buttoned into a London frock-coat, with one of his own orchids in its buttonhole.","A un signal, une svelte jeune fille en robe de mousseline empesee sortait de la tente, un arc a la main, et decochait sa fleche.",2633,not aligned
"Archer, who had not seen him for two or three months, was struck by the change in his appearance.","Alors, il se faisait un grand silence et tous les yeux se braquaient sur la cible.",2634,not aligned
"In the hot summer light his floridness seemed heavy and bloated, and but for his erect square-shouldered walk he would have looked like an over-fed and over-dressed old man.",,2635,not aligned
There were all sorts of rumours afloat about Beaufort.,"Archer, debout sous la veranda, regardait curieusement cette scene.",2636,not aligned
"In the spring he had gone off on a long cruise to the West Indies in his new steam-yacht, and it was reported that, at various points where he had touched, a lady resembling Miss Fanny Ring had been seen in his company.","Des aloes dans des grands pots de faience turquoise, places sur des socles jaunes, flanquaient les marches du perron : et en contre-bas de la veranda s'epanouissait une bordure d'hortensias bleus et de geraniums rouges.",2637,not aligned
"The steam-yacht, built in the Clyde, and fitted with tiled bath-rooms and other unheard-of luxuries, was said to have cost him half a million; and the pearl necklace which he had presented to his wife on his return was as magnificent as such expiatory offerings are apt to be.","Derriere le jeune homme, les portes-fenetres a la francaise, garnies de rideaux de dentelle ondoyants, laissaient entrevoir, sur le parquet du salon, des poufs de cretonne, des fauteuils crapauds, et de petites tables recouvertes de velours, chargees de minuscules bibelots d'argent.",2638,not aligned
"Beaufort's fortune was substantial enough to stand the strain; and yet the disquieting rumours persisted, not only in Fifth Avenue but in Wall Street.",La reunion annuelle du Tir-a-l'Arc de Newport avait toujours lieu chez les Beaufort.,2639,not aligned
"Some people said he had speculated unfortunately in railways, others that he was being bled by one of the most insatiable members of her profession; and to every report of threatened insolvency Beaufort replied by a fresh extravagance: the building of a new row of orchid-houses, the purchase of a new string of race-horses, or the addition of a new Meissonnier or Cabanel to his picture-gallery. ~~~ He advanced toward the Marchioness and Newland with his usual half-sneering smile.","Ce sport n'avait connu jusqu'alors d'autre rival que le croquet : mais il allait bientot abdiquer devant le lawn-tennis, quoique ce dernier jeu fut encore considere comme trop violent, trop inelegant, et convenant mal aux reunions mondaines : pour faire valoir de fraiches toilettes et de gracieuses attitudes, rien ne valait le tir a l'arc.",2640,not aligned
"""Hullo, Medora! ~~~ Did the trotters do their business?",Archer assistait en etranger a ce spectacle familier.,2641,not aligned
"Forty minutes, eh? ~~~ ... Well, that's not so bad, considering your nerves had to be spared.""","Comment la vie pouvait-elle continuer aussi pareille, quand lui-meme etait devenu si different ?",2642,not aligned
"He shook hands with Archer, and then, turning back with them, placed himself on Mrs. Manson's other side, and said, in a low voice, a few words which their companion did not catch.","C'etait a Newport qu'il avait, pour la premiere fois, compris l'etendue du changement qui s'etait fait en lui.",2643,not aligned
"The Marchioness replied by one of her queer foreign jerks, and a ""Que voulez-vous?""","A New-York, l'hiver precedent, apres s'etre installe avec May dans leur maison neuve, la reprise de ses habitudes, de son activite professionnelle, l'avait aide a renouer avec le passe.",2644,not aligned
"which deepened Beaufort's frown; but he produced a good semblance of a congratulatory smile as he glanced at Archer to say: ""You know May's going to carry off the first prize.""","Puis, il s'etait interesse au choix d'un brillant steppeur gris, destine au coupe de May ; bravant la desapprobation de la famille, il avait arrange sa bibliotheque selon les idees nouvelles : sur les murs un papier sombre, imitant le cuir, qui s'harmonisait aux bibliotheques Eastlake.",2645,not aligned
"""Ah, then it remains in the family,"" Medora rippled; and at that moment they reached the tent and Mrs. Beaufort met them in a girlish cloud of mauve muslin and floating veils.","Et il avait voulu de grands fauteuils lourds, bas et trapus, dans le style nouveau des << meubles sinceres.",2646,not aligned
May Welland was just coming out of the tent.,">> Au Century Club il avait retrouve Ned Winsett, et au Knickerbocker Club les jeunes elegants de son milieu.",2647,not aligned
"In her white dress, with a pale green ribbon about the waist and a wreath of ivy on her hat, she had the same Diana-like aloofness as when she had entered the Beaufort ball-room on the night of her engagement.","Ainsi, entre ses heures de bureau, les diners en ville du jeune menage et ceux qu'ils donnaient eux-memes, les soirees a l'Opera ou a la comedie, ce premier hiver lui avait paru la continuation des hivers precedents.",2648,not aligned
In the interval not a thought seemed to have passed behind her eyes or a feeling through her heart; and though her husband knew that she had the capacity for both he marvelled afresh at the way in which experience dropped away from her.,"Mais a Newport, il n'etait releve des obligations professionnelles que pour subir celle des amusements.",2649,not aligned
"She had her bow and arrow in her hand, and placing herself on the chalk-mark traced on the turf she lifted the bow to her shoulder and took aim.","En vain avait-il propose a May de passer l'ete sur la cote du Maine, dans une ile eloignee ou quelques Bostoniens hardis campaient au milieu de magnifiques paysages.",2650,not aligned
"The attitude was so full of a classic grace that a murmur of appreciation followed her appearance, and Archer felt the glow of proprietorship that so often cheated him into momentary well-being.","Les Welland allaient toujours a Newport, ou ils possedaient une villa carree sur la falaise.",2651,not aligned
"Her rivals--Mrs. Reggie Chivers, the Merry girls, and divers rosy Thorleys, Dagonets and Mingotts, stood behind her in a lovely anxious group, brown heads and golden bent above the scores, and pale muslins and flower-wreathed hats mingled in a tender rainbow.","Mrs Welland fit comprendre a son gendre qu'il etait inutile que May se fut fatiguee a essayer des toilettes d'ete a Paris, si elle ne devait pas les porter.",2652,not aligned
"All were young and pretty, and bathed in summer bloom; but not one had the nymph-like ease of his wife, when, with tense muscles and happy frown, she bent her soul upon some feat of strength.","May, elle-meme, ne pouvait comprendre la repugnance d'Archer a passer un ete mondain a Newport.",2653,not aligned
"""Gad,"" Archer heard Lawrence Lefferts say, ""not one of the lot holds the bow as she does""; and Beaufort retorted: ""Yes; but that's the only kind of target she'll ever hit.""",L'endroit lui avait toujours plu autrefois : pourquoi ne lui plairait-il plus maintenant qu'il s'y trouvait avec sa femme ?,2654,not aligned
