eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,121,my,mon,173177,173179,195566.0,195569.0,10,816,20,M_3144
booknlp,COREF,121,me,me,173249,173251,195618.0,195620.0,10,816,20,M_3145
booknlp,COREF,121,my,mes,173277,173279,195658.0,195661.0,10,816,20,M_3146
booknlp,COREF,121,I,je,173287,173288,195694.0,195696.0,10,816,20,M_3147
booknlp,COREF,121,my,mon,173320,173322,195566.0,195569.0,10,816,20,M_3148
booknlp,COREF,121,I,je,173486,173487,195943.0,195945.0,10,817,20,M_3149
booknlp,COREF,121,I,,173550,173551,,,10,817,20,M_3150
booknlp,COREF,121,My,j',173578,173580,196038.0,196040.0,10,817,20,M_3151
booknlp,COREF,121,I,J',173641,173642,196123.0,196125.0,10,818,20,M_3152
booknlp,COREF,121,I,Je,173726,173727,196214.0,196216.0,10,818,20,M_3153
booknlp,COREF,121,my,ma,173732,173734,196244.0,196246.0,10,818,20,M_3154
booknlp,COREF,121,my,ma,173749,173751,196244.0,196246.0,10,818,20,M_3155
booknlp,COREF,121,my,ma,173782,173784,196244.0,196246.0,10,818,20,M_3156
booknlp,COREF,121,I,j',173801,173802,196291.0,196293.0,10,818,20,M_3157
booknlp,COREF,121,I,Je,173830,173831,196327.0,196329.0,10,818,20,M_3158
booknlp,COREF,121,I,Je,173883,173884,196327.0,196329.0,10,818,20,M_3159
booknlp,COREF,121,I,je,173915,173916,196444.0,196446.0,10,818,20,M_3160
booknlp,COREF,121,my,ma,173945,173947,196478.0,196480.0,10,818,20,M_3161
booknlp,COREF,121,I,je,173976,173977,196517.0,196519.0,10,818,20,M_3162
booknlp,COREF,121,I,je,174013,174014,196517.0,196519.0,10,818,20,M_3163
booknlp,COREF,121,I,je,174031,174032,196587.0,196589.0,10,818,20,M_3164
booknlp,COREF,121,I,je,174108,174109,196698.0,196700.0,10,819,20,M_3165
booknlp,COREF,121,I,je,174118,174119,196698.0,196700.0,10,819,20,M_3166
booknlp,COREF,121,myself,me,174132,174138,196701.0,196703.0,10,819,20,M_3167
booknlp,COREF,121,I,je,174143,174144,196698.0,196700.0,10,819,20,M_3168
booknlp,COREF,121,I,je,174159,174160,196769.0,196771.0,10,819,20,M_3169
booknlp,COREF,121,my,mes,174229,174231,196837.0,196840.0,10,819,20,M_3170
booknlp,COREF,121,I,je,174344,174345,196960.0,196962.0,10,819,20,M_3171
booknlp,COREF,121,my,mes,174379,174381,196837.0,196840.0,10,819,20,M_3172
booknlp,COREF,121,I,je,174408,174409,196769.0,196771.0,10,819,20,M_3173
booknlp,COREF,121,my,mes,174417,174419,196837.0,196840.0,10,819,20,M_3174
booknlp,COREF,121,My,Mes,174441,174443,197050.0,197053.0,10,819,20,M_3175
booknlp,COREF,121,I,j',174544,174545,197208.0,197210.0,10,819,20,M_3176
booknlp,COREF,121,my,j',174554,174556,197208.0,197210.0,10,819,20,M_3177
booknlp,COREF,121,my,mes,174704,174706,197343.0,197346.0,10,819,20,M_3178
booknlp,COREF,121,I,je,174718,174719,197359.0,197361.0,10,820,20,M_3179
booknlp,COREF,121,I,j',174743,174744,197400.0,197402.0,10,820,20,M_3180
booknlp,COREF,121,I,je,174802,174803,197451.0,197453.0,10,820,20,M_3181
booknlp,COREF,121,I,J',174819,174820,197530.0,197532.0,10,820,20,M_3182
booknlp,COREF,121,I,je,174847,174848,197556.0,197558.0,10,820,20,M_3183
booknlp,COREF,121,my,mon,174879,174881,197589.0,197592.0,10,820,20,M_3184
booknlp,COREF,121,my,mon,174977,174979,197589.0,197592.0,10,820,20,M_3185
booknlp,COREF,121,I,,175005,175006,,,10,820,20,M_3186
booknlp,COREF,121,my,,175045,175047,,,10,820,20,M_3187
booknlp,COREF,121,I,je,175123,175124,197840.0,197842.0,10,821,20,M_3188
booknlp,COREF,121,myself,,175133,175139,,,10,821,20,M_3189
booknlp,COREF,121,I,Je,175191,175192,197913.0,197915.0,10,822,20,M_3190
booknlp,COREF,121,my,mon,175243,175245,197954.0,197957.0,10,822,20,M_3191
booknlp,COREF,121,I,je,175291,175292,197913.0,197915.0,10,822,20,M_3192
booknlp,COREF,121,My,Mes,175327,175329,198066.0,198069.0,10,822,20,M_3193
booknlp,COREF,121,I,je,175353,175354,198098.0,198100.0,10,822,20,M_3194
booknlp,COREF,121,I,je,175399,175400,198179.0,198181.0,10,822,20,M_3195
booknlp,COREF,121,my,mes,175411,175413,198193.0,198196.0,10,822,20,M_3196
booknlp,COREF,121,my,mon,175485,175487,198269.0,198272.0,10,822,20,M_3197
booknlp,COREF,121,my,,175649,175651,,,10,822,20,M_3198
booknlp,COREF,121,I,je,175698,175699,198514.0,198516.0,10,822,20,M_3199
booknlp,COREF,121,I,j',175761,175762,198593.0,198595.0,10,822,20,M_3200
booknlp,COREF,121,I,j',175960,175961,198840.0,198842.0,10,822,20,M_3201
booknlp,COREF,121,me,me,176021,176023,198899.0,198901.0,10,822,20,M_3202
booknlp,COREF,121,me,me,176030,176032,198899.0,198901.0,10,822,20,M_3203
booknlp,COREF,121,I,Je,176040,176041,198951.0,198953.0,10,822,20,M_3204
booknlp,COREF,121,I,Je,176086,176087,199011.0,199013.0,10,823,20,M_3205
booknlp,COREF,121,I,Je,176248,176249,199207.0,199209.0,10,823,20,M_3206
booknlp,COREF,121,I,je,176278,176279,199265.0,199267.0,10,823,20,M_3207
booknlp,COREF,121,my,mes,176285,176287,199255.0,199258.0,10,823,20,M_3208
booknlp,COREF,121,I,je,176317,176318,199296.0,199298.0,10,823,20,M_3209
booknlp,COREF,121,I,je,176523,176524,199523.0,199525.0,10,823,20,M_3210
exp,exp_name,the landlord,the landlord,le proprietaire,176636,176648,199678.0,199693.0,12,823,20,M_3211
booknlp,COREF,1853,his,ses,176653,176656,199709.0,199712.0,12,823,20,M_3212
booknlp,COREF,121,my,mienne,176986,176988,200088.0,200094.0,10,824,20,M_3213
booknlp,COREF,121,I,je,176995,176996,200135.0,200137.0,10,824,20,M_3214
booknlp,COREF,121,I,je,177047,177048,200135.0,200137.0,10,824,20,M_3215
booknlp,COREF,121,my,mon,177058,177060,200145.0,200148.0,10,824,20,M_3216
booknlp,COREF,121,me,me,177099,177101,200178.0,200180.0,10,824,20,M_3217
booknlp,COREF,121,I,je,177316,177317,200463.0,200465.0,10,824,20,M_3218
booknlp,COREF,121,my,ma,177436,177438,200587.0,200589.0,10,824,20,M_3219
booknlp,COREF,121,I,j',177448,177449,200638.0,200640.0,10,824,20,M_3220
booknlp,COREF,121,my,mon,177608,177610,200844.0,200847.0,10,824,20,M_3221
booknlp,COREF,121,I,je,177647,177648,200891.0,200893.0,10,825,20,M_3222
booknlp,COREF,121,I,je,177710,177711,200891.0,200893.0,10,825,20,M_3223
booknlp,COREF,121,I,j',177777,177778,201022.0,201024.0,10,825,20,M_3224
booknlp,COREF,121,my,mon,177870,177872,201144.0,201147.0,10,825,20,M_3225
booknlp,COREF,121,I,j',177891,177892,201166.0,201168.0,10,825,20,M_3226
booknlp,COREF,121,my,,178088,178090,,,10,825,20,M_3227
booknlp,COREF,121,me,me,178259,178261,201484.0,201486.0,10,826,20,M_3228
booknlp,COREF,121,me,me,178357,178359,201484.0,201486.0,10,826,20,M_3229
booknlp,COREF,121,my,me,178388,178390,201484.0,201486.0,10,826,20,M_3230
booknlp,COREF,121,I,je,178404,178405,201670.0,201672.0,10,826,20,M_3231
booknlp,COREF,121,I,je,178582,178583,201936.0,201938.0,10,826,20,M_3232
booknlp,COREF,121,I,,178637,178638,,,10,827,20,M_3233
booknlp,COREF,121,me,mon,178851,178853,202268.0,202271.0,10,827,20,M_3234
booknlp,COREF,121,I,je,178860,178861,202305.0,202307.0,10,827,20,M_3235
booknlp,COREF,121,my,mon,178908,178910,202337.0,202340.0,10,827,20,M_3236
pdnc,qID,Q651-0,You,Vous,179099,179102,202513.0,202517.0,24,828,20,M_3237
exp,exp_name,kemp,Kemp,Kemp,179131,179135,202556.0,202560.0,10,828,20,M_3238
booknlp,COREF,121,my,ma,179185,179187,202627.0,202629.0,10,829,20,M_3239
booknlp,COREF,121,I,Je,179223,179224,202693.0,202695.0,10,829,20,M_3240
booknlp,COREF,121,I,je,179299,179300,202797.0,202799.0,10,829,20,M_3241
booknlp,COREF,121,I,je,179320,179321,202797.0,202799.0,10,829,20,M_3242
booknlp,COREF,121,my,me,179385,179387,202803.0,202805.0,10,829,20,M_3243
booknlp,COREF,121,me,me,179406,179408,202803.0,202805.0,10,829,20,M_3244
booknlp,COREF,121,My,Ma,179410,179412,202899.0,202901.0,10,829,20,M_3245
booknlp,COREF,121,I,je,179486,179487,202963.0,202965.0,10,829,20,M_3246
booknlp,COREF,121,I,j',179585,179586,203097.0,203099.0,10,831,21,M_3247
booknlp,COREF,121,I,je,179626,179627,203138.0,203140.0,10,831,21,M_3248
booknlp,COREF,121,my,mes,179642,179644,203155.0,203158.0,10,831,21,M_3249
booknlp,COREF,121,I,je,179658,179659,203138.0,203140.0,10,831,21,M_3250
booknlp,COREF,121,I,je,179769,179770,203359.0,203361.0,10,831,21,M_3251
booknlp,COREF,121,My,Mon,179817,179819,203416.0,203419.0,10,832,21,M_3252
booknlp,COREF,121,I,,179826,179827,,,10,832,21,M_3253
booknlp,COREF,121,I,J',179856,179857,203481.0,203483.0,10,832,21,M_3254
booknlp,COREF,121,I,m',179953,179954,203775.0,203777.0,10,832,21,M_3255
booknlp,COREF,121,my,mes,180086,180088,203788.0,203791.0,10,832,21,M_3256
booknlp,COREF,121,I,je,180131,180132,203845.0,203847.0,10,833,21,M_3257
booknlp,COREF,121,my,je,180178,180180,203885.0,203887.0,10,833,21,M_3258
booknlp,COREF,121,I,,180237,180238,,,10,833,21,M_3259
exp,exp_name,a man,a man,un homme,180313,180318,204039.0,204047.0,1,833,21,M_3260
booknlp,COREF,121,me,m',180434,180436,204145.0,204147.0,10,833,21,M_3261
booknlp,COREF,121,I,je,180438,180439,204172.0,204174.0,10,833,21,M_3262
booknlp,COREF,121,I,j',180497,180498,204234.0,204236.0,10,833,21,M_3263
booknlp,COREF,121,I,,180543,180544,,,10,833,21,M_3264
booknlp,COREF,121,I,je,180621,180622,204375.0,204377.0,10,833,21,M_3265
booknlp,COREF,121,me,me,180779,180781,204527.0,204529.0,10,834,21,M_3266
booknlp,COREF,121,I,Je,180824,180825,204593.0,204595.0,10,834,21,M_3267
exp,exp_name,the cabman,the cabman,le cocher,180861,180871,204622.0,204631.0,20,834,21,M_3268
booknlp,COREF,121,me,moi,180925,180927,204683.0,204686.0,10,834,21,M_3269
booknlp,COREF,121,I,Je,180978,180979,204593.0,204595.0,10,834,21,M_3270
booknlp,COREF,121,I,Je,180994,180995,204593.0,204595.0,10,834,21,M_3271
booknlp,COREF,121,myself,moi,181009,181015,204683.0,204686.0,10,834,21,M_3272
booknlp,COREF,121,my,,181029,181031,,,10,834,21,M_3273
booknlp,COREF,121,I,je,181124,181125,204878.0,204880.0,10,834,21,M_3274
booknlp,COREF,121,I,Je,181183,181184,204942.0,204944.0,10,834,21,M_3275
booknlp,COREF,121,I,J',181327,181328,205085.0,205087.0,10,834,21,M_3276
booknlp,COREF,121,I,je,181372,181373,205128.0,205130.0,10,834,21,M_3277
booknlp,COREF,121,I,je,181462,181463,205240.0,205242.0,10,834,21,M_3278
booknlp,COREF,121,me,me,181520,181522,205131.0,205133.0,10,834,21,M_3279
booknlp,COREF,121,I,me,181578,181579,205398.0,205400.0,10,835,21,M_3280
booknlp,COREF,121,me,me,181648,181650,205398.0,205400.0,10,835,21,M_3281
booknlp,COREF,121,my,me,181668,181670,205398.0,205400.0,10,835,21,M_3282
booknlp,COREF,121,I,je,181702,181703,205492.0,205494.0,10,835,21,M_3283
booknlp,COREF,121,I,je,181747,181748,205518.0,205520.0,10,835,21,M_3284
booknlp,COREF,121,my,me,181766,181768,205616.0,205618.0,10,835,21,M_3285
booknlp,COREF,121,me,me,181824,181826,205616.0,205618.0,10,835,21,M_3286
booknlp,COREF,121,me,me,181872,181874,205616.0,205618.0,10,835,21,M_3287
booknlp,COREF,121,I,,181880,181881,,,10,835,21,M_3288
booknlp,COREF,121,I,je,181912,181913,205714.0,205716.0,10,835,21,M_3289
booknlp,COREF,121,myself,me,182010,182016,205763.0,205765.0,10,835,21,M_3290
booknlp,COREF,121,me,me,182058,182060,205852.0,205854.0,10,835,21,M_3291
booknlp,COREF,121,I,je,182093,182094,205898.0,205900.0,10,835,21,M_3292
booknlp,COREF,121,my,mon,182167,182169,205968.0,205971.0,10,835,21,M_3293
booknlp,COREF,121,I,j',182255,182256,206052.0,206054.0,10,835,21,M_3294
booknlp,COREF,121,me,je,182358,182360,206186.0,206188.0,10,835,21,M_3295
booknlp,COREF,121,I,je,182366,182367,206186.0,206188.0,10,835,21,M_3296
booknlp,COREF,121,I,je,182411,182412,206233.0,206235.0,10,835,21,M_3297
booknlp,COREF,121,my,me,182513,182515,206325.0,206327.0,10,836,21,M_3298
booknlp,COREF,121,I,je,182522,182523,206348.0,206350.0,10,836,21,M_3299
booknlp,COREF,121,my,,182671,182673,,,10,836,21,M_3300
booknlp,COREF,121,my,,182692,182694,,,10,836,21,M_3301
booknlp,COREF,121,I,je,182706,182707,206551.0,206553.0,10,836,21,M_3302
booknlp,COREF,121,My,mon,182772,182774,206672.0,206675.0,10,836,21,M_3303
booknlp,COREF,121,I,je,182816,182817,206755.0,206757.0,10,836,21,M_3304
booknlp,COREF,121,me,me,182939,182941,206892.0,206894.0,10,836,21,M_3305
booknlp,COREF,121,I,me,182954,182955,206892.0,206894.0,10,836,21,M_3306
booknlp,COREF,121,I,me,182981,182982,206892.0,206894.0,10,836,21,M_3307
booknlp,COREF,121,my,mon,183087,183089,207057.0,207060.0,10,837,21,M_3308
booknlp,COREF,121,I,je,183099,183100,207067.0,207069.0,10,837,21,M_3309
booknlp,COREF,121,my,ma,183174,183176,206955.0,206957.0,10,837,21,M_3310
booknlp,COREF,121,I,je,183185,183186,207184.0,207186.0,10,837,21,M_3311
booknlp,COREF,121,I,m',183311,183312,207415.0,207417.0,10,837,21,M_3312
booknlp,COREF,121,my,ma,183361,183363,207402.0,207404.0,10,837,21,M_3313
booknlp,COREF,121,me,m',183386,183388,207415.0,207417.0,10,837,21,M_3314
booknlp,COREF,121,I,m',183394,183395,207415.0,207417.0,10,837,21,M_3315
booknlp,COREF,121,I,m',183409,183410,207415.0,207417.0,10,837,21,M_3316
booknlp,COREF,121,me,mon,183549,183551,207600.0,207603.0,10,837,21,M_3317
booknlp,COREF,121,I,Je,183566,183567,207630.0,207632.0,10,838,21,M_3318
exp,exp_name,a man,a man,un passant,183707,183712,207801.0,207811.0,1,838,21,M_3319
booknlp,COREF,1463,his,sa,183736,183739,207807.0,207809.0,1,838,21,M_3320
booknlp,COREF,121,me,me,183811,183813,207912.0,207914.0,10,838,21,M_3321
booknlp,COREF,121,me,me,183853,183855,207912.0,207914.0,10,838,21,M_3322
booknlp,COREF,121,I,je,183857,183858,207973.0,207975.0,10,838,21,M_3323
booknlp,COREF,121,my,mon,183903,183905,208031.0,208034.0,10,838,21,M_3324
booknlp,COREF,121,I,je,183918,183919,208045.0,208047.0,10,838,21,M_3325
booknlp,COREF,121,I,je,183975,183976,208134.0,208136.0,10,838,21,M_3326
booknlp,COREF,121,I,je,183991,183992,207973.0,207975.0,10,838,21,M_3327
booknlp,COREF,121,I,j',184021,184022,208156.0,208158.0,10,839,21,M_3328
booknlp,COREF,121,I,je,184272,184273,208573.0,208575.0,10,839,21,M_3329
booknlp,COREF,121,I,je,184396,184397,208573.0,208575.0,10,839,21,M_3330
booknlp,COREF,121,me,me,184770,184772,208951.0,208953.0,10,840,21,M_3331
booknlp,COREF,121,me,me,184831,184833,208951.0,208953.0,10,840,21,M_3332
booknlp,COREF,121,I,je,184914,184915,209107.0,209109.0,10,840,21,M_3333
booknlp,COREF,121,me,moi,184971,184973,209167.0,209170.0,10,840,21,M_3334
booknlp,COREF,121,I,j',185081,185082,209354.0,209356.0,10,841,21,M_3335
booknlp,COREF,121,I,j',185169,185170,209354.0,209356.0,10,841,21,M_3336
booknlp,COREF,121,me,moi,185187,185189,209380.0,209383.0,10,841,21,M_3337
booknlp,COREF,121,I,je,185433,185434,209670.0,209672.0,10,841,21,M_3338
booknlp,COREF,74,Ted,,185592,185595,,,17,842,21,M_3339
booknlp,COREF,121,my,,185704,185706,,,10,842,21,M_3340
booknlp,COREF,121,I,Je,185713,185714,209966.0,209968.0,10,842,21,M_3341
booknlp,COREF,121,I,je,185821,185822,210069.0,210071.0,10,842,21,M_3342
exp,exp_name,a man,A man,Un homme,185985,185990,210241.0,210249.0,1,843,21,M_3343
booknlp,COREF,121,me,m',186093,186095,210337.0,210339.0,10,843,21,M_3344
booknlp,COREF,121,I,je,186102,186103,210361.0,210363.0,10,843,21,M_3345
booknlp,COREF,121,I,je,186120,186121,210361.0,210363.0,10,843,21,M_3346
booknlp,COREF,121,I,je,186203,186204,210361.0,210363.0,10,843,21,M_3347
booknlp,COREF,121,myself,,186211,186217,,,10,843,21,M_3348
booknlp,COREF,121,I,j',186336,186337,210624.0,210626.0,10,843,21,M_3349
booknlp,COREF,121,my,mes,186521,186523,210828.0,210831.0,10,844,21,M_3350
booknlp,COREF,121,my,mes,186684,186686,211019.0,211022.0,10,845,21,M_3351
booknlp,COREF,121,me,m',186778,186780,211100.0,211102.0,10,845,21,M_3352
booknlp,COREF,121,I,Je,186885,186886,211200.0,211202.0,10,845,21,M_3353
booknlp,COREF,121,I,je,186922,186923,211200.0,211202.0,10,845,21,M_3354
booknlp,COREF,121,my,mes,187028,187030,211346.0,211349.0,10,845,21,M_3355
booknlp,COREF,121,me,moi,187122,187124,211480.0,211483.0,10,845,21,M_3356
booknlp,COREF,121,I,je,187134,187135,211500.0,211502.0,10,846,21,M_3357
booknlp,COREF,121,I,je,187166,187167,211500.0,211502.0,10,846,21,M_3358
booknlp,COREF,121,my,mes,187204,187206,211573.0,211576.0,10,846,21,M_3359
booknlp,COREF,121,my,mes,187228,187230,211595.0,211598.0,10,846,21,M_3360
booknlp,COREF,121,I,j',187298,187299,211686.0,211688.0,10,846,21,M_3361
booknlp,COREF,121,my,,187333,187335,,,10,846,21,M_3362
booknlp,COREF,121,my,,187352,187354,,,10,846,21,M_3363
booknlp,COREF,121,I,je,187399,187400,211810.0,211812.0,10,846,21,M_3364
booknlp,COREF,121,me,m',187684,187686,212167.0,212169.0,10,847,21,M_3365
booknlp,COREF,121,I,je,187712,187713,212194.0,212196.0,10,847,21,M_3366
booknlp,COREF,121,My,mon,187808,187810,212405.0,212408.0,10,847,21,M_3367
booknlp,COREF,121,my,mes,187852,187854,212329.0,212332.0,10,847,21,M_3368
exp,exp_name,the cabman,the cabman,cocher,187881,187891,212385.0,212391.0,20,847,21,M_3369
booknlp,COREF,121,my,mon,187919,187921,212405.0,212408.0,10,847,21,M_3370
booknlp,COREF,930,his,ses,187949,187952,212436.0,212439.0,20,847,21,M_3371
booknlp,COREF,121,my,mon,187960,187962,212405.0,212408.0,10,847,21,M_3372
booknlp,COREF,121,I,j',187989,187990,212289.0,212291.0,10,847,21,M_3373
booknlp,COREF,121,I,je,188031,188032,212553.0,212555.0,10,847,21,M_3374
booknlp,COREF,121,me,moi,188069,188071,212586.0,212589.0,10,847,21,M_3375
booknlp,COREF,121,I,je,188095,188096,212553.0,212555.0,10,847,21,M_3376
booknlp,COREF,930,his,ses,188104,188107,212650.0,212653.0,20,847,21,M_3377
booknlp,COREF,121,I,je,188176,188177,212704.0,212706.0,10,847,21,M_3378
booknlp,COREF,121,my,m',188292,188294,212837.0,212839.0,10,847,21,M_3379
booknlp,COREF,121,I,je,188374,188375,212998.0,213000.0,10,847,21,M_3380
booknlp,COREF,121,I,je,188405,188406,212998.0,213000.0,10,847,21,M_3381
booknlp,COREF,121,I,je,188413,188414,212998.0,213000.0,10,847,21,M_3382
booknlp,COREF,121,me,moi,188548,188550,213080.0,213083.0,10,847,21,M_3383
booknlp,COREF,121,my,mon,188683,188685,213294.0,213297.0,10,848,21,M_3384
booknlp,COREF,121,I,j',188726,188727,213352.0,213354.0,10,848,21,M_3385
booknlp,COREF,121,my,mon,188811,188813,213465.0,213468.0,10,848,21,M_3386
booknlp,COREF,121,my,mon,188831,188833,213465.0,213468.0,10,848,21,M_3387
booknlp,COREF,121,my,mes,188843,188845,213533.0,213536.0,10,848,21,M_3388
booknlp,COREF,121,my,mes,188861,188863,213533.0,213536.0,10,848,21,M_3389
booknlp,COREF,121,my,mes,188889,188891,213533.0,213536.0,10,848,21,M_3390
booknlp,COREF,121,me,m',188952,188954,213624.0,213626.0,10,848,21,M_3391
booknlp,COREF,121,I,,189002,189003,,,10,848,21,M_3392
booknlp,COREF,121,my,,189014,189016,,,10,848,21,M_3393
exp,exp_name,a man,a man,,189031,189036,,,1,848,21,M_3394
exp,exp_name,the invisible man,The Invisible Man,L'homme invisible,189067,189084,213767.0,213784.0,24,849,21,M_3395
exp,exp_name,kemp,Kemp,Kemp,189105,189109,213813.0,213817.0,10,849,21,M_3396
booknlp,COREF,121,he,,189154,189156,,,10,849,21,M_3397
booknlp,COREF,121,me,,189277,189279,,,10,851,22,M_3398
booknlp,COREF,121,me,moi,189301,189303,214047.0,214050.0,10,851,22,M_3399
booknlp,COREF,121,me,,189320,189322,,,10,851,22,M_3400
booknlp,COREF,121,my,mon,189402,189404,214174.0,214177.0,10,851,22,M_3401
booknlp,COREF,121,I,je,189424,189425,214192.0,214194.0,10,851,22,M_3402
booknlp,COREF,121,I,je,189455,189456,214192.0,214194.0,10,851,22,M_3403
booknlp,COREF,121,I,je,189471,189472,214313.0,214315.0,10,851,22,M_3404
booknlp,COREF,121,I,je,189539,189540,214313.0,214315.0,10,851,22,M_3405
booknlp,COREF,121,my,mon,189569,189571,214339.0,214342.0,10,851,22,M_3406
booknlp,COREF,121,me,me,189596,189598,214359.0,214361.0,10,851,22,M_3407
booknlp,COREF,121,me,me,189635,189637,214359.0,214361.0,10,851,22,M_3408
booknlp,COREF,121,I,j',189653,189654,214422.0,214424.0,10,851,22,M_3409
booknlp,COREF,121,myself,m',189706,189712,214474.0,214476.0,10,851,22,M_3410
booknlp,COREF,121,I,je,189733,189734,214525.0,214527.0,10,851,22,M_3411
booknlp,COREF,121,my,mes,189782,189784,214585.0,214588.0,10,851,22,M_3412
booknlp,COREF,121,I,je,189807,189808,214598.0,214600.0,10,851,22,M_3413
booknlp,COREF,121,My,Mon,189838,189840,214653.0,214656.0,10,851,22,M_3414
booknlp,COREF,121,myself,me,189894,189900,214680.0,214682.0,10,851,22,M_3415
booknlp,COREF,121,I,je,189924,189925,214765.0,214767.0,10,851,22,M_3416
booknlp,COREF,121,me,moi,189958,189960,214810.0,214813.0,10,851,22,M_3417
booknlp,COREF,121,I,Je,190076,190077,214936.0,214938.0,10,852,22,M_3418
booknlp,COREF,121,me,moi,190097,190099,214969.0,214972.0,10,852,22,M_3419
booknlp,COREF,121,I,,190172,190173,,,10,853,22,M_3420
booknlp,COREF,121,I,Je,190196,190197,215103.0,215105.0,10,853,22,M_3421
booknlp,COREF,121,myself,me,190288,190294,215130.0,215132.0,10,853,22,M_3422
booknlp,COREF,121,I,j',190507,190508,215525.0,215527.0,10,853,22,M_3423
booknlp,COREF,121,I,j',190521,190522,215525.0,215527.0,10,853,22,M_3424
booknlp,COREF,121,I,j',190580,190581,215525.0,215527.0,10,853,22,M_3425
exp,exp_name,a man,a man,un homme,190641,190646,215592.0,215600.0,1,853,22,M_3426
booknlp,COREF,121,I,j',190735,190736,215787.0,215789.0,10,853,22,M_3427
booknlp,COREF,121,I,Je,190964,190965,215954.0,215956.0,10,854,22,M_3428
booknlp,COREF,121,I,Je,191034,191035,216044.0,216046.0,10,854,22,M_3429
booknlp,COREF,121,I,je,191067,191068,216079.0,216081.0,10,854,22,M_3430
booknlp,COREF,121,I,,191163,191164,,,10,854,22,M_3431
booknlp,COREF,121,I,je,191309,191310,216321.0,216323.0,10,854,22,M_3432
booknlp,COREF,121,I,je,191335,191336,216321.0,216323.0,10,854,22,M_3433
booknlp,COREF,121,I,Je,191484,191485,216502.0,216504.0,10,854,22,M_3434
booknlp,COREF,121,I,Je,191502,191503,216502.0,216504.0,10,854,22,M_3435
booknlp,COREF,121,My,Mon,191682,191684,216711.0,216714.0,10,854,22,M_3436
booknlp,COREF,121,myself,me,191722,191728,216729.0,216731.0,10,854,22,M_3437
booknlp,COREF,121,my,mes,191796,191798,216847.0,216850.0,10,854,22,M_3438
booknlp,COREF,121,me,m',191836,191838,216865.0,216867.0,10,854,22,M_3439
booknlp,COREF,121,my,mon,191932,191934,217036.0,217039.0,10,854,22,M_3440
booknlp,COREF,121,me,me,191953,191955,216729.0,216731.0,10,854,22,M_3441
booknlp,COREF,121,I,me,191960,191961,216729.0,216731.0,10,854,22,M_3442
booknlp,COREF,121,my,mon,191983,191985,216711.0,216714.0,10,854,22,M_3443
