eng,fr,id,llm alignment result
"It vanished among the mound-heaps, and then appeared again coming slowly in our direction. ""","Puis cette lumiere disparut derriere la levee pour apparaitre de nouveau, s'avancant dans notre direction.",2281,not aligned
Here they are!,<< -- Les voici !,2282,aligned
"I exclaimed. """,m'ecriai-je.,2283,aligned
,<< -- Vous allez lui crier << Qui Vive ?,2284,not aligned
"You will challenge him, Sahib, as usual, whispered Abdullah.",">> comme c'est l'habitude, Sahib, murmura Abdullah.",2285,not aligned
Give him no cause for fear.,Il faut qu'il ne puisse avoir aucune mefiance.,2286,aligned
Who goes there?,<< -- Qui vive ?,2291,aligned
"said I, in a subdued voice. """,dis-je a mi-voix. ~~~ << -- Amis !,2292,not aligned
"Friends, came the answer.",nous fut-il repondu.,2293,not aligned
I uncovered my lantern and threw a flood of light upon them.,<< Je demasquai ma lanterne et la dirigeai sur eux.,2294,aligned
"It gave me the chills to think of killing him, but I thought of the treasure, and my heart set as hard as a flint within me.","Je frissonnai d'abord a l'idee du meurtre qui allait se commettre, mais je pensai au tresor et mon coeur redevint dur comme un roc.",2299,aligned
"When he saw my white face he gave a little chirrup of joy and came running up towards me. ""","En apercevant un blanc devant lui, il poussa une exclamation de joie et courut vers moi.",2300,not aligned
"Your protection, Sahib, he panted, your protection for the unhappy merchant Achmet.","<< Protegez-moi, Sahib, dit-il haletant ; protegez l'infortune marchand Achmet.",2301,aligned
"Yet I am not a beggar; and I shall reward you, young Sahib, and your governor also, if he will give me the shelter I ask.","Cependant, ne me prenez pas pour un mendiant, je saurai reconnaitre votre protection, jeune Sahib, et celle de votre chef, si je puis trouver ici l'abri que j'implore.",2308,aligned
"""I could not trust myself to speak longer with the man.",<< Je ne me sentais pas le courage de soutenir plus longtemps cette conversation.,2309,not aligned
"The more I looked at his fat, frightened face, the harder did it seem that we should slay him in cold blood.","Plus je regardais cette grosse figure effaree, plus je trouvais cruel de tuer ce malheureux de sang-froid.",2310,aligned
Never was a man so compassed round with death.,"Vous le voyez, la mort l'environnait deja de toutes parts.",2314,aligned
"I remained at the gateway with the lantern. ~~~ ""I could hear the measured tramp of their footsteps sounding through the lonely corridors.","<< Je restai en dehors avec ma lanterne, ecoutant la cadence de leurs pas a mesure qu'ils s'eloignaient le long des couloirs deserts.",2315,not aligned
"Suddenly it ceased, and I heard voices, and a scuffle, with the sound of blows. ~~~ A moment later there came, to my horror, a rush of footsteps coming in my direction, with the loud breathing of a running man. ~~~ I turned my lantern down the long, straight passage, and there was the fat man, running like the wind, with a smear of blood across his face, and close at his heels, bounding like a tiger, the great black-bearded Sikh, with a knife flashing in his hand.","Tout d'un coup, le silence se fit ; puis aussitot j'entendis un murmure de voix, le bruit d'une lutte, le son de coups portes ; enfin, ce qui me fit frissonner, une course precipitee, une respiration haletante et, en levant ma lanterne, je vis le gros homme courant comme le vent, la figure traversee par une balafre sanglante, tandis que l'enorme Sikh a la longue barbe noire bondissait comme un tigre sur ses talons un poignard et la main.",2316,aligned
I have never seen a man run so fast as that little merchant.,<< De ma vie je n'ai vu un homme courir aussi vite que ce petit marchand.,2317,aligned
"He was gaining on the Sikh, and I could see that if he once passed me and got to the open air he would save himself yet.","Il gagnait visiblement sur le Sikh et il etait clair que s'il pouvait franchir le rempart, il serait sauve.",2318,not aligned
"My heart softened to him, but again the thought of his treasure turned me hard and bitter.","Je sentais deja la compassion me gagner, quand soudain la pensee du tresor vint me rendre de nouveau toute mon insensibilite.",2319,aligned
"You see, gentlemen, that I am keeping my promise.","Vous voyez, messieurs, que je tiens ma parole.",2324,aligned
"I am telling you every work of the business just exactly as it happened, whether it is in my favour or not.""","Je vous raconte toute l'affaire telle qu'elle s'est passee, que les faits soient en ma faveur ou non.",2325,not aligned
"He stopped, and held out his manacled hands for the whiskey-and-water which Holmes had brewed for him.",">> Jonathan Small s'interrompit alors un instant, et de ses mains chargees de menottes prit le verre ou Holmes lui avait prepare un melange de whiskey et d'eau.",2326,aligned
"Sherlock Holmes and Jones sat with their hands upon their knees, deeply interested in the story, but with the same disgust written upon their faces.","Sherlock Holmes et Jones restaient immobiles, vivement interesses par l'histoire qu'ils entendaient ; mais cependant l'expression d'un profond degout etait egalement peinte sur leurs visages.",2329,aligned
"He may have observed it, for there was a touch of defiance in his voice and manner as he proceeded. ~~~ ""It was all very bad, no doubt,"" said he.","Small dut s'en apercevoir, car en reprenant son recit il temoigna, aussi bien par le son de sa voix que dans sa facon de s'exprimer, une certaine hesitation.",2330,not aligned
"""I should like to know how many fellows in my shoes would have refused a share of this loot when they knew that they would have their throats cut for their pains.","<< C'etait assurement tres mal, dit-il, mais je voudrais bien savoir combien de gens a ma place auraient hesite entre l'aubaine qui m'etait offerte et la perspective d'avoir le cou coupe.",2331,aligned
"""Go on with your story,"" said Holmes, shortly.","-- Continuez votre recit, dit Holmes sechement.",2334,aligned
"""Well, we carried him in, Abdullah, Akbar, and I. ~~~ A fine weight he was, too, for all that he was so short.","-- Eh bien, tandis que Mahomet Singh montait la garde a la poterne, Dost Akbar et moi nous transportames le cadavre dans l'interieur.",2335,not aligned
Mahomet Singh was left to guard the door.,"Il pesait lourd, allez, malgre sa petite taille.",2336,not aligned
We took him to a place which the Sikhs had already prepared.,Nous le deposames a un endroit que les Sikhs avaient deja prepare.,2337,aligned
"It was some distance off, where a winding passage leads to a great empty hall, the brick walls of which were all crumbling to pieces.","C'etait a quelque distance, dans une grande cour deserte a laquelle aboutissait un long couloir tortueux.",2338,not aligned
,"Tout alentour, les murs de briques tombaient en ruine et, au milieu, le sol s'etait effondre de facon a former une tombe naturelle.",2339,not aligned
"The earth floor had sunk in at one place, making a natural grave, so we left Achmet the merchant there, having first covered him over with loose bricks.","Ce fut la que nous mimes le corps du marchand Achmet et, apres l'avoir recouvert avec les briques ramassees a cote, nous revinmes chercher le tresor.",2340,aligned
The box was the same which now lies open upon your table.,C'etait ce meme coffre que vous voyez devant vous ouvert sur cette table.,2342,aligned
A key was hung by a silken cord to that carved handle upon the top.,"La clef etait attachee a cette poignee ciselee, au moyen d'un cordon de soie.",2343,not aligned
"We opened it, and the light of the lantern gleamed upon a collection of gems such as I have read of and thought about when I was a little lad at Pershore.","Nous l'ouvrimes, et la lueur de la lanterne fit resplendir a nos yeux une collection de pierres precieuses pareilles a celles dont me faisaient rever les contes de fees que je lisais dans mon enfance a Pershore.",2344,aligned
It was blinding to look upon them.,C'etait un veritable eblouissement.,2345,aligned
When we had feasted our eyes we took them all out and made a list of them.,,2346,not aligned
"There were one hundred and forty-three diamonds of the first water, including one which has been called, I believe, the Great Mogul and is said to be the second largest stone in existence.",,2347,not aligned
"Then there were ninety-seven very fine emeralds, and one hundred and seventy rubies, some of which, however, were small.","Lorsque nous eumes longuement savoure ce merveilleux spectacle, nous tirames toutes les pierres de la cassette et nous dressames une liste.",2348,not aligned
"There were forty carbuncles, two hundred and ten sapphires, sixty-one agates, and a great quantity of beryls, onyxes, cats -eyes, turquoises, and other stones, the very names of which I did not know at the time, though I have become more familiar with them since.","Il y avait cent quarante-trois diamants de la plus belle eau, y compris une pierre appelee, je crois, << le Grand Mogol >> et qu'on dit etre la seconde comme grosseur de toutes celles qui existent ; puis il y avait quatre-vingt-sept emeraudes superbes, cent soixante-dix rubis, dont quelques-uns, il est vrai, assez petits, quarante escarboucles, deux cent dix saphirs, soixante et une agates, beaucoup de beryls, d'onyx, d'oeils-de-chat, de turquoises, et une foule d'autres pierres dont, a cette epoque, j'ignorais encore le nom, bien que j'aie appris a les connaitre depuis.",2349,not aligned
"Besides this, there were nearly three hundred very fine pearls, twelve of which were set in a gold coronet. ~~~ By the way, these last had been taken out of the chest and were not there when I recovered it.","De plus, nous comptames environ trois cents tres belles perles, dont douze etaient enchassees dans une couronne d'or, et a ce propos je dois dire que ce dernier bijou manquait quand j'ai repris, l'autre jour, la cassette.",2350,not aligned
"""After we had counted our treasures we put them back into the chest and carried them to the gateway to show them to Mahomet Singh.","<< Apres avoir compte nos tresors, nous les remimes dans le coffre et nous retournames a la poterne les montrer a Mahomet Singh.",2351,not aligned
