eng,fr,id,llm alignment result
"I think we may very well trust him. """,Je crois que nous pouvons avoir toute confiance en lui.,2462,aligned
"It s a dirty business, the other answered. ~~~ Yet, as you say, the money would save our commissions handsomely. ""","<< -- C'est une vilaine affaire, repondit l'autre, et cependant, comme vous le dites, cet argent nous sauverait.",2463,not aligned
"Well, Small, said the major, we must, I suppose, try and meet you.","<< -- Eh bien, Small, dit Sholto, nous allons donc essayer de vous faire sortir d'ici.",2464,not aligned
"We must first, of course, test the truth of your story.",Mais il faut auparavant que nous nous assurions de la verite de votre recit.,2465,aligned
"Tell me where the box is hid, and I shall get leave of absence and go back to India in the monthly relief-boat to inquire into the affair. ""","Dites-moi ou la cassette est cachee, je demanderai une permission et je profiterai du bateau qui fait le service tous les mois pour aller aux Indes et faire mon enquete.",2466,aligned
"Not so fast, said I, growing colder as he got hot.","<< -- N'allons pas si vite >>, dis-je, devenant d'autant plus calme que l'autre s'emballait davantage.",2467,aligned
I must have the consent of my three comrades.,<< Il faut que j'aie le consentement de mes trois camarades.,2468,aligned
"I tell you that it is four or none with us. """,Je vous ai deja dit que nous ne marchions jamais les uns sans les autres.,2469,not aligned
Nonsense! ~~~ he broke in.,<< -- Quelle betise !,2470,aligned
"What have three black fellows to do with our agreement? ""","s'ecria-t-il ; puisque nous sommes d'accord, pourquoi nous inquieter de ces trois vilains noirs ?",2471,not aligned
"Black or blue, said I, they are in with me, and we all go together.","<< -- Qu'ils soient noirs ou qu'ils soient bleus >>, dis-je, << ils sont mes associes et nous ne nous separerons pas.",2472,aligned
"""Well, the matter ended by a second meeting, at which Mahomet Singh, Abdullah Khan, and Dost Akbar were all present.",">> << Une seconde entrevue eut lieu a laquelle assisterent Mahomet Singh, Abdullah Khan et Dost Akbar.",2473,aligned
"We talked the matter over again, and at last we came to an arrangement. ~~~ We were to provide both the officers with charts of the part of the Agra fort and mark the place in the wall where the treasure was hid.","Apres une longue conference, nous convinmes de l'arrangement suivant : Nous nous engagions a donner a chacun des deux officiers un plan de la citadelle d'Agra avec toutes les indications necessaires pour retrouver l'endroit ou etait cache le tresor.",2474,aligned
Major Sholto was to go to India to test our story.,Le major Sholto devait aller aux Indes pour s'assurer de notre veracite.,2475,aligned
"If he found the box he was to leave it there, to send out a small yacht provisioned for a voyage, which was to lie off Rutland Island, and to which we were to make our way, and finally to return to his duties.","Lorsqu'il aurait trouve la cassette, il la laisserait la, freterait un petit yacht bien approvisionne qu'il enverrait mouiller dans les eaux de l'ile Rutland et sur lequel nous nous evaderions, puis reviendrait prendre son service.",2476,aligned
"Captain Morstan was then to apply for leave of absence, to meet us at Agra, and there we were to have a final division of the treasure, he taking the major s share as well as his own.","Le capitaine Morstan demanderait alors a son tour une permission et viendrait nous rejoindre a Agra, ou s'effectuerait le partage du tresor, la part du major devant etre remise au capitaine.",2477,aligned
All this we sealed by the most solemn oaths that the mind could think or the lips utter.,"Nous jurames de la facon la plus solennelle de respecter toutes ces conventions et nous trouvames pour cela des formules de serment telles que jamais on n'a pu en inventer d'aussi terribles, que jamais levres humaines n'ont pu en proferer de semblables.",2478,aligned
"I sat up all night with paper and ink, and by the morning I had the two charts all ready, signed with the sign of four, that is, of Abdullah, Akbar, Mahomet, and myself.","Je passai toute la nuit a travailler, mais, le matin venu, les deux plans etaient traces portant tous les deux << la marque des quatre >>, c'est-a-dire nos quatre signatures, la mienne, celles d'Abdullah, d'Akbar et de Mahomet.",2479,aligned
"""Well, gentlemen, I weary you with my long story, and I know that my friend Mr. Jones is impatient to get me safely stowed in chokey.","<< Ma longue histoire, messieurs, doit commencer a vous paraitre fastidieuse, et mon ami M. Jones est sans doute presse de me sentir en surete derriere d'epais verrous.",2480,aligned
I ll make it as short as I can.,Je vais donc abreger le plus possible.,2481,aligned
"The villain Sholto went off to India, but he never came back again.","Ce miserable Sholto partit bien pour les Indes, mais il ne revint pas.",2482,aligned
Captain Morstan showed me his name among a list of passengers in one of the mail-boats very shortly afterwards.,"Peu de temps apres, le Capitaine Morstan nous montra son nom qui figurait sur la liste des passagers d'un paquebot.",2483,aligned
"His uncle had died, leaving him a fortune, and he had left the army, yet he could stoop to treat five men as he had treated us.","Un de ses oncles etait mort lui laissant une jolie fortune, et il avait quitte le service. ~~~ Malgre cela, il fut assez canaille pour nous voler tous les cinq de la plus odieuse facon.",2484,aligned
"Morstan went over to Agra shortly afterwards, and found, as we expected, that the treasure was indeed gone.","Morstan se rendit a Agra, des qu'il le put. ~~~ Mais, comme nous nous y attendions, il n'y trouva plus le tresor.",2485,aligned
"The scoundrel had stolen it all, without carrying out one of the conditions on which we had sold him the secret.","Le miserable avait tout vole, sans remplir une seule des conditions auxquelles il s'etait engage, lorsque nous lui avions livre notre secret.",2486,aligned
From that day I lived only for vengeance.,"A partir de ce jour, je ne vecus plus que pour la vengeance.",2487,aligned
I thought of it by day and I nursed it by night.,"J'y pensais le jour, j'en revais la nuit.",2488,aligned
"It became an overpowering, absorbing passion with me.",Cela devint pour moi une obsession irresistible.,2489,aligned
"I cared nothing for the law, nothing for the gallows.","La loi, le bagne, rien ne pouvait m'arreter.",2490,aligned
"To escape, to track down Sholto, to have my hand upon his throat, that was my one thought.","M'evader, decouvrir Sholto et l'etrangler de mes propres mains, telle etait mon unique preoccupation.",2491,aligned
Even the Agra treasure had come to be a smaller thing in my mind than the slaying of Sholto.,Les richesses memes du tresor d'Agra n'occupaient dans mon esprit qu'une place secondaire aupres du chatiment que je reservais au major.,2492,aligned
"""Well, I have set my mind on many things in this life, and never one which I did not carry out.","<< Toutes les fois que, dans ma vie, j'ai voulu fermement une chose, je l'ai executee.",2493,aligned
But it was weary years before my time came.,"Mais cette fois, bien des longues annees se trainerent lentement avant que mon heure arrivat.",2494,aligned
I have told you that I had picked up something of medicine.,Je vous ai dit que j'avais recueilli quelques notions de medecine.,2495,aligned
One day when Dr. Somerton was down with a fever a little Andaman Islander was picked up by a convict-gang in the woods.,"Un jour, tandis que le Dr Somerton etait alite en proie a une fievre violente, une escouade de forcats rencontra dans les bois un jeune Andaman.",2496,aligned
"He was sick to death, and had gone to a lonely place to die.",Il etait presque mourant et s'etait refugie dans un endroit solitaire pour y rendre le dernier soupir.,2497,aligned
"I took him in hand, though he was as venomous as a young snake, and after a couple of months I got him all right and able to walk.","J'entrepris de le guerir, quoiqu'il eut autant de malice qu'une petite vipere, et au bout de deux mois j'eus la satisfaction de le voir de nouveau sur pied et parfaitement remis.",2498,aligned
"He took a kind of fancy to me then, and would hardly go back to his woods, but was always hanging about my hut.","Il se prit d'une espece de passion pour moi et, refusant de retourner dans sa foret, il etait toujours fourre dans ma cabane.",2499,aligned
"I learned a little of his lingo from him, and this made him all the fonder of me.",J'appris ainsi quelques mots de sa langue et cela augmenta encore son affection pour moi.,2500,aligned
"""Tonga for that was his name was a fine boatman, and owned a big, roomy canoe of his own.",<< Touga - c'etait son nom - etait tres bon marin et possedait un grand et confortable canot.,2501,aligned
"When I found that he was devoted to me and would do anything to serve me, I saw my chance of escape. ~~~ I talked it over with him.","Lorsque je compris combien il m'etait devoue et qu'il serait pret a tout pour me servir, je pensai qu'avec son aide une evasion devenait possible.",2502,aligned
