eng,fr,id,llm alignment result
I am going to smoke and to think over this queer business to which my fair client has introduced us.,Je vais fumer une bonne pipe en reflechissant a l'etrange affaire que m'a procuree ma jolie cliente.,1404,aligned
"If ever man had an easy task, this of ours ought to be.","Du reste, impossible de trouver une tache plus facile que la notre.",1405,aligned
"Diminutive footmarks, toes never fettered by boots, naked feet, stone-headed wooden mace, great agility, small poisoned darts.",un pied tres petit qui n'a jamais ete emprisonne dans aucune chaussure ; il est donc d'une tres grande agilite ; enfin il possedait un baton arme d'une masse de pierre et des dards empoisonnes.,1406,aligned
"""That other man again!""",-- Encore ce complice ! --,1407,aligned
"""I have no wish to make a mystery of him, to you, anyway.",Je ne veux pas faire de mystere avec vous ;,1408,aligned
But you must have formed your own opinion.,"mais, du reste, vous devez deja vous etre forme une opinion.",1409,aligned
"Wooden-legged men are not so common, but the other man must, I should think, be absolutely unique.","Si un homme a jambe de bois ne se rencontre pas souvent, un etre comme son complice ne se voit pour ainsi dire jamais dans nos regions.",1410,aligned
"What do you make of all this?""",Que concluez-vous de tout cela ?,1411,aligned
"""A savage!"" ~~~ I exclaimed.",-- C'est un sauvage !,1412,aligned
"""Perhaps one of those Indians who were the associates of Jonathan Small.""","m'ecriai-je, peut-etre un des associes indiens de Jonathan Small.",1413,aligned
"""Hardly that,"" said he.",'-- Pas tout a fait.,1414,aligned
"""When first I saw signs of strange weapons I was inclined to think so; but the remarkable character of the footmarks caused me to reconsider my views.""","""Au premier abord, en voyant ces armes etranges, j'ai eu la meme idee. Mais les empreintes des pieds etaient trop caracteristiques pour ne pas modifier mon opinion.""",1415,aligned
"""Some of the inhabitants of the Indian Peninsula are small men, but none could have left such marks as that.""","""Quelques-uns des habitants de la Peninsule indienne sont de petite taille, mais aucun ne possede de pareilles extremites.""",1416,aligned
"""The Hindoo proper has long and thin feet.""",(No direct equivalent in text),1417,not aligned
"""The sandal-wearing Mohammedan has the great toe well separated from the others, because the thong is commonly passed between.""","""Le mahometan qui porte la sandale a l'orteil ecarte, parce qu'une courroie le separe generalement des autres doigts.""",1418,aligned
"""They are from a blow-pipe.""",(No direct equivalent in text),1419,not aligned
"""Now, then, where are we to find our savage?""","""Et maintenant, de quel pays est notre sauvage ?""",1420,aligned
"""South American,"" I hazarded.","""-- De l'Amerique du Sud >>, hasardai-je",1421,aligned
"He stretched his hand up, and took down a bulky volume from the shelf.",Holmes etendit la main et prit sur une etagere un gros volume.,1422,aligned
"""Ah, here we are. The aborigines of the Andaman Islands may perhaps claim the distinction of being the smallest race upon this earth, though some anthropologists prefer the Bushmen of Africa, the Digger Indians of America, and the Terra del Fuegians.""","""Ah ! nous y voici. Les aborigenes des iles Andaman peuvent revendiquer le privilege d'etre la plus petite race du globe, quoique certains savants l'accordent aux Bushmans d'Afrique, aux Indiens Diggers d'Amerique ou aux habitants de la Terre de Feu.""",1423,aligned
"""Hum! hum! What s all this? Moist climate, coral reefs, sharks, Port Blair, convict-barracks, Rutland Island, cottonwoods""",(This is included in the previous French sentence),1424,aligned
"""What have we here? Andaman Islands, situated 340 miles to the north of Sumatra, in the Bay of Bengal.""","""Voyons, que lisons-nous ici ? Archipel Andaman, situe a trois cent quarante milles au nord de Sumatra, dans le golfe du Bengale, etc., climat humide, bancs de corail, requins, bagne a Port Blair, ile de Rutland, cotonniers,... voyons, voyons.""",1425,aligned
"""It may be looked upon as the very latest authority.""",(No direct equivalent in text),1426,not aligned
"""These little darts, too, could only be shot in one way.""","""De plus, les dards empoisonnes n'ont pu etre lances qu'au moyen d'une sarbacane.""",1427,aligned
"""This is the first volume of a gazetteer which is now being published.""","""<< Voici la premiere partie d'un dictionnaire geographique qu'on publie en ce moment, et qui fait autorite.""",1428,aligned
"The average height is rather below four feet, although many full-grown adults may be found who are very much smaller than this.",Leur taille moyenne n'atteint pas 1 m. ~~~ 25 et encore bien des adultes ayant fini de grandir n'arrivent pas jusque la.,1429,aligned
"They are a fierce, morose, and intractable people, though capable of forming most devoted friendships when their confidence has once been gained.","Ces insulaires, d'un caractere sombre, insociable et cruel, sont cependant capables de temoigner l'amitie la plus devouee a ceux qui ont su gagner leur confiance.",1430,aligned
"Their feet and hands, however, are remarkably small.",(No direct equivalent in text),1431,not aligned
"They are naturally hideous, having large, misshapen heads, small, fierce eyes, and distorted features.","Ils sont generalement tres laids, avec une grosse tete mal taillee, de petits yeux feroces et des membres tout contournes, possedent des pieds et des mains remarquablement petits.",1432,aligned
"Now, then, listen to this.",Je continue.,1433,aligned
"Mark that, Watson.","-- Notez bien tout cela, Watson.",1434,aligned
So intractable and fierce are they that all the efforts of the British official have failed to win them over in any degree.,Ils sont si intraitables et si farouches que tous les efforts des fonctionnaires anglais n'ont pu reussir a les mettre en confiance.,1435,aligned
"They have always been a terror to shipwrecked crews, braining the survivors with their stone-headed clubs, or shooting them with their poisoned arrows.","Enfin ils ont toujours ete la terreur des marins qui font naufrage sur leurs cotes, car, ils assomment les survivants avec des massues de pierre ou les tuent a coups de fleches empoisonnees.",1436,aligned
"Since, however, we had already determined that Small had come from the Andamans, it is not so very wonderful that this islander should be with him.","Toutefois, ne savons-nous pas que ce Small a sejourne aux iles Andaman ? ~~~ Qu'y a-t-il donc d'extraordinaire a ce qu'il ait emmene un indigene de la-bas ?",1437,aligned
"""Ah, that is more than I can tell.",-- Ah ! ~~~ vous m'en demandez trop long.,1438,aligned
"""But how came he to have so singular a companion?""","-- Mais, comment a-t-il pu s'associer cet etrange compagnon ?",1439,aligned
"I fancy that, even as it is, Jonathan Small would give a good deal not to have employed him.",je suis sur que Jonathan Small paierait maintenant bien cher pour n'avoir pas employe un pareil complice.,1440,aligned
If this fellow had been left to his own unaided devices this affair might have taken an even more ghastly turn.,"Si l'individu que nous poursuivons avait ete livre a lui-meme, nous aurions sans doute trouve bien d'autres atrocites commises ;",1441,aligned
"Nice, amiable people, Watson!","Quel charmant et aimable peuple, n'est-ce pas, Watson ?",1442,aligned
These massacres are invariably concluded by a cannibal feast.,Ces massacres se terminent invariablement par un festin d'anthropophages.,1443,aligned
No doubt we shall know all about it in time.,"Mais, soyez tranquille, avec le temps tout sera tire au clair.",1444,aligned
"Look here, Watson; you look regularly done.","Seulement a cette heure, mon cher Watson, vous avez l'air parfaitement ereinte.",1445,aligned
"Lie down there on the sofa, and see if I can put you to sleep.""","Etendez-vous donc sur ce canape, je vais tacher de vous endormir.",1446,aligned
"He took up his violin from the corner, and as I stretched myself out he began to play some low, dreamy, melodious air, his own, no doubt, for he had a remarkable gift for improvisation.",">> Il prit son violon et se mit a jouer en sourdine une sorte de reverie douce et melancolique, qu'il improvisait sans doute, car il etait doue sous ce rapport d'une facilite remarquable.",1447,aligned
"I have a vague remembrance of his gaunt limbs, his earnest face, and the rise and fall of his bow. ~~~ Then I seemed to be floated peacefully away upon a soft sea of sound, until I found myself in dreamland, with the sweet face of Mary Morstan looking down upon me.","Je vois encore d'ici sa haute silhouette tandis qu'il faisait mouvoir son archet d'un air penetre ; puis je me sentis peu a peu berce par ces flots d'harmonie, jusqu'a ce que j'eusse atteint le pays des songes ou la gracieuse figure de Mary Morstan me faisait de loin signe de venir la rejoindre. ~~~ ix En defaut.",1448,aligned
"Chapter IX A Break in the Chain It was late in the afternoon before I woke, strengthened and refreshed.",Je ne me reveillai que fort tard dans l'apres-midi ; mais je me sentis alors parfaitement repose.,1449,aligned
"Sherlock Holmes still sat exactly as I had left him, save that he had laid aside his violin and was deep in a book.","Sherlock Holmes etait tel que je l'avais laisse, si ce n'est qu'il avait depose son violon pour se plonger dans une lecture qui semblait l'absorber tout entier.",1450,aligned
"He looked across at me, as I stirred, and I noticed that his face was dark and troubled.","En m'entendant remuer, il se retourna vers moi, et je pus voir une profonde inquietude peinte sur ses traits.",1451,aligned
"""You have slept soundly,"" he said.","<< Vous avez rudement dormi, dit-il.",1452,aligned
"""I feared that our talk would wake you.""",Je craignais que notre conversation ne vous eveillat.,1453,aligned
"""I heard nothing,"" I answered. ~~~ ""Have you had fresh news, then?""","-- Je n'ai rien entendu, repondis-je, vous avez donc eu du nouveau ?",1454,aligned
"""Then I shall run over to Camberwell and call upon Mrs. Cecil Forrester. She asked me to, yesterday.""","""-- Alors, je vais courir voir Mrs Cecil Forrester ; elle me l'a demande hier.""",1455,aligned
"""On Mrs. Cecil Forrester?""","""-- Voir Mrs Cecil Forrester ? """,1456,aligned
"""asked Holmes, with the twinkle of a smile in his eyes.""","""demanda Holmes avec un clin d'oeil malin.""",1457,aligned
"""Well, of course Miss Morstan too. They were anxious to hear what happened.""","""~~~ -- Eh bien ! oui, elle et miss Morstan. Elles desirent vivement etre tenues au courant des evenements.""",1458,aligned
