eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,149,his,il,282968,282971,293209.0,293211.0,18,937,29,M_4812
booknlp,COREF,149,his,il,283026,283029,293209.0,293211.0,18,937,29,M_4813
exp,exp_name,sir lewis de bourgh,Sir Lewis De Bourgh,Sir Lewis de Bourgh,283090,283109,293278.0,293297.0,60,937,29,M_4814
exp,exp_name,maria,Maria,Maria,283154,283159,293350.0,293355.0,12,938,29,M_4815
exp,exp_name,sir william,Sir William,Sir Williams,283206,283217,293381.0,293393.0,35,938,29,M_4816
exp,exp_name,elizabeth,Elizabeth,Elisabeth,283248,283257,293448.0,293457.0,5,938,29,M_4817
booknlp,COREF,105,her,la,283281,283284,293336.0,293338.0,12,938,29,M_4818
booknlp,COREF,105,She,elle,283286,283289,293480.0,293484.0,12,938,29,M_4819
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,283311,283325,293528.0,293542.0,10,938,29,M_4820
booknlp,COREF,105,she,elle,283444,283447,293558.0,293562.0,12,938,29,M_4821
booknlp,COREF,105,she,elle,283456,283459,293558.0,293562.0,12,938,29,M_4822
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,283529,283540,293674.0,293685.0,18,939,29,M_4823
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,283690,283704,293843.0,293857.0,10,939,29,M_4824
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,Mistriss Jenkinson,283724,283738,293871.0,293889.0,49,939,29,M_4825
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,283824,283836,293968.0,293984.0,1,939,29,M_4826
booknlp,COREF,186,her,,283857,283860,,,1,939,29,M_4827
booknlp,COREF,186,her,elle,283911,283914,294028.0,294032.0,1,939,29,M_4828
exp,exp_name,sir william,Sir William,Sir Williams,284077,284088,294280.0,294292.0,35,940,29,M_4829
booknlp,COREF,91,him,l',284141,284144,294342.0,294344.0,35,940,29,M_4830
booknlp,COREF,91,he,l',284151,284153,294342.0,294344.0,35,940,29,M_4831
booknlp,COREF,91,his,,284215,284218,,,35,940,29,M_4832
booknlp,COREF,91,his,sa,284251,284254,294210.0,294212.0,35,940,29,M_4833
exp,exp_name,elizabeth,Elizabeth,Elisabeth,284363,284372,294562.0,294571.0,5,940,29,M_4834
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,284472,284486,294669.0,294683.0,10,940,29,M_4835
exp,exp_name,mr. wickham,Mr. Wickham,Mr. Wikam,284854,284865,295087.0,295096.0,6,940,29,M_4836
exp,exp_name,elizabeth,Elizabeth,Elisabeth,284881,284890,295041.0,295050.0,5,940,29,M_4837
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,284960,284974,295163.0,295177.0,10,940,29,M_4838
booknlp,COREF,156,he,,284994,284996,,,6,940,29,M_4839
exp,exp_name,mr. darcy,Mr. Darcy,Mr. Darcy,285120,285129,295311.0,295320.0,19,941,29,M_4840
exp,exp_name,maria,Maria,Marie,285200,285205,295422.0,295427.0,12,941,29,M_4841
exp,exp_name,miss de bourgh,Miss De Bourgh,Miss de Bourgh,285329,285343,295560.0,295574.0,37,941,29,M_4842
booknlp,COREF,152,her,ses,285365,285368,295609.0,295612.0,37,941,29,M_4843
booknlp,COREF,152,she,elle,285421,285424,295661.0,295665.0,37,941,29,M_4844
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,Mistriss Jenkinson,285470,285484,295722.0,295740.0,49,941,29,M_4845
booknlp,COREF,152,she,elle,285586,285589,295661.0,295665.0,37,941,29,M_4846
booknlp,COREF,152,her,lui,285648,285651,295835.0,295838.0,37,941,29,M_4847
exp,exp_name,mr. collins,Mr. Collins,Mr.,285750,285761,296030.0,296033.0,18,942,29,M_4848
exp,exp_name,lady catherine,Lady Catherine,,285808,285822,,,10,942,29,M_4849
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,286008,286019,296262.0,296273.0,18,943,29,M_4850
booknlp,COREF,149,he,il,286042,286044,296204.0,296206.0,18,943,29,M_4851
booknlp,COREF,149,he,il,286068,286070,296325.0,296327.0,18,943,29,M_4852
booknlp,COREF,149,his,il,286076,286079,296300.0,296302.0,18,943,29,M_4853
booknlp,COREF,149,he,il,286156,286158,296204.0,296206.0,18,943,29,M_4854
booknlp,COREF,149,him,son,286302,286305,296493.0,296496.0,18,943,29,M_4855
exp,exp_name,sir william,Sir William,Sir Williams,286319,286330,296542.0,296554.0,35,943,29,M_4856
booknlp,COREF,91,his,son,286378,286381,296493.0,296496.0,35,943,29,M_4857
exp,exp_name,elizabeth,Elizabeth,Elisabeth,286417,286426,296650.0,296659.0,5,943,29,M_4858
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,286436,286450,296675.0,296689.0,10,943,29,M_4859
exp,exp_name,lady catherine,Lady Catherine,elle,286467,286481,296744.0,296748.0,10,943,29,M_4860
exp,exp_name,elizabeth,Elizabeth,Elisabeth,286669,286678,296941.0,296950.0,5,943,29,M_4861
exp,exp_name,charlotte,Charlotte,Charlotte,286756,286765,297042.0,297051.0,1,943,29,M_4862
exp,exp_name,miss de bourgh,Miss De Bourgh,Miss de Bourgh,286770,286784,297055.0,297069.0,37,943,29,M_4863
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,286833,286847,297114.0,297128.0,10,943,29,M_4864
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,Mistriss Jenkinson,286904,286918,297199.0,297217.0,49,943,29,M_4865
exp,exp_name,miss de bourgh,Miss De Bourgh,Miss de Bourgh,286963,286977,297269.0,297283.0,37,943,29,M_4866
exp,exp_name,maria,Maria,,287053,287058,,,12,943,29,M_4867
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,287234,287248,297533.0,297547.0,10,944,29,M_4868
exp,exp_name,charlotte,Charlotte,Charlotte,287464,287473,297830.0,297839.0,1,944,29,M_4869
booknlp,COREF,114,her,elle,287528,287531,297753.0,297757.0,1,944,29,M_4870
booknlp,COREF,114,her,elle,287595,287598,297896.0,297900.0,1,944,29,M_4871
booknlp,COREF,114,her,elle,287661,287664,297896.0,297900.0,1,944,29,M_4872
booknlp,COREF,114,her,elle,287683,287686,297753.0,297757.0,1,944,29,M_4873
booknlp,COREF,114,her,elle,287705,287708,297896.0,297900.0,1,944,29,M_4874
booknlp,COREF,114,her,elle,287718,287721,297896.0,297900.0,1,944,29,M_4875
exp,exp_name,elizabeth,Elizabeth,Elisabeth,287731,287740,298128.0,298137.0,5,944,29,M_4876
booknlp,COREF,114,her,lui,287821,287824,298175.0,298178.0,1,944,29,M_4877
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,287905,287917,298326.0,298342.0,1,944,29,M_4878
exp,exp_name,maria,Maria,Marie,287959,287964,298383.0,298388.0,12,944,29,M_4879
exp,exp_name,elizabeth,Elizabeth,Elisabeth,287969,287978,298394.0,298403.0,5,944,29,M_4880
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,288075,288087,298326.0,298342.0,1,944,29,M_4881
booknlp,COREF,114,her,elle,288140,288143,298637.0,298641.0,1,944,29,M_4882
exp,exp_name,elizabeth,Elizabeth,Elisabeth,288420,288429,298871.0,298880.0,5,944,29,M_4883
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,288510,288524,299059.0,299073.0,10,944,29,M_4884
pdnc,qID,Q604-0,Your father,votre pere,288542,288553,298995.0,299005.0,16,945,29,M_4885
pdnc,qID,Q604-0,Mr. Collins,Mr. Collins,288578,288589,299034.0,299045.0,18,945,29,M_4886
pdnc,qID,Q604-0,your,vous,288604,288608,299100.0,299104.0,1,945,29,M_4887
exp,exp_name,charlotte,Charlotte,Charlotte,288627,288636,299141.0,299150.0,1,945,29,M_4888
pdnc,qID,Q604-1,Sir Lewis de Bourgh,Sir Lewis de Bourgh,288765,288784,299330.0,299349.0,60,945,29,M_4889
pdnc,qID,Q604-1,you,vous,288799,288802,299100.0,299104.0,5,945,29,M_4890
pdnc,qID,Q604-1,Miss Bennet,Miss Bennet,288818,288829,299386.0,299397.0,5,945,29,M_4891
pdnc,qID,Q606-0,you,vous,288902,288905,299476.0,299480.0,5,947,29,M_4892
pdnc,qID,Q606-0,You,Vous,288964,288967,299593.0,299597.0,5,947,29,M_4893
pdnc,qID,Q607-0,One of them,Une d'elles,289026,289037,299665.0,299676.0,13,948,29,M_4894
pdnc,qID,Q608-0,You,,289075,289078,,,5,949,29,M_4895
pdnc,qID,Q608-0,you,vous,289189,289192,299832.0,299836.0,5,949,29,M_4896
pdnc,qID,Q612-0,Your mother,Votre mere,289315,289326,300005.0,300015.0,25,953,29,M_4897
pdnc,qID,Q613-0,My mother ,Ma mere,289401,289411,300122.0,300129.0,25,954,29,M_4898
pdnc,qID,Q613-0,my father,mon pere,289444,289453,300164.0,300172.0,16,954,29,M_4899
pdnc,qID,Q614-0,your ,votre,289475,289480,300194.0,300199.0,5,955,29,M_4900
pdnc,qID,Q616-0,Your mother,Votre mere,289658,289669,300432.0,300442.0,25,957,29,M_4901
exp,exp_name,elizabeth,Elizabeth,Elisabeth,289720,289729,300506.0,300515.0,5,958,29,M_4902
pdnc,qID,Q617-0,you,vous,289823,289826,300613.0,300617.0,5,959,29,M_4903
pdnc,qID,Q617-0,you,vous,289844,289847,300613.0,300617.0,5,959,29,M_4904
pdnc,qID,Q617-0,you,vous,289869,289872,300613.0,300617.0,5,959,29,M_4905
pdnc,qID,Q619-0,your mother,votre mere,290214,290225,301197.0,301207.0,25,961,29,M_4906
pdnc,qID,Q619-0,her,l',290249,290252,301212.0,301214.0,25,961,29,M_4907
pdnc,qID,Q619-0,Mrs. Jenkinson,Mistriss Jenkinson,290571,290585,301601.0,301619.0,49,961,29,M_4908
pdnc,qID,Q619-0,young person,une jeune femme,290692,290704,301711.0,301726.0,59,961,29,M_4909
pdnc,qID,Q619-0,her,,290791,290794,,,59,961,29,M_4910
pdnc,qID,Q619-0,Mrs. Collins,Mistriss Collins,290796,290808,301796.0,301812.0,1,961,29,M_4911
pdnc,qID,Q619-0,you,vous,290821,290824,301814.0,301818.0,1,961,29,M_4912
pdnc,qID,Q619-0,Lady Metcalfe,Lady Melcalfe,290828,290841,301833.0,301846.0,57,961,29,M_4913
pdnc,qID,Q619-0,She,elle,290875,290878,301881.0,301885.0,57,961,29,M_4914
pdnc,qID,Q619-0,Miss Pope,Miss Pope,290885,290894,301894.0,301903.0,59,961,29,M_4915
exp,exp_name,lady catherine,Lady Catherine,Lady Melcalfe,290908,290922,301833.0,301846.0,10,961,29,M_4916
pdnc,qID,Q620-0,she,elle,290930,290933,301881.0,301885.0,57,961,29,M_4917
exp,exp_name,miss bennet,Miss Bennet,Miss Bennet,291004,291015,301983.0,301994.0,7,961,29,M_4918
pdnc,qID,Q622-0,Ma'am,Madame,291025,291030,302006.0,302012.0,10,962,29,M_4919
pdnc,qID,Q623-0,the elder,l'ainee,291139,291148,302216.0,302223.0,5,963,29,M_4920
pdnc,qID,Q624-0,my youngest,La cadette,291212,291223,302273.0,302283.0,11,964,29,M_4921
pdnc,qID,Q624-0,she,,291249,291252,,,11,964,29,M_4922
pdnc,qID,Q624-0,Ma'am,Madame,291303,291308,302392.0,302398.0,10,964,29,M_4923
pdnc,qID,Q625-1,you,vous,291739,291742,302826.0,302830.0,5,965,29,M_4924
pdnc,qID,Q625-1,your ,votre,291748,291753,302839.0,302844.0,5,965,29,M_4925
pdnc,qID,Q625-1,your ,votre,291814,291819,302839.0,302844.0,5,965,29,M_4926
exp,exp_name,elizabeth,Elizabeth,Elisabeth,291873,291882,303019.0,303028.0,5,966,29,M_4927
pdnc,qID,Q626-1,your Ladyship,votre Seigneurie,291893,291906,303042.0,303058.0,10,966,29,M_4928
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,291941,291955,303096.0,303110.0,10,967,29,M_4929
exp,exp_name,elizabeth,Elizabeth,Elisabeth,292018,292027,303173.0,303182.0,5,967,29,M_4930
pdnc,qID,Q627-0,You,vous,292139,292142,303294.0,303298.0,5,968,29,M_4931
pdnc,qID,Q627-0,you,vous,292193,292196,303294.0,303298.0,5,968,29,M_4932
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,292337,292351,303538.0,303552.0,10,970,29,M_4933
exp,exp_name,sir william,Sir William,Sir Williams,292353,292364,303554.0,303566.0,35,970,29,M_4934
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,292378,292390,303575.0,303591.0,1,970,29,M_4935
exp,exp_name,miss de bourgh,Miss De Bourgh,Miss de Bourgh,292421,292435,303622.0,303636.0,37,970,29,M_4936
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,Mistriss Jenkinson,292504,292518,303713.0,303731.0,49,970,29,M_4937
booknlp,COREF,170,her,sa,292530,292533,303740.0,303742.0,49,970,29,M_4938
exp,exp_name,mrs. jenkinson,Mrs. Jenkinson,,292656,292670,,,49,970,29,M_4939
booknlp,COREF,170,her,,292681,292684,,,49,970,29,M_4940
exp,exp_name,miss de bourgh,Miss De Bourgh,,292694,292708,,,37,970,29,M_4941
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,292823,292837,304049.0,304063.0,10,970,29,M_4942
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,292942,292953,304162.0,304173.0,18,970,29,M_4943
booknlp,COREF,149,he,lui,293041,293043,304275.0,304278.0,18,970,29,M_4944
booknlp,COREF,149,he,il,293068,293070,304318.0,304320.0,18,970,29,M_4945
booknlp,COREF,149,he,il,293079,293081,304318.0,304320.0,18,970,29,M_4946
exp,exp_name,sir william,Sir William,Sir Williams,293096,293107,304342.0,304354.0,35,970,29,M_4947
booknlp,COREF,91,He,,293126,293128,,,35,970,29,M_4948
booknlp,COREF,91,his,,293141,293144,,,35,970,29,M_4949
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,293190,293204,304496.0,304510.0,10,971,29,M_4950
exp,exp_name,long,long,,293236,293240,,,31,971,29,M_4951
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,293310,293322,304589.0,304605.0,1,971,29,M_4952
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,293417,293431,304732.0,304746.0,10,971,29,M_4953
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,293602,293613,304938.0,304949.0,18,971,29,M_4954
exp,exp_name,sir william,Sir William,Sir Williams,293642,293653,304988.0,305000.0,35,971,29,M_4955
exp,exp_name,elizabeth,Elizabeth,Elisabeth,293714,293723,305045.0,305054.0,5,971,29,M_4956
exp,exp_name,charlotte,Charlotte,Charlotte,293821,293830,305178.0,305187.0,1,971,29,M_4957
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,293965,293976,305372.0,305383.0,18,971,29,M_4958
booknlp,COREF,149,he,il,293982,293984,305332.0,305334.0,18,971,29,M_4959
booknlp,COREF,149,his,ses,294042,294045,305294.0,305297.0,18,971,29,M_4960
exp,exp_name,sir william,Sir William,Sir Williams,294073,294084,305544.0,305556.0,35,973,30,M_4961
booknlp,COREF,91,his,sa,294120,294123,305522.0,305524.0,35,973,30,M_4962
exp,exp_name,long,long,Une,294134,294138,305480.0,305483.0,31,973,30,M_4963
booknlp,COREF,91,him,,294158,294161,,,35,973,30,M_4964
booknlp,COREF,91,his,sa,294165,294168,305522.0,305524.0,35,973,30,M_4965
exp,exp_name,sir william,Sir William,Sir Williams,294304,294315,305889.0,305901.0,35,973,30,M_4966
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,294331,294342,305656.0,305667.0,18,973,30,M_4967
booknlp,COREF,149,his,ses,294351,294354,305683.0,305686.0,18,973,30,M_4968
booknlp,COREF,91,him,le,294375,294378,305698.0,305700.0,35,973,30,M_4969
booknlp,COREF,149,his,le,294386,294389,305698.0,305700.0,18,973,30,M_4970
booknlp,COREF,91,him,le,294407,294410,305698.0,305700.0,35,973,30,M_4971
booknlp,COREF,149,he,il,294433,294435,305783.0,305785.0,18,973,30,M_4972
exp,exp_name,elizabeth,Elizabeth,Elisabeth,294505,294514,305842.0,305851.0,5,973,30,M_4973
exp,exp_name,elizabeth,Elizabeth,,294850,294859,,,5,973,30,M_4974
exp,exp_name,charlotte,Charlotte,,294894,294903,,,1,973,30,M_4975
exp,exp_name,mr. collins,Mr. Collins,,295093,295104,,,18,973,30,M_4976
booknlp,COREF,149,his,,295146,295149,,,18,973,30,M_4977
exp,exp_name,charlotte,Charlotte,,295214,295223,,,1,973,30,M_4978
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,295340,295351,306614.0,306625.0,18,974,30,M_4979
exp,exp_name,miss de bourgh,Miss De Bourgh,Miss de Bourgh,295425,295439,306751.0,306765.0,37,974,30,M_4980
booknlp,COREF,152,her,,295452,295455,,,37,974,30,M_4981
booknlp,COREF,149,he,il,295471,295473,306680.0,306682.0,18,974,30,M_4982
exp,exp_name,charlotte,Charlotte,Charlotte,295638,295647,306917.0,306926.0,1,974,30,M_4983
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,295727,295738,307029.0,307040.0,18,975,30,M_4984
booknlp,COREF,149,his,sa,295786,295789,307075.0,307077.0,18,975,30,M_4985
exp,exp_name,elizabeth,Elizabeth,Elisabeth,295847,295856,307123.0,307132.0,5,975,30,M_4986
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,296417,296429,307765.0,307781.0,1,975,30,M_4987
exp,exp_name,elizabeth,Elizabeth,elle,296479,296488,307890.0,307894.0,5,976,30,M_4988
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,296693,296704,308008.0,308019.0,18,976,30,M_4989
exp,exp_name,sir william,Sir William,Sir Williams,297032,297043,308386.0,308398.0,35,977,30,M_4990
exp,exp_name,elizabeth,Elizabeth,Elisabeth,297307,297316,308637.0,308646.0,5,977,30,M_4991
exp,exp_name,charlotte,Charlotte,Charlotte,297428,297437,308759.0,308768.0,1,977,30,M_4992
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,297621,297635,309142.0,309156.0,10,977,30,M_4993
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,297817,297831,309142.0,309156.0,10,977,30,M_4994
exp,exp_name,elizabeth,Elizabeth,Elisabeth,298064,298073,309374.0,309383.0,5,978,30,M_4995
exp,exp_name,mr. darcy,Mr. Darcy,Mr. Darcy,298113,298122,309413.0,309422.0,19,978,30,M_4996
exp,exp_name,miss bingley,Miss Bingley,Miss Bingley,298379,298391,309658.0,309670.0,14,978,30,M_4997
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,298485,298499,309724.0,309738.0,10,978,30,M_4998
exp,exp_name,miss lucas,Miss Lucas,Miss Lucas,298683,298693,309913.0,309923.0,1,978,30,M_4999
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,298757,298768,310021.0,310032.0,18,979,30,M_5000
booknlp,COREF,149,his,son,298917,298920,310122.0,310125.0,18,979,30,M_5001
booknlp,COREF,149,he,il,299030,299032,310256.0,310258.0,18,979,30,M_5002
booknlp,COREF,149,his,ses,299060,299063,310299.0,310302.0,18,979,30,M_5003
exp,exp_name,lady catherine,Lady Catherine,son,299100,299114,310440.0,310443.0,10,979,30,M_5004
exp,exp_name,mr. darcy,Mr. Darcy,Mr. Darcy,299136,299145,310370.0,310379.0,19,979,30,M_5005
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,le Colonel Fitz-Williams,299169,299188,310392.0,310416.0,2,979,30,M_5006
exp,exp_name,mr. collins,Mr. Collins,Mr. Collins,299279,299290,310519.0,310530.0,18,979,30,M_5007
exp,exp_name,charlotte,Charlotte,elle,299331,299340,310642.0,310646.0,1,979,30,M_5008
booknlp,COREF,114,her,son,299360,299363,310593.0,310596.0,1,979,30,M_5009
pdnc,qID,Q629-0,you,vous,299510,299513,310713.0,310717.0,5,980,30,M_5010
pdnc,qID,Q629-0,Eliza,Elisa,299515,299520,310728.0,310733.0,5,980,30,M_5011
pdnc,qID,Q629-0,Mr. Darcy,Mr. Darcy,299550,299559,310784.0,310793.0,19,980,30,M_5012
exp,exp_name,elizabeth,Elizabeth,Elisabeth,299609,299618,310837.0,310846.0,5,981,30,M_5013
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,Le Colonel Fitz-Williams,299793,299812,311010.0,311034.0,2,981,30,M_5014
exp,exp_name,mr. darcy,Mr. Darcy,Mr. Darcy,299915,299924,311193.0,311202.0,19,981,30,M_5015
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,300032,300044,311267.0,311283.0,1,981,30,M_5016
booknlp,COREF,186,her,la,300089,300092,311364.0,311366.0,1,981,30,M_5017
booknlp,COREF,186,her,la,300105,300108,311364.0,311366.0,1,981,30,M_5018
exp,exp_name,elizabeth,Elizabeth,Elisabeth,300145,300154,311399.0,311408.0,5,981,30,M_5019
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,Le Colonel Fitz-Williams,300204,300223,311453.0,311477.0,2,982,30,M_5020
booknlp,COREF,192,his,,300339,300342,,,2,982,30,M_5021
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,300422,300434,311615.0,311631.0,1,982,30,M_5022
exp,exp_name,elizabeth,Elizabeth,Elisabeth,300554,300563,311775.0,311784.0,5,982,30,M_5023
pdnc,qID,Q630-0,My eldest sister,Ma soeur ainee,300668,300684,311911.0,311925.0,7,983,30,M_5024
pdnc,qID,Q630-0,you,vous,300727,300730,311981.0,311985.0,2,983,30,M_5025
pdnc,qID,Q630-0,her,,300753,300756,,,7,983,30,M_5026
exp,exp_name,jane,Jane,Jane,300920,300924,312128.0,312132.0,7,984,30,M_5027
exp,exp_name,miss bennet,Miss Bennet,Miss Bennet,301032,301043,312266.0,312277.0,7,984,30,M_5028
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,Le Colonel Fitz-Williams,301146,301165,312389.0,312413.0,2,986,31,M_5029
booknlp,COREF,192,he,sa,301246,301248,312483.0,312485.0,2,986,31,M_5030
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,301722,301736,312944.0,312958.0,10,986,31,M_5031
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,,301754,301773,,,2,986,31,M_5032
exp,exp_name,mr. darcy,Mr. Darcy,,301838,301847,,,19,986,31,M_5033
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,301964,301978,313267.0,313281.0,10,987,31,M_5034
exp,exp_name,darcy,Darcy,Darcy,302219,302224,313466.0,313471.0,19,987,31,M_5035
exp,exp_name,colonel fitzwilliam,Colonel Fitzwilliam,Le Colonel Fitz-Williams,302275,302294,313559.0,313583.0,2,988,31,M_5036
booknlp,COREF,192,him,lui,302361,302364,313668.0,313671.0,2,988,31,M_5037
exp,exp_name,mrs. collins,Mrs. Collins,Mistriss Collins,302381,302393,313718.0,313734.0,1,988,31,M_5038
booknlp,COREF,192,his,lui,302430,302433,313668.0,313671.0,2,988,31,M_5039
booknlp,COREF,192,He,il,302451,302453,313766.0,313768.0,2,988,31,M_5040
booknlp,COREF,192,himself,il,302465,302472,313766.0,313768.0,2,988,31,M_5041
exp,exp_name,elizabeth,Elizabeth,Elisabeth,302596,302605,313974.0,313983.0,5,988,31,M_5042
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,302744,302758,314108.0,314122.0,10,988,31,M_5043
exp,exp_name,mr. darcy,Mr. Darcy,Mr. Darcy,302782,302791,314140.0,314149.0,19,988,31,M_5044
booknlp,COREF,192,His,,302794,302797,,,2,988,31,M_5045
pdnc,qID,Q631-0,you,vous,303017,303020,314243.0,314247.0,2,989,31,M_5046
pdnc,qID,Q631-0,Fitzwilliam,Fitz-Williams,303033,303044,314249.0,314262.0,2,989,31,M_5047
pdnc,qID,Q631-0,you,vous,303057,303060,314243.0,314247.0,2,989,31,M_5048
pdnc,qID,Q631-0,you,vous,303086,303089,314243.0,314247.0,2,989,31,M_5049
pdnc,qID,Q631-0,Miss Bennet,Miss Bennet,303098,303109,314347.0,314358.0,5,989,31,M_5050
pdnc,qID,Q632-0,Madam,Madame,303164,303169,314421.0,314427.0,10,990,31,M_5051
pdnc,qID,Q633-0,Anne,elle,303556,303560,314915.0,314919.0,37,991,31,M_5052
pdnc,qID,Q633-0,her,lui,303565,303568,314859.0,314862.0,37,991,31,M_5053
pdnc,qID,Q633-0,her,lui,303588,303591,314859.0,314862.0,37,991,31,M_5054
pdnc,qID,Q633-0,she,elle,303622,303625,314915.0,314919.0,37,991,31,M_5055
pdnc,qID,Q633-0,Georgiana,Georgina,303670,303679,314948.0,314956.0,15,991,31,M_5056
pdnc,qID,Q633-0,Darcy,Darcy,303688,303693,314985.0,314990.0,19,991,31,M_5057
exp,exp_name,mr. darcy,Mr. Darcy,Mr. Darcy,303697,303706,314994.0,315003.0,19,992,31,M_5058
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,303826,303840,315108.0,315122.0,10,993,31,M_5059
pdnc,qID,Q635-0,you,vous,303954,303957,315248.0,315252.0,10,994,31,M_5060
pdnc,qID,Q635-0,Madam,Madame,303959,303964,315261.0,315267.0,10,994,31,M_5061
pdnc,qID,Q635-1,she,elle,303985,303988,315272.0,315276.0,15,994,31,M_5062
pdnc,qID,Q635-1,She,elle,304016,304019,315307.0,315311.0,15,994,31,M_5063
pdnc,qID,Q636-0,her,lui,304123,304126,315396.0,315399.0,15,995,31,M_5064
pdnc,qID,Q636-0,her,lui,304143,304146,315396.0,315399.0,15,995,31,M_5065
