eng,fr,id,llm alignment result
"Yes, I know all, Prascovia.","Et alors, tu ne viens pas tout de suite ?",2414,not aligned
"That Frenchman will never bring you good of any sort.""","Prends garde, Praskovia, je te veux du bien, et je n'ignore pas pourquoi tu restes.",2415,not aligned
[3] Translated literally The Great Poulterer.,"Je sais tout, Praskovia ; le petit Francais ne te conduira pas au bien.",2416,not aligned
"Polina coloured hotly, and even I started.",Paulina prit feu. ~~~ Je tressaillis.,2417,aligned
"""For,"" thought I to myself, ""every one seems to know about that affair.",,2418,not aligned
"Or perhaps I am the only one who does not know about it?""","<< Tous sont au courant, excepte moi ! ~~~ pensai-je.",2419,not aligned
"""Now, now!",>> -- Allons !,2420,not aligned
"Do not frown,"" continued the Grandmother.",ne te fache pas ; je ne veux pas appuyer la-dessus.,2421,not aligned
"""But I do not intend to slur things over.","Seulement, prends garde... tu comprends ?",2422,not aligned
"You will take care that no harm befalls you, will you not?","Tu es intelligente, ce serait dommage.",2423,not aligned
"For you are a girl of sense, and I am sorry for you I regard you in a different light to the rest of them.",Et assez ! ~~~ Je voudrais n'avoir vu personne d'entre vous.,2424,not aligned
"And now, please, leave me.",Va-t'en.,2425,not aligned
"Good-bye.""",Adieu !,2426,aligned
"""But let me stay with you a little longer,"" said Polina.","-- Je voudrais vous accompagner, babouschka, dit Paulina.",2427,not aligned
"""No,"" replied the other; ""you need not.",-- C'est inutile.,2428,not aligned
"Do not bother me, for you and all of them have tired me out.""","Vous m'ennuyez tous, a la fin !",2429,not aligned
"Yet when Polina tried to kiss the Grandmother s hand, the old lady withdrew it, and herself kissed the girl on the cheek.",Paulina baisa la main de la babouschka ; mais celle-ci retira vivement sa main et embrassa Paulina sur la joue.,2430,aligned
"As she passed me, Polina gave me a momentary glance, and then as swiftly averted her eyes.","En passant aupres de moi, Paulina me jeta un coup d'oeil rapide et se detourna aussitot.",2431,aligned
"""And good-bye to you, also, Alexis Ivanovitch.","-- Eh bien ! ~~~ adieu, toi aussi, Alexis Ivanovitch.",2432,aligned
"The train starts in an hour s time, and I think that you must be weary of me.",Je pars dans une heure. ~~~ Tu dois etre las de rester toujours avec moi.,2433,not aligned
"Take these five hundred g lden for yourself.""",Prends donc ces cinquante louis.,2434,not aligned
"""I thank you humbly, Madame, but I am ashamed to "" ""Come, come!""","-- Merci, babouschka, mais... -- Allons ! ~~~ Allons !",2435,not aligned
"cried the Grandmother so energetically, and with such an air of menace, that I did not dare refuse the money further.","Sa voix etait si severe, si energique que je n'osai refuser.",2436,not aligned
"""If, when in Moscow, you have no place where you can lay your head,"" she added, ""come and see me, and I will give you a recommendation.","-- Quand tu seras a Moscou, si tu cherches une place, viens chez moi.",2437,aligned
"Now, Potapitch, get things ready.""","Et maintenant, fiche-moi le camp.",2438,not aligned
"I ascended to my room, and lay down upon the bed.",Je montai dans ma chambre et m'etendis sur mon lit.,2439,aligned
"A whole hour I must have lain thus, with my head resting upon my hand.","Je restai une demi-heure sur le dos, les mains croisees derriere la tete.",2440,not aligned
So the crisis had come!,La catastrophe avait eclate.,2441,aligned
I needed time for its consideration.,Il y avait de quoi reflechir.,2442,aligned
To-morrow I would have a talk with Polina.,Je resolus de parler des le lendemain avec decision a Paulina.,2443,not aligned
Ah!,<< Ah !,2444,aligned
The Frenchman!,ce petit Francais !,2445,aligned
"So, it was true?",me disais-je.,2446,not aligned
But how could it be so?,C'est donc vrai ? ~~~ Mais quoi !,2447,not aligned
Polina and De Griers!,Paulina et de Grillet !,2448,not aligned
What a combination!,quelle antithese !,2449,not aligned
"No, it was too improbable.",>> C'etait incroyable.,2450,not aligned
Suddenly I leapt up with the idea of seeking Astley and forcing him to speak.,"Je me levai, hors de moi, pour aller chercher M. Astley et, coute que coute, l'obliger a dire ce qu'il savait.",2451,aligned
There could be no doubt that he knew more than I did. ~~~ Astley?,Car il devait en savoir plus que moi.,2452,not aligned
"Well, he was another problem for me to solve.","Et ce M. Astley, en voila encore une enigme !",2453,aligned
"Suddenly there came a knock at the door, and I opened it to find Potapitch awaiting me.","Tout a coup, j'entendis frapper a ma porte. ~~~ -- Potapitch !",2454,not aligned
"""Sir,"" he said, ""my mistress is asking for you.""","-- Mon petit pere Alexis Ivanovitch, on vous demande chez la babouschka.",2455,not aligned
"""Indeed?",-- Eh !,2456,not aligned
"But she is just departing, is she not?",qu'y a-t-il ? ~~~ Elle part ?,2457,not aligned
"The train leaves in ten minutes time.""",Mais il y a encore vingt minutes a attendre.,2458,not aligned
"""She is uneasy, sir; she cannot rest.","-- On est tres inquiet, mon petit pere, on ne tient pas en place.",2459,not aligned
"Come quickly, sir; do not delay.""",<< Vite ! ~~~ vite !,2460,not aligned
I ran downstairs at once.,">> C'est vous, mon petit pere, qu'on demande.",2461,not aligned
The Grandmother was just being carried out of her rooms into the corridor.,"Au nom de Jesus-Christ, hatez-vous. ~~~ Je descendis vivement.",2462,not aligned
In her hands she held a roll of bank-notes.,La babouschka etait deja dans le corridor ; elle avait son portefeuille a la main.,2463,not aligned
"""Alexis Ivanovitch,"" she cried, ""walk on ahead, and we will set out again.""","-- Alexis Ivanovitch, viens ! ~~~ Allons !...",2464,not aligned
"""But whither, Madame?""","-- Ou, babouschka ?",2465,not aligned
"""I cannot rest until I have retrieved my losses.",-- Je ne resterai pas vivante si je ne regagne pas mon argent.,2466,not aligned
"March on ahead, and ask me no questions.","Ne m'interroge pas, marche.",2467,aligned
"Play continues until midnight, does it not?""","Le jeu ne cesse qu'a minuit, n'est-ce pas ?",2468,aligned
For a moment I stood stupefied stood deep in thought; but it was not long before I had made up my mind.,"J'etais stupefait. ~~~ Je reflechis un instant, et me decidai aussitot.",2469,aligned
"""With your leave, Madame,"" I said, ""I will not go with you.""","-- Comme vous voudrez, Antonida Vassilievna, mais je n'irai pas.",2470,aligned
"""And why not?",-- Et pourquoi cela ?,2471,not aligned
What do you mean?,Qu'est-ce qui te prend ?,2472,not aligned
"Is every one here a stupid good-for-nothing?""",Vous avez donc tous le diable au corps ?,2473,not aligned
"""Pardon me, but I have nothing to reproach myself with.","-- Comme vous voudrez, mais je ne veux pas avoir de reproches a me faire.",2474,not aligned
I merely will not go.,Je ne serai ni temoin ni complice.,2475,not aligned
I merely intend neither to witness nor to join in your play.,"Epargnez-moi, Antonida Vassilievna.",2476,not aligned
I also beg to return you your five hundred g lden.,"Voici vos cinquante louis, et adieu.",2477,not aligned
"Farewell."" ~~~ Laying the money upon a little table which the Grandmother s chair happened to be passing, I bowed and withdrew.","Je deposai le rouleau sur une petite table pres de laquelle on avait depose le fauteuil, je saluai et partis.",2478,not aligned
"""What folly!""",-- Quelle betise !,2479,aligned
the Grandmother shouted after me.,cria la babouschka.,2480,not aligned
"""Very well, then.",Eh bien !,2481,aligned
"Do not come, and I will find my way alone.",j'irai seule.,2482,not aligned
"Potapitch, you must come with me.","Viens, Potapitch, en route !",2483,not aligned
"Lift up the chair, and carry me along.""",Je ne pus trouver M. Astley.,2484,not aligned
"I failed to find Mr. Astley, and returned home.",Je rentrai chez moi.,2485,not aligned
"It was now growing late it was past midnight, but I subsequently learnt from Potapitch how the Grandmother s day had ended.","Vers une heure du matin, j'appris de Potapitch que la babouschka avait perdu dix mille roubles : tout ce que je lui avais change.",2486,not aligned
"She had lost all the money which, earlier in the day, I had got for her paper securities a sum amounting to about ten thousand roubles.",,2487,not aligned
"This she did under the direction of the Pole whom, that afternoon, she had dowered with two ten-g lden pieces.",,2488,not aligned
"But before his arrival on the scene, she had commanded Potapitch to stake for her; until at length she had told him also to go about his business.",,2489,not aligned
Upon that the Pole had leapt into the breach.,XIII Voila un mois que je n'ai pas touche a ces notes.,2490,not aligned
"Not only did it happen that he knew the Russian language, but also he could speak a mixture of three different dialects, so that the pair were able to understand one another.",La catastrophe dont je pressentais alors l'approche a ete plus prompte encore que je n'avais pense.,2491,not aligned
"Yet the old lady never ceased to abuse him, despite his deferential manner, and to compare him unfavourably with myself (so, at all events, Potapitch declared).",,2492,not aligned
"""_You_,"" the old chamberlain said to me, ""treated her as a gentleman should, but he he robbed her right and left, as I could see with my own eyes.","Tout cela a ete passablement tragique, du moins pour moi.",2493,not aligned
"Twice she caught him at it, and rated him soundly.",Je ne puis encore comprendre ce qui m'est arrive.,2494,not aligned
"On one occasion she even pulled his hair, so that the bystanders burst out laughing.",,2495,not aligned
"Yet she lost everything, sir that is to say, she lost all that you had changed for her.",C'est comme un reve ; ma passion meme a passe ; elle etait pourtant forte et reelle.,2496,not aligned
"Then we brought her home, and, after asking for some water and saying her prayers, she went to bed.",,2497,not aligned
So worn out was she that she fell asleep at once.,Ou est-elle maintenant ?...,2498,not aligned
May God send her dreams of angels!,"Me voila seul, tout seul.",2499,not aligned
And _this_ is all that foreign travel has done for us!,"L'automne commence, les feuilles jaunissent.",2500,not aligned
"Oh, my own Moscow! ~~~ For what have we not at home there, in Moscow?","J'habite toujours la meme petite ville, triste.",2501,not aligned
"Such a garden and flowers as you could never see here, and fresh air and apple-trees coming into blossom, and a beautiful view to look upon.",(Oh !,2502,not aligned
"Ah, but what must she do but go travelling abroad?","qu'elles sont tristes, ces villes allemandes !)",2503,not aligned
"Alack, alack!"" ~~~ XIII Almost a month has passed since I last touched these notes notes which I began under the influence of impressions at once poignant and disordered. ~~~ The crisis which I then felt to be approaching has now arrived, but in a form a hundred times more extensive and unexpected than I had looked for.","Au lieu de reflechir a ce qu'il convient que je fasse, je vis sous l'influence des evenements accomplis, pris encore dans le recent tourbillon qui m'a rejete loin de mon centre naturel... D'ailleurs, peut-etre arriverai-je a voir clair dans l'avenir, si je parviens a me rendre compte de ma vie durant tout ce mois passe.",2504,not aligned
