eng,fr,id,llm alignment result
"At last, however, by touching a secret spring, an inner compartment will open a roll of paper appears you seize it it contains many sheets of manuscript you hasten with the precious treasure into your own chamber, but scarcely have you been able to decipher Oh! Thou whomsoever thou mayst be, into whose hands these memoirs of the wretched Matilda may fall when your lamp suddenly expires in the socket, and leaves you in total darkness.","Mais dans vos recherches, vous touchez par hasard et sans l'avoir apercu un ressort secret, qui vous fait decouvrir un compartiment interieur qui renferme un rouleau de papiers compose de plusieurs cahiers manuscrits. Vous le saisissez et vous retournez precipitamment dans votre chambre avec ce precieux tresor. Avide de savoir ce qu'il renferme vous cherchez a dechiffrer une ecriture a peine lisible. Vous parvenez a lire : oh ! qui que tu sois, dans les mains de qui tomberont ces Memoires de la malheureuse Mathilde... Ici votre lampe expire et vous laisse dans les plus profondes tenebres...",1607,aligned
"""Oh! ~~~ No, no do not say so. ~~~ Well, go on.""",Henri s'arreta : Catherine le supplia de continuer ; mais il s'amusait trop de la maniere dont il voyait qu'il avait excite son attention ; pour ne pas la laisser dans l'incertitude de ce qu'il aurait ajoute.,1608,aligned
"To an imagination which had hoped for the smallest divisions, and the heaviest stone-work, for painted glass, dirt, and cobwebs, the difference was very distressing.",Cette difference la frappait :,1609,aligned
"Catherine, recollecting herself, grew ashamed of her eagerness, and began earnestly to assure him that her attention had been fixed without the smallest apprehension of really meeting with what he related.","Un mouvement de reflexion suffit a Catherine pour lui faire eprouver une espece de honte d'avoir montre tant d'ardeur a desirer ce recit. Elle assura Henri que si elle l'avait ecoute avec plaisir, il pouvait etre assure qu'elle ne craignait nullement de rencontrer rien de semblable,",1610,aligned
"As they drew near the end of their journey, her impatience for a sight of the abbey for some time suspended by his conversation on subjects very different returned in full force, and every bend in the road was expected with solemn awe to afford a glimpse of its massy walls of grey stone, rising amidst a grove of ancient oaks, with the last beams of the sun playing in beautiful splendour on its high Gothic windows.","En approchant du terme de son voyage, elle sentit se reveiller dans toute sa force l'impatience qu'elle avait de decouvrir de loin l'abbaye ; cette impatience avait ete suspendue par les contes de Henri. D'apres l'idee qu'elle s'etait faite, elle s'attendait a voir les enormes murs d'un vaste batiment gothique, dont les pierres grisatres porteraient l'empreinte du tems, s'elevant majestueusement au-dessus d'une foret de chenes antiques ; les derniers rayons d'un beau soleil couchant frapperaient de hautes fenetres et tombant sur des carreaux de vitres, dont la plupart seraient de verres de diverses couleurs, ils reflechiraient des feux qui rendraient plus imposants les ombres qui environnaient le reste de l'edifice.",1611,aligned
"But so low did the building stand, that she found herself passing through the great gates of the lodge into the very grounds of Northanger, without having discerned even an antique chimney.","Catherine s'etonna lorsqu'apres avoir passe la premiere barriere de la grande enceinte dans laquelle se trouvait Northanger, elle n'apercut pas seulement une cheminee antique.",1612,aligned
"She knew not that she had any right to be surprised, but there was a something in this mode of approach which she certainly had not expected.",Tout ce qu'elle vit porta la confusion dans ses idees.,1613,aligned
"To pass between lodges of a modern appearance, to find herself with such ease in the very precincts of the abbey, and driven so rapidly along a smooth, level road of fine gravel, without obstacle, alarm, or solemnity of any kind, struck her as odd and inconsistent.","Elle parcourait rapidement en voiture une route douce, unie, couverte d'un gravier fin ; elle remarquait de chaque cote de jolis batimens modernes ; elle parvenait facilement, sans obstacle, sans avoir rien rencontre qui lui inspirat de la terreur, jusques dans l'enceinte de l'abbaye, qui ne lui presentait qu'un batiment peu eleve.",1614,aligned
"She was not long at leisure, however, for such considerations. A sudden scud of rain, driving full in her face, made it impossible for her to observe anything further, and fixed all her thoughts on the welfare of her new straw bonnet; and she was actually under the abbey walls, was springing, with Henry s assistance, from the carriage, was beneath the shelter of the old porch, and had even passed on to the hall, where her friend and the general were waiting to welcome her, without feeling one awful foreboding of future misery to herself, or one moment s suspicion of any past scenes of horror being acted within the solemn edifice.","Toute la contrariete qu'elle eprouvait n'etait que celle que lui causait une petite pluie que le vent poussait a son visage, et qui lui faisait donner toute son attention a la conservation de son chapeau de paille. La voila donc arrivee a Northanger. Henri l'avait aidee a descendre ; elle s'etait reposee dans un lieu qu'elle avait cru devoir etre un vieux vestibule hospitalier ; elle etait meme arrivee dans la grand'salle ou son amie et le general l'attendaient, sans qu'elle eut eprouve aucun sentiment de frayeur, aucun serrement de coeur, sans qu'elle eut ete tourmentee par aucun pressentiment malheureux pour l'avenir, par aucun soupcon qu'il dut se passer une suite de scenes terribles : la bise ne lui avait pas semble etre le precurseur d'un soupir de mort ; elle n'avait annonce qu'une pluie qui etait venue l'assaillir et qui l'avait mise dans le cas de secouer et de defroisser sa robe avant de se rendre au salon.",1615,aligned
"The breeze had not seemed to waft the sighs of the murdered to her; it had wafted nothing worse than a thick mizzling rain; and having given a good shake to her habit, she was ready to be shown into the common drawing-room, and capable of considering where she was.","Elle avait donc maintenant le bonheur, car c'en etait un pour elle, de se trouver dans une abbaye.",1616,aligned
"An abbey! ~~~ Yes, it was delightful to be really in an abbey! But she doubted, as she looked round the room, whether anything within her observation would have given her the consciousness.","Elle etait toutefois tentee d'en douter, lorsqu'en regardant autour d'elle, elle ne voyait rien de ce qu'elle avait cru y trouver.",1617,aligned
The furniture was in all the profusion and elegance of modern taste.,Les meubles etaient tous elegans et modernes ;,1618,aligned
"The fireplace, where she had expected the ample width and ponderous carving of former times, was contracted to a Rumford, with slabs of plain though handsome marble, and ornaments over it of the prettiest English china.","au lieu d'une cheminee tres-haute, chargee de sculptures grossieres et colossales, telle qu'elle se l'etait figuree, il y en avait une a la Rumford avec un manteau de marbre bien choisi, sur lequel etaient places de jolis ornemens de porcelaine de la Chine ;",1619,aligned
"""Miss Tilney, she was sure, would never put her into such a chamber as he had described! She was not at all afraid.""","qu'elle pensait bien que Miss Tilney ne lui donnerait pas pour logement une chambre semblable a celle dont il venait de faire la description, qu'enfin elle ne craignait rien.",1620,aligned
"Not when Dorothy has given you to understand that there is a secret subterraneous communication between your apartment and the chapel of St. Anthony, scarcely two miles off?","'Dorothee ne vous a-t-elle pas fait entendre qu'il y a un souterrain secret qui communique de votre appartement a la chapelle de saint Anthony, a peine a deux milles de la ?",1621,aligned
"But Henry was too much amused by the interest he had raised to be able to carry it farther; he could no longer command solemnity either of subject or voice, and was obliged to entreat her to use her own fancy in the perusal of Matilda s woes.",Il quitta le ton grave et solennel qu'il avait pris et il l'engagea a imaginer elle-meme quelle pouvait etre l'histoire de cette pauvre Mathilde.,1622,aligned
"To be sure, the pointed arch was preserved the form of them was Gothic they might be even casements but every pane was so large, so clear, so light!","Celles qu'elle voyait avaient a la verite conserve le ceintre qui etait de forme gothique, mais elles etaient larges, propres et donnaient de la clarte.",1623,aligned
