eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,117,Your,Votre,185772,185776,202607,202612,4,691,8,M_4035
pdnc,qID,Q565-0,Dorian,,185783,185789,,,4,691,8,M_4036
pdnc,qID,Q565-0,you,vous,185802,185805,202639,202643,4,691,8,M_4037
booknlp,COREF,120,my,mon,185810,185812,202735,202738,19,691,8,M_4038
booknlp,COREF,120,I,je,185821,185822,202673,202675,19,691,8,M_4039
pdnc,qID,Q565-0,you,vous,185832,185835,202639,202643,4,691,8,M_4040
booknlp,COREF,120,my,ma,185876,185878,202658,202660,19,691,8,M_4041
exp,exp_name,man,man,mon,185883,185886,202735,202738,30,691,8,M_4042
pdnc,qID,Q566-0,Your,Votre,185891,185895,202755,202760,19,692,8,M_4043
booknlp,COREF,117,I,je,185913,185914,29606,29608,4,692,8,M_4044
booknlp,COREF,117,I,je,185925,185926,202800,202802,4,692,8,M_4045
pdnc,qID,Q566-0,Harry,Harry,185949,185954,202827,202832,19,692,8,M_4046
booknlp,COREF,117,I,,185956,185957,,,4,692,8,M_4047
booknlp,COREF,117,I,,186005,186006,,,4,692,8,M_4048
pdnc,qID,Q566-0,You,Vous,186022,186025,202900,202904,19,692,8,M_4049
pdnc,qID,Q566-0,your,vos,186050,186054,202931,202934,19,692,8,M_4050
pdnc,qID,Q567-0,You,Vous,186068,186071,202951,202955,4,693,8,M_4051
pdnc,qID,Q568-0,you,vous,186102,186105,203000,203004,19,694,8,M_4052
exp,exp_name,lord henry,Lord Henry,Lord Henry,186114,186124,203016,203026,19,695,8,M_4053
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,186169,186180,203072,203083,4,695,8,M_4054
booknlp,COREF,117,his,les siennes,186192,186195,203114,203125,4,695,8,M_4055
booknlp,COREF,120,his,les siennes,186205,186208,203114,203125,19,695,8,M_4056
pdnc,qID,Q569-0,Dorian,,186237,186243,,,4,695,8,M_4057
booknlp,COREF,120,he,,186246,186248,,,19,695,8,M_4058
booknlp,COREF,120,my,,186256,186258,,,19,695,8,M_4059
pdnc,qID,Q569-1,you,,186298,186301,,,4,695,8,M_4060
pdnc,qID,Q569-1,Sibyl Vane,,186307,186317,,,31,695,8,M_4061
exp,exp_name,the lad,the lad,,186354,186361,,,41,696,8,M_4062
booknlp,COREF,427,he,,186374,186376,,,41,696,8,M_4063
booknlp,COREF,427,his,,186387,186390,,,41,696,8,M_4064
booknlp,COREF,427,his,,186405,186408,,,41,696,8,M_4065
exp,exp_name,lord henry,Lord Henry,,186425,186435,,,19,696,8,M_4066
pdnc,qID,Q570-0,Sibyl,Sibyl,186452,186457,203406,203411,31,696,8,M_4067
pdnc,qID,Q570-0,you,vous,186511,186514,203488,203492,19,696,8,M_4068
pdnc,qID,Q571-0,Dorian,Dorian,186544,186550,203534,203540,4,697,8,M_4069
exp,exp_name,lord henry,Lord Henry,Lord Henry,186558,186568,203556,203566,19,697,8,M_4070
booknlp,COREF,120,I,Je,186613,186614,203605,203607,19,697,8,M_4071
pdnc,qID,Q571-1,you,vous,186629,186632,203608,203612,4,697,8,M_4072
pdnc,qID,Q571-1,you,vous,186640,186643,203627,203631,4,697,8,M_4073
booknlp,COREF,120,I,mon,186668,186669,203669,203672,19,697,8,M_4074
pdnc,qID,Q571-1,you,vous,186725,186728,203737,203741,4,697,8,M_4075
exp,exp_name,man,man,homme,186781,186784,203793,203798,30,697,8,M_4076
booknlp,COREF,120,I,j',186967,186968,203960,203962,19,697,8,M_4077
pdnc,qID,Q571-1,they,on,186977,186981,203979,203981,31,697,8,M_4078
pdnc,qID,Q571-1,your,votre,186993,186997,203997,204002,4,697,8,M_4079
pdnc,qID,Q571-1,they,,187022,187026,,,4,697,8,M_4080
pdnc,qID,Q571-1,you,vous,187067,187070,204065,204069,4,697,8,M_4081
pdnc,qID,Q571-1,her,sa,187086,187089,204091,204093,31,697,8,M_4082
exp,exp_name,dorian,Dorian,Dorian,187126,187132,204133,204139,4,698,8,M_4083
booknlp,COREF,117,He,Il,187167,187169,204185,204187,4,698,8,M_4084
booknlp,COREF,117,he,il,187201,187203,204218,204220,4,698,8,M_4085
pdnc,qID,Q572-0,Harry,Harry,187236,187241,204262,204267,19,698,8,M_4086
pdnc,qID,Q572-0,you,vous,187247,187250,204269,204273,19,698,8,M_4087
pdnc,qID,Q572-0,you,vous,187276,187279,204304,204308,19,698,8,M_4088
pdnc,qID,Q572-0,Sibyl,Sibyl,187298,187303,204316,204321,31,698,8,M_4089
pdnc,qID,Q572-0,Harry,Harry,187310,187315,204344,204349,19,698,8,M_4090
booknlp,COREF,117,I,je,187317,187318,204351,204353,4,698,8,M_4091
booknlp,COREF,117,me,moi,187353,187355,204402,204405,4,698,8,M_4092
booknlp,COREF,120,I,je,187379,187380,204420,204422,19,699,8,M_4093
pdnc,qID,Q573-0,Dorian,Dorian,187419,187425,204468,204474,4,699,8,M_4094
pdnc,qID,Q573-0,she,elle,187493,187496,204537,204541,31,699,8,M_4095
booknlp,COREF,168,her,elle,187526,187529,204537,204541,31,699,8,M_4096
exp,exp_name,mother,mother,mere,187530,187536,204576,204580,40,699,8,M_4097
pdnc,qID,Q573-0,she,elle,187568,187571,204537,204541,31,699,8,M_4098
pdnc,qID,Q573-0,she,elle,187577,187580,204537,204541,31,699,8,M_4099
pdnc,qID,Q573-0,her,elle,187641,187644,204703,204707,31,699,8,M_4100
pdnc,qID,Q573-0,she,elle,187650,187653,204703,204707,31,699,8,M_4101
pdnc,qID,Q573-0,her,la,187701,187704,204746,204748,31,699,8,M_4102
pdnc,qID,Q573-0,her,sa,187732,187735,204781,204783,31,699,8,M_4103
pdnc,qID,Q573-0,She,Elle,187751,187754,204790,204794,31,699,8,M_4104
booknlp,COREF,120,I,je,187833,187834,204897,204899,19,699,8,M_4105
booknlp,COREF,120,I,je,187911,187912,205001,205003,19,699,8,M_4106
pdnc,qID,Q573-0,she,elle,187950,187953,205052,205056,31,699,8,M_4107
pdnc,qID,Q574-0,Harry,,187993,187998,,,19,700,8,M_4108
pdnc,qID,Q574-0,Harry,,188000,188005,,,19,700,8,M_4109
exp,exp_name,the lad,the lad,,188030,188037,,,41,700,8,M_4110
pdnc,qID,Q575-0,you,vous,188080,188083,205218,205222,4,701,8,M_4111
booknlp,COREF,120,yourself,vous,188097,188105,205218,205222,19,701,8,M_4112
booknlp,COREF,120,I,j',188122,188123,205237,205239,19,701,8,M_4113
pdnc,qID,Q575-0,she,elle,188151,188154,205265,205269,31,701,8,M_4114
booknlp,COREF,120,I,j',188170,188171,205291,205293,19,701,8,M_4115
pdnc,qID,Q575-0,she,elle,188192,188195,205307,205311,31,701,8,M_4116
pdnc,qID,Q575-0,She,Elle,188226,188229,205330,205334,31,701,8,M_4117
pdnc,qID,Q575-0,Dorian,Dorian,188294,188300,205386,205392,4,701,8,M_4118
pdnc,qID,Q575-0,you,vous,188302,188305,205397,205401,4,701,8,M_4119
pdnc,qID,Q575-0,your,vous,188336,188340,205397,205401,4,701,8,M_4120
pdnc,qID,Q575-0,You,,188349,188352,,,4,701,8,M_4121
booknlp,COREF,120,me,moi,188377,188379,205436,205439,19,701,8,M_4122
pdnc,qID,Q575-0,You,Vous,188476,188479,205521,205525,4,701,8,M_4123
booknlp,COREF,120,my,ma,188492,188494,205551,205553,19,701,8,M_4124
booknlp,COREF,168,She,,188509,188512,,,31,701,8,M_4125
booknlp,COREF,168,her,,188543,188546,,,31,701,8,M_4126
booknlp,COREF,117,I,j',188554,188555,205615,205617,4,702,8,M_4127
pdnc,qID,Q576-0,Sibyl Vane,Sibyl Vane,188570,188580,205624,205634,31,702,8,M_4128
exp,exp_name,dorian gray,Dorian Gray,Dorian,188588,188599,205646,205652,4,702,8,M_4129
booknlp,COREF,117,himself,,188609,188616,,,4,702,8,M_4130
pdnc,qID,Q576-1,her,l',188628,188631,205657,205659,31,702,8,M_4131
booknlp,COREF,117,I,j',188648,188649,205615,205617,4,702,8,M_4132
pdnc,qID,Q576-1,her,l',188658,188661,205657,205659,31,702,8,M_4133
booknlp,COREF,117,my,mon,188772,188774,205844,205847,4,702,8,M_4134
booknlp,COREF,117,I,je,188796,188797,205870,205872,4,702,8,M_4135
pdnc,qID,Q576-1,you,vous,188814,188817,205895,205899,19,702,8,M_4136
booknlp,COREF,117,I,j',188867,188868,205902,205904,4,702,8,M_4137
booknlp,COREF,117,I,je,188931,188932,206068,206070,4,702,8,M_4138
pdnc,qID,Q576-1,Harry,Harry,188962,188967,206061,206066,19,702,8,M_4139
booknlp,COREF,117,I,j',188969,188970,206030,206032,4,702,8,M_4140
booknlp,COREF,117,I,j',188977,188978,206081,206083,4,702,8,M_4141
booknlp,COREF,117,me,moi,189055,189057,206136,206139,4,702,8,M_4142
booknlp,COREF,117,I,j',189138,189139,206257,206259,4,702,8,M_4143
booknlp,COREF,117,my,ma,189161,189163,206279,206281,4,702,8,M_4144
booknlp,COREF,117,my,,189184,189186,,,4,702,8,M_4145
pdnc,qID,Q576-1,they,elles,189263,189267,206395,206400,31,702,8,M_4146
booknlp,COREF,117,I,,189274,189275,,,4,702,8,M_4147
pdnc,qID,Q576-1,Sibyl,,189328,189333,,,31,702,8,M_4148
pdnc,qID,Q576-1,she,elle,189339,189342,206488,206492,31,702,8,M_4149
pdnc,qID,Q576-1,Harry,Harry,189373,189378,206524,206529,19,702,8,M_4150
booknlp,COREF,117,I,je,189384,189385,206537,206539,4,702,8,M_4151
pdnc,qID,Q576-1,her,l',189392,189395,206540,206542,31,702,8,M_4152
booknlp,COREF,117,me,me,189424,189426,206554,206556,4,702,8,M_4153
pdnc,qID,Q576-1,She,Elle,189432,189435,206594,206598,31,702,8,M_4154
booknlp,COREF,117,me,m',189454,189456,206599,206601,4,702,8,M_4155
pdnc,qID,Q576-1,she,elle,189524,189527,206674,206678,31,702,8,M_4156
booknlp,COREF,117,my,mon,189549,189551,206695,206698,4,702,8,M_4157
pdnc,qID,Q576-1,She,Elle,189572,189575,206716,206720,31,702,8,M_4158
booknlp,COREF,117,me,m',189596,189598,206721,206723,4,702,8,M_4159
booknlp,COREF,117,I,je,189630,189631,206774,206776,4,702,8,M_4160
booknlp,COREF,117,I,je,189653,189654,206794,206796,4,702,8,M_4161
pdnc,qID,Q576-1,her,la,189663,189666,206797,206799,31,702,8,M_4162
booknlp,COREF,117,me,m',189714,189716,206852,206854,4,702,8,M_4163
booknlp,COREF,117,I,,189725,189726,,,4,702,8,M_4164
pdnc,qID,Q576-1,you,,189738,189741,,,19,702,8,M_4165
booknlp,COREF,117,I,Je,189776,189777,206926,206928,4,702,8,M_4166
booknlp,COREF,117,I,Je,189783,189784,206926,206928,4,702,8,M_4167
pdnc,qID,Q576-1,her,elle,189802,189805,206948,206952,31,702,8,M_4168
booknlp,COREF,117,I,je,189807,189808,206955,206957,4,702,8,M_4169
booknlp,COREF,117,I,je,189814,189815,206969,206971,4,702,8,M_4170
pdnc,qID,Q576-1,she,elle,189840,189843,207009,207013,31,702,8,M_4171
booknlp,COREF,117,My,Mon,189853,189855,207026,207029,4,702,8,M_4172
booknlp,COREF,117,My,,189861,189863,,,4,702,8,M_4173
pdnc,qID,Q576-1,Harry,Harry,189869,189874,207048,207053,19,702,8,M_4174
booknlp,COREF,117,I,je,189887,189888,207064,207066,4,702,8,M_4175
pdnc,qID,Q576-1,You,,189893,189896,,,19,702,8,M_4176
booknlp,COREF,117,I,,189919,189920,,,4,702,8,M_4177
booknlp,COREF,117,me,,189957,189959,,,4,702,8,M_4178
pdnc,qID,Q576-1,She,Elle,189970,189973,207148,207152,31,702,8,M_4179
booknlp,COREF,117,me,moi,189999,190001,207175,207178,4,702,8,M_4180
pdnc,qID,Q576-1,She,Elle,190003,190006,207181,207185,31,702,8,M_4181
booknlp,COREF,168,herself,se,190028,190035,207212,207214,31,702,8,M_4182
pdnc,qID,Q576-1,her,sa,190055,190058,207241,207243,31,702,8,M_4183
pdnc,qID,Q577-0,My dear Dorian,Mon cher Dorian,190063,190077,207254,207269,4,703,8,M_4184
exp,exp_name,lord henry,Lord Henry,Lord Henry,190089,190099,207280,207290,19,703,8,M_4185
booknlp,COREF,120,his,sa,190125,190128,207327,207329,19,703,8,M_4186
exp,exp_name,man,man,homme,190212,190215,207417,207422,30,703,8,M_4187
pdnc,qID,Q577-1,you,vous,190295,190298,207509,207513,4,703,8,M_4188
pdnc,qID,Q577-1,this girl,cette jeune fille,190311,190320,207527,207544,31,703,8,M_4189
pdnc,qID,Q577-1,you,vous,190322,190325,207546,207550,4,703,8,M_4190
pdnc,qID,Q577-1,you,vous,190363,190366,207575,207579,4,703,8,M_4191
pdnc,qID,Q577-1,her,,190386,190389,,,31,703,8,M_4192
pdnc,qID,Q577-1,she,elle,190465,190468,207688,207692,31,703,8,M_4193
pdnc,qID,Q577-1,you,vous,190500,190503,207722,207726,4,703,8,M_4194
pdnc,qID,Q577-1,her,lui,190535,190538,207727,207730,31,703,8,M_4195
booknlp,COREF,120,I,je,190704,190705,207921,207923,19,703,8,M_4196
booknlp,COREF,120,I,je,190791,190792,207990,207992,19,703,8,M_4197
booknlp,COREF,120,I,je,190820,190821,208019,208021,19,703,8,M_4198
pdnc,qID,Q577-1,you,vous,190829,190832,208022,208026,4,703,8,M_4199
booknlp,COREF,427,I,,190906,190907,,,41,704,8,M_4200
exp,exp_name,the lad,the lad,le jeune homme,190936,190943,208124,208138,41,704,8,M_4201
booknlp,COREF,427,I,je,191006,191007,208210,208212,41,704,8,M_4202
booknlp,COREF,427,my,mon,191023,191025,208239,208242,41,704,8,M_4203
booknlp,COREF,427,my,ma,191042,191044,208267,208269,41,704,8,M_4204
booknlp,COREF,427,my,ma,191092,191094,208267,208269,41,704,8,M_4205
booknlp,COREF,427,I,je,191117,191118,208343,208345,41,704,8,M_4206
pdnc,qID,Q578-1,your,vous,191128,191132,208362,208366,19,704,8,M_4207
booknlp,COREF,427,Mine,,191229,191233,,,41,704,8,M_4208
pdnc,qID,Q579-0,Their,leur,191326,191331,208606,208610,31,705,8,M_4209
pdnc,qID,Q579-0,They,elles,191389,191393,208682,208687,31,705,8,M_4210
pdnc,qID,Q580-0,Harry,Harry,191616,191621,208939,208944,19,706,8,M_4211
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,191630,191641,208954,208965,4,706,8,M_4212
booknlp,COREF,427,him,lui,191679,191682,208991,208994,41,706,8,M_4213
booknlp,COREF,117,I,je,191700,191701,209016,209018,4,706,8,M_4214
booknlp,COREF,117,I,je,191738,191739,209016,209018,4,706,8,M_4215
booknlp,COREF,117,I,je,191749,191750,209016,209018,4,706,8,M_4216
booknlp,COREF,117,I,je,191763,191764,209016,209018,4,706,8,M_4217
pdnc,qID,Q580-1,you,je,191782,191785,209016,209018,19,706,8,M_4218
pdnc,qID,Q581-0,You,vous,191790,191793,209124,209128,4,707,8,M_4219
booknlp,COREF,117,yourself,vous,191877,191885,209124,209128,4,707,8,M_4220
pdnc,qID,Q581-0,Dorian,Dorian,191897,191903,209233,209239,4,707,8,M_4221
exp,exp_name,lord henry,Lord Henry,Lord Henry,191915,191925,209250,209260,19,707,8,M_4222
booknlp,COREF,120,his,son,191931,191934,209266,209269,19,707,8,M_4223
exp,exp_name,the lad,The lad,,191960,191967,,,41,708,8,M_4224
booknlp,COREF,120,I,Je,191978,191979,209341,209343,19,708,8,M_4225
pdnc,qID,Q582-0,Harry,Harry,192009,192014,209376,209381,19,708,8,M_4226
booknlp,COREF,120,he,il,192017,192019,209390,209392,19,708,8,M_4227
booknlp,COREF,120,I,me,192035,192036,209348,209350,19,708,8,M_4228
pdnc,qID,Q582-1,you,vous,192045,192048,209436,209440,19,708,8,M_4229
booknlp,COREF,120,I,je,192061,192062,209341,209343,19,708,8,M_4230
booknlp,COREF,120,I,je,192077,192078,209341,209343,19,708,8,M_4231
booknlp,COREF,120,I,je,192103,192104,209526,209528,19,708,8,M_4232
booknlp,COREF,120,I,je,192110,192111,209549,209551,19,708,8,M_4233
booknlp,COREF,120,I,je,192128,192129,209590,209592,19,708,8,M_4234
booknlp,COREF,120,me,me,192191,192193,209529,209531,19,708,8,M_4235
booknlp,COREF,120,me,me,192220,192222,209616,209618,19,708,8,M_4236
booknlp,COREF,120,I,je,192351,192352,209819,209821,19,708,8,M_4237
booknlp,COREF,120,I,j',192385,192386,209773,209775,19,708,8,M_4238
exp,exp_name,lord henry,Lord Henry,Lord Henry,192450,192460,209900,209910,19,709,8,M_4239
exp,exp_name,the lad,the lad,l'adolescent,192508,192515,209979,209991,41,709,8,M_4240
booknlp,COREF,120,I,je,192575,192576,210034,210036,19,709,8,M_4241
pdnc,qID,Q583-1,their,leur,192723,192728,210216,210220,31,709,8,M_4242
pdnc,qID,Q583-1,They,elles,192831,192835,210339,210344,31,709,8,M_4243
pdnc,qID,Q583-1,you,vous,193422,193425,210971,210975,4,709,8,M_4244
booknlp,COREF,120,I,Je,193427,193428,210977,210979,19,709,8,M_4245
booknlp,COREF,120,I,Je,193439,193440,210977,210979,19,709,8,M_4246
booknlp,COREF,120,me,m',193493,193495,211042,211044,19,709,8,M_4247
booknlp,COREF,120,my,mes,193530,193532,211089,211092,19,709,8,M_4248
booknlp,COREF,120,me,moi,193566,193568,211297,211300,19,709,8,M_4249
booknlp,COREF,120,I,j',193671,193672,211231,211233,19,709,8,M_4250
booknlp,COREF,120,me,m',193722,193724,211115,211117,19,709,8,M_4251
booknlp,COREF,120,I,je,193771,193772,211354,211356,19,709,8,M_4252
booknlp,COREF,117,I,je,194043,194044,211660,211662,4,710,8,M_4253
booknlp,COREF,117,my,mon,194065,194067,211687,211690,4,710,8,M_4254
exp,exp_name,dorian,Dorian,mon,194084,194090,211687,211690,4,710,8,M_4255
booknlp,COREF,117,his,son,194127,194130,211759,211762,4,711,8,M_4256
pdnc,qID,Q585-1,you,vous,194552,194555,212229,212233,4,711,8,M_4257
pdnc,qID,Q585-1,their,leur,195239,195244,212912,212916,31,711,8,M_4258
pdnc,qID,Q585-1,They,elles,195341,195345,213027,213032,31,711,8,M_4259
pdnc,qID,Q585-1,You,Vous,195404,195407,213110,213114,4,711,8,M_4260
pdnc,qID,Q585-1,you,vous,195447,195450,213145,213149,4,711,8,M_4261
pdnc,qID,Q585-1,Dorian,Dorian,195452,195458,213157,213163,4,711,8,M_4262
exp,exp_name,one of the women,one of the women,aucune des femmes,195469,195485,213168,213185,26,711,8,M_4263
pdnc,qID,Q585-1,Sibyl Vane,Sibyl Vane,195527,195537,213233,213243,31,711,8,M_4264
pdnc,qID,Q585-1,you,vous,195546,195549,213256,213260,4,711,8,M_4265
booknlp,COREF,168,her,son,195695,195698,213439,213442,31,711,8,M_4266
pdnc,qID,Q585-1,their,leurs,195888,195893,213662,213667,31,711,8,M_4267
pdnc,qID,Q585-1,They,Elles,195904,195908,213675,213680,31,711,8,M_4268
pdnc,qID,Q586-0,Harry,Harry,196384,196389,214198,214203,19,712,8,M_4269
exp,exp_name,the lad,the lad,le jeune homme,196397,196404,214229,214243,41,712,8,M_4270
pdnc,qID,Q587-0,Dorian,Dorian,196566,196572,214405,214411,4,713,8,M_4271
pdnc,qID,Q587-0,Sibyl Vane,Sibyl Vane,196588,196598,214421,214431,31,713,8,M_4272
pdnc,qID,Q587-0,her,sa,196691,196694,214534,214536,31,713,8,M_4273
pdnc,qID,Q588-0,her,elle,196895,196898,214767,214771,31,714,8,M_4274
pdnc,qID,Q588-0,You,Vous,196900,196903,355108,355112,19,714,8,M_4275
pdnc,qID,Q589-0,you,vous,197177,197180,215085,215089,4,715,8,M_4276
pdnc,qID,Q589-0,you,vous,197214,197217,215117,215121,4,715,8,M_4277
pdnc,qID,Q589-0,you,vous,197278,197281,215188,215192,4,715,8,M_4278
pdnc,qID,Q589-0,you,vous,197306,197309,215229,215233,4,715,8,M_4279
pdnc,qID,Q590-0,Harry,Harry,197503,197508,215414,215419,19,716,8,M_4280
pdnc,qID,Q591-0,You,vous,197513,197516,215426,215430,4,717,8,M_4281
pdnc,qID,Q591-0,Sibyl Vane,Sibyl Vane,197533,197543,215446,215456,31,717,8,M_4282
pdnc,qID,Q591-0,you,vous,197559,197562,215426,215430,4,717,8,M_4283
pdnc,qID,Q591-0,she,elle,197596,197599,215508,215512,31,717,8,M_4284
pdnc,qID,Q591-0,she,elle,197656,197659,215508,215512,31,717,8,M_4285
pdnc,qID,Q591-0,Juliet,Juliette,197668,197674,215582,215590,4,717,8,M_4286
pdnc,qID,Q591-0,she,elle,197676,197679,215508,215512,31,717,8,M_4287
pdnc,qID,Q592-0,She,Elle,197707,197710,215628,215632,31,718,8,M_4288
exp,exp_name,the lad,the lad,le jeune homme,197756,197763,215678,215692,41,718,8,M_4289
booknlp,COREF,427,his,ses,197773,197776,215707,215710,41,718,8,M_4290
booknlp,COREF,427,his,ses,197785,197788,215707,215710,41,718,8,M_4291
pdnc,qID,Q593-0,she,elle,197802,197805,215727,215731,31,719,8,M_4292
pdnc,qID,Q593-0,She,elle,197831,197834,215727,215731,31,719,8,M_4293
pdnc,qID,Q593-0,her,elle,197846,197849,215727,215731,31,719,8,M_4294
pdnc,qID,Q593-0,you,vous,197865,197868,215795,215799,4,719,8,M_4295
pdnc,qID,Q593-0,The girl ,elle,198055,198064,216061,216065,31,719,8,M_4296
pdnc,qID,Q593-0,she,elle,198091,198094,216061,216065,31,719,8,M_4297
pdnc,qID,Q593-0,you,vous,198121,198124,216093,216097,4,719,8,M_4298
pdnc,qID,Q593-0,she,Elle,198134,198137,216088,216092,31,719,8,M_4299
pdnc,qID,Q593-0,she,,198339,198342,,,31,719,8,M_4300
pdnc,qID,Q593-0,she,,198364,198367,,,31,719,8,M_4301
pdnc,qID,Q593-0,her,,198393,198396,,,31,719,8,M_4302
pdnc,qID,Q593-0,she,,198405,198408,,,31,719,8,M_4303
pdnc,qID,Q593-0,you,,198444,198447,,,4,719,8,M_4304
pdnc,qID,Q593-0,your,vos,198467,198471,216618,216621,4,719,8,M_4305
pdnc,qID,Q593-0,your,vos,198588,198592,216618,216621,4,719,8,M_4306
pdnc,qID,Q593-0,Sibyl Vane,celle-ci,198604,198614,216660,216668,31,719,8,M_4307
pdnc,qID,Q593-0,She,celle-ci,198616,198619,216660,216668,31,719,8,M_4308
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,198837,198848,216919,216930,4,721,8,M_4309
pdnc,qID,Q594-0,You,Vous,198861,198864,216953,216957,19,721,8,M_4310
booknlp,COREF,117,me,m',198880,198882,216958,216960,4,721,8,M_4311
booknlp,COREF,117,myself,moi-meme,198886,198892,216976,216984,4,721,8,M_4312
pdnc,qID,Q594-0,Harry,Harry,198894,198899,216986,216991,19,721,8,M_4313
booknlp,COREF,117,he,il,198902,198904,217003,217005,4,721,8,M_4314
booknlp,COREF,117,I,je,198951,198952,217037,217039,4,721,8,M_4315
pdnc,qID,Q594-1,you,vous,198967,198970,217060,217064,19,721,8,M_4316
booknlp,COREF,117,I,je,198994,198995,217122,217124,4,721,8,M_4317
booknlp,COREF,117,I,j',199018,199019,217100,217102,4,721,8,M_4318
booknlp,COREF,117,myself,moi-meme,199044,199050,217149,217157,4,721,8,M_4319
pdnc,qID,Q594-1,you,vous,199061,199064,217165,217169,19,721,8,M_4320
booknlp,COREF,117,me,me,199070,199072,217162,217164,4,721,8,M_4321
pdnc,qID,Q594-1,we,nous,199078,199080,217199,217203,19,721,8,M_4322
booknlp,COREF,117,I,je,199173,199174,217293,217295,4,721,8,M_4323
booknlp,COREF,117,me,me,199213,199215,217320,217322,4,721,8,M_4324
pdnc,qID,Q595-0,you,vous,199276,199279,217407,217411,4,722,8,M_4325
pdnc,qID,Q595-0,Dorian,Dorian,199281,199287,217413,217419,4,722,8,M_4326
pdnc,qID,Q595-0,you,vous,199311,199314,217474,217478,4,722,8,M_4327
pdnc,qID,Q595-0,your,votre,199321,199325,217441,217446,4,722,8,M_4328
pdnc,qID,Q596-0,Harry,Harry,199392,199397,217523,217528,19,723,8,M_4329
booknlp,COREF,117,I,je,199399,199400,217534,217536,4,723,8,M_4330
exp,exp_name,lord henry,Lord Henry,Lord Henry,199470,199480,217605,217615,19,724,8,M_4331
pdnc,qID,Q597-1,my dear Dorian,Mon cher Dorian,199503,199517,217637,217652,4,724,8,M_4332
pdnc,qID,Q597-1,you,vous,199519,199522,217654,217658,4,724,8,M_4333
pdnc,qID,Q597-1,your,vos,199547,199551,217682,217685,4,724,8,M_4334
pdnc,qID,Q597-1,you,vous,199593,199596,217718,217722,4,724,8,M_4335
pdnc,qID,Q597-1,you,vous,199602,199605,217751,217755,4,724,8,M_4336
pdnc,qID,Q597-1,your,votre,199616,199620,217764,217769,4,724,8,M_4337
pdnc,qID,Q597-1,you,vous,199741,199744,217867,217871,4,724,8,M_4338
pdnc,qID,Q597-1,you,vous,199754,199757,217925,217929,4,724,8,M_4339
