eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,116,he,il,173179,173181,187536.0,187538.0,9,626,9,M_2592
exp,exp_name,bull,Bull,Bull,173345,173349,187673.0,187677.0,7,627,9,M_2593
exp,exp_name,the professor,The Professor,Le professeur,173382,173395,187709.0,187722.0,16,628,9,M_2594
booknlp,COREF,773,his,Sa,173427,173430,187746.0,187748.0,16,628,9,M_2595
pdnc,qID,Q385-1,One,Un,173555,173558,187885.0,187887.0,19,629,9,M_2596
exp,exp_name,bull,Bull,,173628,173632,,,7,631,9,M_2597
pdnc,qID,Q386-1,Gogol,Gogol,174035,174040,188330.0,188335.0,10,632,9,M_2598
pdnc,qID,Q386-1,him,le,174054,174057,188227.0,188229.0,10,632,9,M_2599
exp,exp_name,syme,Syme,Syme,174195,174199,188542.0,188546.0,9,633,9,M_2600
booknlp,COREF,116,my,ma,174217,174219,188518.0,188520.0,9,633,9,M_2601
pdnc,qID,Q387-1,you,vous,174255,174258,188611.0,188615.0,7,633,9,M_2602
pdnc,qID,Q387-1,your,vous,174263,174267,188611.0,188615.0,7,633,9,M_2603
pdnc,qID,Q388-1,some old josser,un bonhomme,175162,175177,189632.0,189643.0,19,635,9,M_2604
pdnc,qID,Q388-1,his,lui,175251,175254,189700.0,189703.0,19,635,9,M_2605
pdnc,qID,Q388-1,this old chap,le vieux,175451,175464,189896.0,189904.0,19,635,9,M_2606
exp,exp_name,syme,Syme,Syme,176091,176095,190506.0,190510.0,9,636,9,M_2607
booknlp,COREF,116,you,,176109,176112,,,9,637,9,M_2608
pdnc,qID,Q390-1,This big pot,,176148,176160,,,19,637,9,M_2609
pdnc,qID,Q390-1,he,cet homme,176199,176201,190621.0,190630.0,19,637,9,M_2610
pdnc,qID,Q390-1,he,cet homme,176263,176265,190621.0,190630.0,19,637,9,M_2611
exp,exp_name,syme,Syme,Syme,176289,176293,190683.0,190687.0,9,638,9,M_2612
pdnc,qID,Q391-1,you,vous,176364,176367,190735.0,190739.0,7,639,9,M_2613
pdnc,qID,Q391-1,him,lui,176378,176381,190755.0,190758.0,19,639,9,M_2614
booknlp,COREF,135,I,,176389,176390,,,7,640,9,M_2615
exp,exp_name,bull,Bull,,176402,176406,,,7,640,9,M_2616
pdnc,qID,Q392-1,you,vous,176479,176482,190868.0,190872.0,9,640,9,M_2617
booknlp,COREF,116,I,,176517,176518,,,9,641,9,M_2618
exp,exp_name,syme,Syme,Syme,176554,176558,190909.0,190913.0,9,641,9,M_2619
exp,exp_name,the professor,the Professor,le professeur,176601,176614,190959.0,190972.0,16,642,9,M_2620
booknlp,COREF,773,he,il,176692,176694,191087.0,191089.0,16,643,9,M_2621
booknlp,COREF,773,his,,176766,176769,,,16,643,9,M_2622
booknlp,COREF,773,he,il,176783,176785,191196.0,191198.0,16,643,9,M_2623
booknlp,COREF,773,himself,,176835,176842,,,16,643,9,M_2624
booknlp,COREF,773,I,,177001,177002,,,16,644,9,M_2625
booknlp,COREF,773,he,le,177026,177028,191472.0,191474.0,16,644,9,M_2626
booknlp,COREF,773,my,mes,177061,177063,191404.0,191407.0,16,644,9,M_2627
booknlp,COREF,773,I,je,177075,177076,191489.0,191491.0,16,644,9,M_2628
booknlp,COREF,773,me,me,177120,177122,191404.0,191406.0,16,644,9,M_2629
booknlp,COREF,773,I,me,177133,177134,191547.0,191549.0,16,644,9,M_2630
pdnc,qID,Q395-1,the Marquis,le marquis,177159,177170,191554.0,191564.0,12,644,9,M_2631
pdnc,qID,Q395-1,his,sa,177182,177185,191579.0,191581.0,12,644,9,M_2632
pdnc,qID,Q395-1,the President,le President,177200,177213,191593.0,191605.0,19,644,9,M_2633
pdnc,qID,Q395-1,his,,177218,177221,,,19,644,9,M_2634
booknlp,COREF,773,me,me,177229,177231,191547.0,191549.0,16,644,9,M_2635
booknlp,COREF,773,I,Je,177255,177256,191635.0,191637.0,16,644,9,M_2636
booknlp,COREF,773,I,j',177324,177325,191711.0,191713.0,16,644,9,M_2637
booknlp,COREF,773,I,j',177350,177351,191711.0,191713.0,16,644,9,M_2638
pdnc,qID,Q395-1,the President ,,177356,177370,,,19,644,9,M_2639
pdnc,qID,Q395-1,his,sa,177436,177439,191715.0,191717.0,19,644,9,M_2640
booknlp,COREF,773,me,,177447,177449,,,16,644,9,M_2641
booknlp,COREF,773,I,,177478,177479,,,16,644,9,M_2642
pdnc,qID,Q395-1,he,il,177556,177558,191893.0,191895.0,19,644,9,M_2643
pdnc,qID,Q396-0,you,vous,177595,177598,192006.0,192010.0,7,645,9,M_2644
pdnc,qID,Q396-0,the Marquis ,le marquis,177604,177616,192046.0,192056.0,12,645,9,M_2645
booknlp,COREF,773,I,je,177621,177622,192003.0,192005.0,16,645,9,M_2646
exp,exp_name,the professor,the Professor,le professeur,177642,177655,196257.0,196270.0,16,645,9,M_2647
pdnc,qID,Q396-1,him,le,177704,177707,192137.0,192139.0,12,645,9,M_2648
pdnc,qID,Q397-1,He'll,Il,177762,177767,192191.0,192193.0,12,646,9,M_2649
pdnc,qID,Q398-0,him,,177827,177830,,,12,647,9,M_2650
exp,exp_name,the professor,the Professor,,177848,177861,,,16,647,9,M_2651
exp,exp_name,dr. bull,Dr. Bull,le docteur Bull,177927,177935,192339.0,192354.0,7,648,9,M_2652
booknlp,COREF,135,He,Il,177961,177963,192375.0,192377.0,7,648,9,M_2653
booknlp,COREF,116,I,moi,178063,178064,192484.0,192487.0,9,650,9,M_2654
exp,exp_name,syme,Syme,Syme,178072,178076,192498.0,192502.0,9,650,9,M_2655
booknlp,COREF,116,I,je,178093,178094,192519.0,192521.0,9,650,9,M_2656
booknlp,COREF,116,myself,me,178110,178116,192513.0,192515.0,9,650,9,M_2657
booknlp,COREF,116,I,J',178124,178125,192555.0,192557.0,9,650,9,M_2658
pdnc,qID,Q400-1,a poor fellow,un pauvre diable,178135,178148,192567.0,192583.0,13,650,9,M_2659
booknlp,COREF,116,my,,178186,178188,,,9,650,9,M_2660
booknlp,COREF,116,I,j',178228,178229,192751.0,192753.0,9,650,9,M_2661
booknlp,COREF,116,I,j',178258,178259,192751.0,192753.0,9,650,9,M_2662
booknlp,COREF,116,my,m',178272,178274,192707.0,192709.0,9,650,9,M_2663
booknlp,COREF,773,I,Je,178348,178349,192847.0,192849.0,16,651,9,M_2664
exp,exp_name,the professor,the Professor,le professeur,178376,178389,192888.0,192901.0,16,651,9,M_2665
booknlp,COREF,773,I,j',178392,178393,192903.0,192905.0,16,651,9,M_2666
booknlp,COREF,773,I,j',178423,178424,192903.0,192905.0,16,651,9,M_2667
booknlp,COREF,773,I,j',178462,178463,192903.0,192905.0,16,651,9,M_2668
booknlp,COREF,773,I,j',178484,178485,193011.0,193013.0,16,651,9,M_2669
booknlp,COREF,773,I,j',178499,178500,193011.0,193013.0,16,651,9,M_2670
booknlp,COREF,773,I,je,178569,178570,193111.0,193113.0,16,651,9,M_2671
booknlp,COREF,773,I,je,178593,178594,193135.0,193137.0,16,651,9,M_2672
booknlp,COREF,773,I,je,178604,178605,193135.0,193137.0,16,651,9,M_2673
booknlp,COREF,135,I,J',178664,178665,193256.0,193258.0,7,652,9,M_2674
exp,exp_name,dr. bull,Dr. Bull,le docteur Bull,178698,178706,193285.0,193300.0,7,652,9,M_2675
booknlp,COREF,135,I,,178713,178714,,,7,652,9,M_2676
booknlp,COREF,135,my,ma,178726,178728,193305.0,193307.0,7,652,9,M_2677
booknlp,COREF,135,I,J',178735,178736,193328.0,193330.0,7,652,9,M_2678
booknlp,COREF,135,my,,178742,178744,,,7,652,9,M_2679
pdnc,qID,Q402-1,the Secretary,secretaire,178756,178769,193354.0,193364.0,24,652,9,M_2680
pdnc,qID,Q402-1,you,vous,178770,178773,193368.0,193372.0,9,652,9,M_2681
pdnc,qID,Q402-1,him,,178779,178782,,,24,652,9,M_2682
booknlp,COREF,135,My,mes,178812,178814,193410.0,193413.0,7,652,9,M_2683
pdnc,qID,Q402-1,that man,Cet homme,178824,178832,193399.0,193408.0,24,652,9,M_2684
pdnc,qID,Q402-1,his,son,178896,178899,193488.0,193491.0,24,652,9,M_2685
pdnc,qID,Q402-1,his,sa,178914,178917,193506.0,193508.0,24,652,9,M_2686
pdnc,qID,Q402-1,his,sa,178933,178936,193506.0,193508.0,24,652,9,M_2687
pdnc,qID,Q402-1,his,ses,178948,178951,193524.0,193527.0,24,652,9,M_2688
pdnc,qID,Q402-1,he's,il,178984,178988,193545.0,193547.0,24,652,9,M_2689
pdnc,qID,Q402-1,he's,il,178997,179001,193545.0,193547.0,24,652,9,M_2690
booknlp,COREF,135,I,je,179017,179018,193604.0,193606.0,7,652,9,M_2691
pdnc,qID,Q402-1,him,lui,179059,179062,193648.0,193651.0,24,652,9,M_2692
booknlp,COREF,135,I,,179097,179098,,,7,652,9,M_2693
booknlp,COREF,135,I,,179126,179127,,,7,652,9,M_2694
booknlp,COREF,116,I,Je,179175,179176,193775.0,193777.0,9,653,9,M_2695
pdnc,qID,Q403-0,you're,vous,179189,179195,193795.0,193799.0,7,653,9,M_2696
exp,exp_name,syme,Syme,Syme,179207,179211,193818.0,193822.0,9,653,9,M_2697
booknlp,COREF,116,I,Je,179214,179215,193824.0,193826.0,9,653,9,M_2698
pdnc,qID,Q403-1,you,vous,179221,179224,193838.0,193842.0,7,653,9,M_2699
pdnc,qID,Q403-1,you,vous,179259,179262,193838.0,193842.0,7,653,9,M_2700
exp,exp_name,dr. bull,Dr. Bull,Bull,179277,179285,193900.0,193904.0,7,654,9,M_2701
pdnc,qID,Q405-0,you,vous,179300,179303,193916.0,193920.0,7,655,9,M_2702
pdnc,qID,Q405-0,your,vos,179313,179317,193930.0,193933.0,7,655,9,M_2703
exp,exp_name,dr. bull,Dr. Bull,,179332,179340,,,7,656,9,M_2704
booknlp,COREF,135,he,il,179419,179421,194024.0,194026.0,7,656,9,M_2705
booknlp,COREF,135,his,ses,179451,179454,194044.0,194047.0,7,656,9,M_2706
exp,exp_name,syme,Syme,Syme,179543,179547,194173.0,194177.0,9,657,9,M_2707
exp,exp_name,the professor,the Professor,le professeur,179684,179697,194356.0,194369.0,16,658,9,M_2708
pdnc,qID,Q407-1,you're,vous,179700,179706,194371.0,194375.0,9,658,9,M_2709
booknlp,COREF,773,I,je,179746,179747,194439.0,194441.0,16,658,9,M_2710
exp,exp_name,syme,Syme,Syme,179832,179836,194470.0,194474.0,9,659,9,M_2711
pdnc,qID,Q408-1,Gogol,l',179898,179903,194622.0,194624.0,10,659,9,M_2712
pdnc,qID,Q408-1,the President,le President,179939,179952,194606.0,194618.0,19,659,9,M_2713
pdnc,qID,Q408-1,him,l',179965,179968,194622.0,194624.0,10,659,9,M_2714
exp,exp_name,the professor,the Professor,le professeur,180246,180259,195020.0,195033.0,16,660,9,M_2715
exp,exp_name,syme,Syme,il,180278,180282,195096.0,195098.0,9,661,9,M_2716
booknlp,COREF,116,he,il,180331,180333,195096.0,195098.0,9,661,9,M_2717
booknlp,COREF,116,My,mon,180342,180344,195146.0,195149.0,9,662,9,M_2718
pdnc,qID,Q410-0,the Marquis,le marquis,180388,180399,195219.0,195229.0,12,662,9,M_2719
booknlp,COREF,116,I,J',180432,180433,195262.0,195264.0,9,662,9,M_2720
booknlp,COREF,116,my,ma,180469,180471,195306.0,195308.0,9,662,9,M_2721
booknlp,COREF,712,him,le,180497,180500,195350.0,195352.0,12,662,9,M_2722
pdnc,qID,Q410-0,him,il,180547,180550,195450.0,195452.0,12,662,9,M_2723
pdnc,qID,Q410-0,he,il,180614,180616,195450.0,195452.0,12,662,9,M_2724
pdnc,qID,Q410-0,he,il,180631,180633,195450.0,195452.0,12,662,9,M_2725
pdnc,qID,Q410-0,him,,180679,180682,,,12,662,9,M_2726
pdnc,qID,Q410-0,he,il,180706,180708,195556.0,195558.0,12,662,9,M_2727
pdnc,qID,Q410-0,him,il,180847,180850,195841.0,195843.0,12,662,9,M_2728
pdnc,qID,Q410-0,him,il,180861,180864,195841.0,195843.0,12,662,9,M_2729
pdnc,qID,Q410-0,he,il,180883,180885,195841.0,195843.0,12,662,9,M_2730
pdnc,qID,Q410-0,He,Il,180912,180914,195869.0,195871.0,12,662,9,M_2731
pdnc,qID,Q410-0,he,Il,180949,180951,195869.0,195871.0,12,662,9,M_2732
booknlp,COREF,116,I,m',181020,181021,196014.0,196016.0,9,662,9,M_2733
pdnc,qID,Q410-0,the Marquis's,du marquis,181097,181110,196069.0,196079.0,12,662,9,M_2734
booknlp,COREF,116,I,Je,181119,181120,196081.0,196083.0,9,662,9,M_2735
pdnc,qID,Q410-0,he,,181157,181159,,,12,662,9,M_2736
booknlp,COREF,116,I,,181192,181193,,,9,662,9,M_2737
pdnc,qID,Q410-0,he,,181230,181232,,,12,662,9,M_2738
pdnc,qID,Q411-0,you,vous,181303,181306,196239.0,196243.0,9,663,9,M_2739
exp,exp_name,the professor,the Professor,,181329,181342,,,16,663,9,M_2740
exp,exp_name,syme,Syme,Syme,181409,181413,196291.0,196295.0,9,664,9,M_2741
pdnc,qID,Q413-0,He's,Il,181531,181535,196478.0,196480.0,9,665,9,M_2742
pdnc,qID,Q413-0,his,,181545,181548,,,9,665,9,M_2743
pdnc,qID,Q414-0,Our,,181591,181594,,,9,666,9,M_2744
exp,exp_name,syme,Syme,Syme,181616,181620,196542.0,196546.0,9,666,9,M_2745
exp,exp_name,the professor,The Professor,Le professeur,181728,181741,196661.0,196674.0,16,667,9,M_2746
exp,exp_name,syme,Syme,Syme,181749,181753,196694.0,196698.0,9,667,9,M_2747
booknlp,COREF,773,he,il,181804,181806,196730.0,196732.0,16,668,9,M_2748
pdnc,qID,Q415-1,you,vous,181818,181821,196759.0,196763.0,9,668,9,M_2749
booknlp,COREF,116,My,,181863,181865,,,9,669,9,M_2750
exp,exp_name,syme,Syme,Syme,181916,181920,196874.0,196878.0,9,669,9,M_2751
pdnc,qID,Q416-1,The Marquis,Le marquis,181995,182006,197031.0,197041.0,12,669,9,M_2752
pdnc,qID,Q416-1,he,il,182024,182026,197053.0,197055.0,12,669,9,M_2753
pdnc,qID,Q416-1,He,Il,182043,182045,197092.0,197094.0,12,669,9,M_2754
booknlp,COREF,116,I,j',182063,182064,197129.0,197131.0,9,669,9,M_2755
booknlp,COREF,116,my,ma,182115,182117,197158.0,197160.0,9,669,9,M_2756
booknlp,COREF,116,I,je,182156,182157,197196.0,197198.0,9,669,9,M_2757
pdnc,qID,Q416-1,his,son,182203,182206,197221.0,197224.0,12,669,9,M_2758
exp,exp_name,syme,Syme,,182309,182313,,,9,670,9,M_2759
exp,exp_name,bull,Bull,,182345,182349,,,7,670,9,M_2760
booknlp,COREF,116,he,,182419,182421,,,9,670,9,M_2761
booknlp,COREF,116,he,Il,182502,182504,197541.0,197543.0,9,670,9,M_2762
booknlp,COREF,116,his,sa,182522,182525,197607.0,197609.0,9,670,9,M_2763
booknlp,COREF,116,he,Il,182560,182562,197541.0,197543.0,9,670,9,M_2764
booknlp,COREF,116,his,sa,182569,182572,197607.0,197609.0,9,670,9,M_2765
booknlp,COREF,116,He,il,182593,182595,197640.0,197642.0,9,670,9,M_2766
booknlp,COREF,116,he,il,182664,182666,197640.0,197642.0,9,670,9,M_2767
booknlp,COREF,116,he,il,182706,182708,197761.0,197763.0,9,670,9,M_2768
booknlp,COREF,116,he,il,182739,182741,197761.0,197763.0,9,670,9,M_2769
exp,exp_name,the marquis,the Marquis,le marquis,182836,182847,197932.0,197942.0,12,670,9,M_2770
booknlp,COREF,130,his,ses,182865,182868,197975.0,197978.0,12,670,9,M_2771
booknlp,COREF,130,his,son,182886,182889,198001.0,198004.0,12,670,9,M_2772
booknlp,COREF,130,his,son,182914,182917,198001.0,198004.0,12,670,9,M_2773
exp,exp_name,syme,Syme,Syme,183035,183039,198184.0,198188.0,9,672,10,M_2774
booknlp,COREF,116,his,Ses,183070,183073,198230.0,198233.0,9,672,10,M_2775
booknlp,COREF,116,his,Ses,183086,183089,198230.0,198233.0,9,672,10,M_2776
booknlp,COREF,116,He,Il,183195,183197,198428.0,198430.0,9,672,10,M_2777
booknlp,COREF,116,His,il,183254,183257,198454.0,198456.0,9,672,10,M_2778
booknlp,COREF,116,his,il,183347,183350,198454.0,198456.0,9,672,10,M_2779
booknlp,COREF,116,He,il,183383,183385,198637.0,198639.0,9,672,10,M_2780
booknlp,COREF,116,himself,lui,183473,183480,198712.0,198715.0,9,672,10,M_2781
booknlp,COREF,116,He,Il,183505,183507,198737.0,198739.0,9,672,10,M_2782
pdnc,qID,Q417-0,his,le sien,183716,183719,198975.0,198982.0,12,673,10,M_2783
exp,exp_name,the marquis,The Marquis,Le marquis,183764,183775,199004.0,199014.0,12,673,10,M_2784
pdnc,qID,Q418-0,He,Il,183807,183809,199048.0,199050.0,12,673,10,M_2785
exp,exp_name,mr. syme,Mr. Syme,monsieur Syme,183836,183844,199072.0,199085.0,9,673,10,M_2786
pdnc,qID,Q419-0,He,,183858,183860,,,12,673,10,M_2787
exp,exp_name,syme,Syme,Syme,183974,183978,199228.0,199232.0,9,673,10,M_2788
pdnc,qID,Q421-1,you,vous,184094,184097,199347.0,199351.0,9,674,10,M_2789
exp,exp_name,syme,Syme,Syme,184158,184162,199421.0,199425.0,9,675,10,M_2790
booknlp,COREF,93,me,moi,184185,184187,199450.0,199453.0,9,675,10,M_2791
pdnc,qID,Q422-1,you,vous,184196,184199,199454.0,199458.0,7,675,10,M_2792
pdnc,qID,Q422-1,the Marquis,marquis,184260,184271,199580.0,199587.0,12,675,10,M_2793
booknlp,COREF,93,I,je,184305,184306,199534.0,199536.0,9,675,10,M_2794
booknlp,COREF,93,my,ses,184326,184328,199526.0,199529.0,9,675,10,M_2795
exp,exp_name,dr. bull,Dr. Bull,docteur Bull,184377,184385,199685.0,199697.0,7,676,10,M_2796
booknlp,COREF,93,my,mon,184420,184422,199724.0,199727.0,9,677,10,M_2797
pdnc,qID,Q424-0,you,,184440,184443,,,7,677,10,M_2798
exp,exp_name,syme,Syme,Syme,184455,184459,199744.0,199748.0,9,677,10,M_2799
pdnc,qID,Q424-1,the Marquis,le marquis,184476,184487,199767.0,199777.0,12,677,10,M_2800
pdnc,qID,Q425-0,you,vous,184570,184573,199850.0,199854.0,9,678,10,M_2801
exp,exp_name,the professor,the Professor,le professeur,184582,184595,199874.0,199887.0,16,678,10,M_2802
pdnc,qID,Q425-1,the Marquis,le marquis,184632,184643,199911.0,199921.0,12,678,10,M_2803
pdnc,qID,Q425-1,you,vous,184683,184686,199850.0,199854.0,9,678,10,M_2804
pdnc,qID,Q425-1,him,lui,184705,184708,199993.0,199996.0,12,678,10,M_2805
booknlp,COREF,773,I,,184724,184725,,,16,678,10,M_2806
pdnc,qID,Q425-1,your,vos,184738,184742,200033.0,200036.0,9,678,10,M_2807
exp,exp_name,syme,Syme,il,184791,184795,200111.0,200113.0,9,679,10,M_2808
booknlp,COREF,93,he,,184860,184862,,,9,680,10,M_2809
booknlp,COREF,93,I,je,184874,184875,200208.0,200210.0,9,680,10,M_2810
pdnc,qID,Q426-1,Sir,Monsieur,184897,184900,200244.0,200252.0,16,680,10,M_2811
pdnc,qID,Q426-1,you,vous,184902,184905,200254.0,200258.0,16,680,10,M_2812
pdnc,qID,Q426-1,You,vous,184943,184946,200254.0,200258.0,16,680,10,M_2813
pdnc,qID,Q427-0,you're,vous etes,184972,184978,200362.0,200371.0,9,681,10,M_2814
exp,exp_name,the doctor,the Doctor,le docteur,185005,185015,200350.0,200360.0,7,681,10,M_2815
exp,exp_name,syme,Syme,Syme,185047,185051,200437.0,200441.0,9,682,10,M_2816
booknlp,COREF,93,I,moi,185123,185124,200519.0,200522.0,9,682,10,M_2817
booknlp,COREF,93,myself,moi,185152,185158,200519.0,200522.0,9,682,10,M_2818
booknlp,COREF,93,I,moi,185171,185172,200519.0,200522.0,9,682,10,M_2819
booknlp,COREF,93,I,moi,185351,185352,200519.0,200522.0,9,682,10,M_2820
booknlp,COREF,93,I,moi,185446,185447,200722.0,200725.0,9,682,10,M_2821
booknlp,COREF,93,he,Il,185470,185472,200795.0,200797.0,9,682,10,M_2822
booknlp,COREF,93,his,Ses,185492,185495,200819.0,200822.0,9,682,10,M_2823
exp,exp_name,syme,Syme,,185658,185662,,,9,683,10,M_2824
booknlp,COREF,93,he,lui,185798,185800,201036.0,201039.0,9,683,10,M_2825
booknlp,COREF,93,He,le,185827,185829,201224.0,201226.0,9,683,10,M_2826
exp,exp_name,the marquis,the Marquis,le marquis,185870,185881,201243.0,201253.0,12,683,10,M_2827
exp,exp_name,the marquis,the Marquis,le marquis,186112,186123,201580.0,201590.0,12,683,10,M_2828
booknlp,COREF,712,his,son,186128,186131,201597.0,201600.0,12,683,10,M_2829
booknlp,COREF,712,he,il,186213,186215,201735.0,201737.0,12,683,10,M_2830
exp,exp_name,the marquis,the Marquis,,186223,186234,,,12,683,10,M_2831
booknlp,COREF,712,he,,186263,186265,,,12,683,10,M_2832
booknlp,COREF,712,his,ses,186288,186291,201814.0,201817.0,12,683,10,M_2833
booknlp,COREF,712,his,ses,186309,186312,201814.0,201817.0,12,683,10,M_2834
booknlp,COREF,712,his,sa,186332,186335,201846.0,201848.0,12,683,10,M_2835
booknlp,COREF,712,he,,186382,186384,,,12,683,10,M_2836
booknlp,COREF,712,he,l'un,186421,186423,202007.0,202011.0,12,683,10,M_2837
booknlp,COREF,712,his,,186565,186568,,,12,683,10,M_2838
booknlp,COREF,712,his,,186580,186583,,,12,683,10,M_2839
exp,exp_name,syme,Syme,Syme,186610,186614,202243.0,202247.0,9,683,10,M_2840
pdnc,qID,Q429-0,you,vous,186736,186739,202361.0,202365.0,9,684,10,M_2841
exp,exp_name,the professor,the Professor,le professeur,186777,186790,202412.0,202425.0,16,684,10,M_2842
exp,exp_name,syme,Syme,,186814,186818,,,9,684,10,M_2843
exp,exp_name,syme,Syme,,186851,186855,,,9,685,10,M_2844
booknlp,COREF,93,his,,186864,186867,,,9,685,10,M_2845
booknlp,COREF,712,I,je,186900,186901,202606.0,202608.0,12,686,10,M_2846
booknlp,COREF,712,he,,186907,186909,,,12,686,10,M_2847
exp,exp_name,the marquis,the Marquis,le marquis,186935,186946,202571.0,202581.0,12,686,10,M_2848
booknlp,COREF,712,his,ses,186951,186954,202585.0,202588.0,12,686,10,M_2849
booknlp,COREF,712,me,me,187006,187008,202636.0,202638.0,12,686,10,M_2850
booknlp,COREF,712,I,je,187010,187011,202606.0,202608.0,12,686,10,M_2851
booknlp,COREF,712,He,il,187082,187084,202756.0,202758.0,12,687,10,M_2852
exp,exp_name,the marquis,The Marquis,le marquis,187132,187143,202834.0,202844.0,12,687,10,M_2853
booknlp,COREF,712,him,,187152,187155,,,12,687,10,M_2854
booknlp,COREF,712,his,sa,187164,187167,202826.0,202828.0,12,687,10,M_2855
pdnc,qID,Q431-0,You,Vous,187228,187231,202934.0,202938.0,9,688,10,M_2856
pdnc,qID,Q431-0,Mr. Syme,monsieur Syme,187236,187244,202944.0,202957.0,9,688,10,M_2857
booknlp,COREF,712,I,je,187246,187247,202962.0,202964.0,12,688,10,M_2858
booknlp,COREF,712,he,il,187256,187258,202983.0,202985.0,12,688,10,M_2859
exp,exp_name,syme,Syme,Syme,187266,187270,202988.0,202992.0,9,689,10,M_2860
pdnc,qID,Q432-0,you,vous,187284,187287,203011.0,203015.0,12,690,10,M_2861
pdnc,qID,Q432-0,the Marquis de Saint Eustache,le marquis de Saint-Eustache,187292,187321,203021.0,203049.0,12,690,10,M_2862
booknlp,COREF,712,he,il,187324,187326,203055.0,203057.0,12,690,10,M_2863
booknlp,COREF,712,me,moi,187352,187354,203093.0,203096.0,12,690,10,M_2864
pdnc,qID,Q432-1,your,vous,187363,187367,203011.0,203015.0,12,690,10,M_2865
booknlp,COREF,712,He,Il,187376,187378,203120.0,203122.0,12,691,10,M_2866
exp,exp_name,the marquis,the Marquis,le marquis,187404,187415,203179.0,203189.0,12,691,10,M_2867
booknlp,COREF,712,his,sa,187445,187448,203230.0,203232.0,12,691,10,M_2868
exp,exp_name,syme,Syme,Syme,187489,187493,203296.0,203300.0,9,691,10,M_2869
pdnc,qID,Q433-0,This man,Cet homme,187519,187527,203322.0,203331.0,12,692,10,M_2870
booknlp,COREF,93,me,m',187541,187543,203332.0,203334.0,9,692,10,M_2871
exp,exp_name,syme,Syme,Syme,187551,187555,203351.0,203355.0,9,692,10,M_2872
pdnc,qID,Q434-0,you,Vous,187598,187601,203421.0,203425.0,9,693,10,M_2873
exp,exp_name,the gentleman with the red rosette,the gentleman with the red rosette,le monsieur decore,187610,187644,203432.0,203450.0,5,693,10,M_2874
exp,exp_name,syme,Syme,,187676,187680,,,9,694,10,M_2875
pdnc,qID,Q435-1,He,Il,187694,187696,203483.0,203485.0,12,694,10,M_2876
booknlp,COREF,93,my,ma,187706,187708,203496.0,203498.0,9,694,10,M_2877
pdnc,qID,Q436-0,your,votre,187729,187733,203518.0,203523.0,9,695,10,M_2878
exp,exp_name,the gentleman,the gentleman,le monsieur,187753,187766,203538.0,203549.0,5,695,10,M_2879
exp,exp_name,syme,Syme,Syme,187804,187808,203563.0,203567.0,9,696,10,M_2880
booknlp,COREF,93,my,ma,187830,187832,203609.0,203611.0,9,696,10,M_2881
pdnc,qID,Q438-0,the Marquis,le marquis,187854,187865,203671.0,203681.0,12,697,10,M_2882
pdnc,qID,Q438-0,your,votre,187880,187884,203704.0,203709.0,9,697,10,M_2883
exp,exp_name,the second gentleman,the second gentleman,le second monsieur,187906,187926,203722.0,203740.0,23,697,10,M_2884
pdnc,qID,Q438-1,He,Il,187957,187959,203776.0,203778.0,12,697,10,M_2885
pdnc,qID,Q439-0,he,,188015,188017,,,12,698,10,M_2886
exp,exp_name,syme,Syme,Syme,188030,188034,203843.0,203847.0,9,698,10,M_2887
