eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,james,James,James,237819,237824,267033.0,267038.0,6,705,18,M_2591
exp,exp_name,isabella,Isabella,Isabelle,238019,238027,267380.0,267388.0,5,705,18,M_2592
exp,exp_name,captain tilney,Captain Tilney,le capitaine Tilney,238145,238159,267595.0,267614.0,2,705,18,M_2593
exp,exp_name,catherine,Catherine,elle,238218,238227,267779.0,267783.0,0,705,18,M_2594
exp,exp_name,john thorpe,John Thorpe,John Thorpe,238414,238425,268093.0,268104.0,7,706,18,M_2595
exp,exp_name,isabella,Isabella,,238929,238937,,,5,706,18,M_2596
exp,exp_name,isabella,Isabella,,239006,239014,,,5,706,18,M_2597
exp,exp_name,catherine,Catherine,Catherine,239230,239239,268839.0,268848.0,0,708,19,M_2598
exp,exp_name,isabella,Isabella,Isabelle,239379,239387,269172.0,269180.0,5,708,19,M_2599
exp,exp_name,catherine,Catherine,elle,239704,239713,269658.0,269662.0,0,708,19,M_2600
exp,exp_name,catherine,Catherine,la,239892,239901,269804.0,269806.0,0,708,19,M_2601
exp,exp_name,captain tilney,Captain Tilney,capitaine Tilney,239931,239945,269783.0,269799.0,2,708,19,M_2602
exp,exp_name,james,James,,240036,240041,,,6,708,19,M_2603
exp,exp_name,isabella,Isabella,Isabelle,240227,240235,270405.0,270413.0,5,708,19,M_2604
exp,exp_name,catherine,Catherine,,240339,240348,,,0,708,19,M_2605
exp,exp_name,james,James,James,240371,240376,270467.0,270472.0,6,708,19,M_2606
exp,exp_name,captain tilney,Captain Tilney,celui-ci,240560,240574,270771.0,270779.0,2,708,19,M_2607
exp,exp_name,isabella,Isabella,Isabelle,240890,240898,271005.0,271013.0,5,708,19,M_2608
exp,exp_name,isabella,Isabella,Isabelle,241150,241158,271701.0,271709.0,5,708,19,M_2609
exp,exp_name,isabella,Isabella,elle,241332,241340,271861.0,271865.0,5,708,19,M_2610
exp,exp_name,tilney,Tilney,,241416,241422,,,4,708,19,M_2611
exp,exp_name,captain tilney,Captain Tilney,capitaine,241536,241550,271995.0,272004.0,2,708,19,M_2612
exp,exp_name,captain tilney,Captain Tilney,celui-ci,241622,241636,272069.0,272077.0,2,708,19,M_2613
exp,exp_name,catherine,Catherine,Catherine,241756,241765,272176.0,272185.0,0,708,19,M_2614
exp,exp_name,henry tilney,Henry Tilney,,241824,241836,,,4,708,19,M_2615
booknlp,COREF,98,his,son,241864,241867,272353.0,272356.0,4,708,19,M_2616
exp,exp_name,miss thorpe,Miss Thorpe,Miss Thorpe,241901,241912,272373.0,272384.0,5,708,19,M_2617
booknlp,COREF,98,him,le,241929,241932,272302.0,272304.0,4,708,19,M_2618
pdnc,qID,Q612-0,My brother,Mon frere,241971,241981,272455.0,272464.0,2,709,19,M_2619
exp,exp_name,henry,Henry,,242001,242006,,,4,709,19,M_2620
pdnc,qID,Q613-0,he,il,242024,242026,272491.0,272493.0,2,710,19,M_2621
pdnc,qID,Q613-0,he,il,242042,242044,272491.0,272493.0,2,710,19,M_2622
booknlp,COREF,98,He,lui,242058,242060,272656.0,272659.0,4,711,19,M_2623
pdnc,qID,Q614-0,you,vous,242160,242163,272670.0,272674.0,4,711,19,M_2624
pdnc,qID,Q614-0,him,lui,242173,242176,272656.0,272659.0,2,711,19,M_2625
pdnc,qID,Q614-0,he,il,242200,242202,272706.0,272708.0,2,711,19,M_2626
pdnc,qID,Q614-0,him,lui,242235,242238,272793.0,272796.0,2,711,19,M_2627
pdnc,qID,Q614-0,him,lui,242260,242263,272793.0,272796.0,2,711,19,M_2628
pdnc,qID,Q614-0, his,lui,242267,242271,272793.0,272796.0,2,711,19,M_2629
pdnc,qID,Q614-0,him,le,242358,242361,272876.0,272878.0,2,711,19,M_2630
pdnc,qID,Q614-0,he,il,242385,242387,272911.0,272913.0,2,711,19,M_2631
exp,exp_name,henry,Henry,Henri,242453,242458,272984.0,272989.0,4,712,19,M_2632
booknlp,COREF,98,I,je,242477,242478,273007.0,273009.0,4,712,19,M_2633
pdnc,qID,Q615-0,my brother,mon frere,242487,242497,273023.0,273032.0,2,712,19,M_2634
pdnc,qID,Q616-0,you,Vous,242533,242536,273059.0,273063.0,4,713,19,M_2635
pdnc,qID,Q616-0,him,le,242551,242554,273076.0,273078.0,2,713,19,M_2636
booknlp,COREF,98,me,moi,242611,242613,273146.0,273149.0,4,714,19,M_2637
booknlp,COREF,98,I,je,242618,242619,273153.0,273155.0,4,714,19,M_2638
pdnc,qID,Q617-0,him,lui,242654,242657,273185.0,273188.0,2,714,19,M_2639
booknlp,COREF,98,I,Je,242659,242660,273153.0,273155.0,4,714,19,M_2640
booknlp,COREF,98,myself,,242666,242672,,,4,714,19,M_2641
pdnc,qID,Q617-0,him,lui,242678,242681,273185.0,273188.0,2,714,19,M_2642
pdnc,qID,Q617-0,Miss Thorpe,Miss Thorpe,242687,242698,273220.0,273231.0,5,714,19,M_2643
pdnc,qID,Q617-0,He,il,242711,242713,273132.0,273134.0,2,714,19,M_2644
pdnc,qID,Q617-0,he,il,242725,242727,273132.0,273134.0,2,714,19,M_2645
pdnc,qID,Q617-0,his,il,242750,242753,273264.0,273266.0,2,714,19,M_2646
pdnc,qID,Q618-0,he,il,242773,242775,273292.0,273294.0,2,715,19,M_2647
pdnc,qID,Q618-0,he,il,242795,242797,273292.0,273294.0,2,715,19,M_2648
exp,exp_name,catherine,Catherine,,242815,242824,,,0,715,19,M_2649
pdnc,qID,Q618-1,he,il,242827,242829,273292.0,273294.0,2,715,19,M_2650
pdnc,qID,Q618-1,he,il,242853,242855,273292.0,273294.0,2,715,19,M_2651
pdnc,qID,Q618-1,my brother,mon frere,242866,242876,273337.0,273346.0,6,715,19,M_2652
pdnc,qID,Q618-1,James,James,242887,242892,273366.0,273371.0,6,715,19,M_2653
pdnc,qID,Q618-1,he,il,242928,242930,273410.0,273412.0,6,715,19,M_2654
pdnc,qID,Q619-0,you,,242965,242968,,,0,716,19,M_2655
pdnc,qID,Q619-0,my brother s,,242980,242992,,,2,716,19,M_2656
pdnc,qID,Q621-0,my brother s,,243028,243040,,,2,718,19,M_2657
pdnc,qID,Q621-0, Miss Thorpe,,243054,243066,,,5,718,19,M_2658
pdnc,qID,Q621-0,Miss Thorpe s,,243071,243084,,,5,718,19,M_2659
booknlp,COREF,98,I,,243157,243158,,,4,720,19,M_2660
pdnc,qID,Q623-0,Mr. Morland,,243165,243176,,,6,720,19,M_2661
exp,exp_name,catherine,Catherine,,243329,243338,,,0,721,19,M_2662
pdnc,qID,Q624-0,Isabella,,243374,243382,,,5,721,19,M_2663
pdnc,qID,Q624-0,she,,243407,243410,,,5,721,19,M_2664
pdnc,qID,Q624-0,she,,243439,243442,,,5,721,19,M_2665
pdnc,qID,Q624-0,my brother,,243468,243478,,,6,721,19,M_2666
pdnc,qID,Q624-0,She,,243480,243483,,,5,721,19,M_2667
pdnc,qID,Q624-0,him,,243506,243509,,,6,721,19,M_2668
pdnc,qID,Q624-0,my father s ,,243547,243559,,,11,721,19,M_2669
pdnc,qID,Q624-0,she,,243582,243585,,,5,721,19,M_2670
pdnc,qID,Q624-0,You,,243623,243626,,,4,721,19,M_2671
pdnc,qID,Q624-0,she,,243632,243635,,,5,721,19,M_2672
pdnc,qID,Q624-0,him,,243656,243659,,,6,721,19,M_2673
booknlp,COREF,98,I,,243664,243665,,,4,722,19,M_2674
pdnc,qID,Q625-0,she,elle,243678,243681,274280.0,274284.0,5,722,19,M_2675
pdnc,qID,Q625-0,James,James,243698,243703,274290.0,274295.0,6,722,19,M_2676
pdnc,qID,Q625-0,Frederick,Frederic,243721,243730,274325.0,274333.0,2,722,19,M_2677
pdnc,qID,Q627-0,she,elle,243834,243837,274464.0,274468.0,5,724,19,M_2678
pdnc,qID,Q627-0,she,elle,243887,243890,274464.0,274468.0,5,724,19,M_2679
exp,exp_name,catherine,Catherine,Catherine,243980,243989,274626.0,274635.0,0,725,19,M_2680
pdnc,qID,Q628-0,you,vous,244010,244013,274666.0,274670.0,4,725,19,M_2681
pdnc,qID,Q628-0,Isabella,Isabelle,244029,244037,274680.0,274688.0,5,725,19,M_2682
pdnc,qID,Q628-0,my brother,mon frere,244063,244073,274707.0,274716.0,6,725,19,M_2683
booknlp,COREF,98,I,Je,244078,244079,274722.0,274724.0,4,726,19,M_2684
pdnc,qID,Q630-0,your brother,votre frere,244133,244145,274789.0,274800.0,2,727,19,M_2685
pdnc,qID,Q630-0,he,il,244155,244157,274804.0,274806.0,2,727,19,M_2686
pdnc,qID,Q630-0,her,sa,244164,244167,274833.0,274835.0,5,727,19,M_2687
pdnc,qID,Q630-0,he,il,244189,244191,274804.0,274806.0,2,727,19,M_2688
pdnc,qID,Q630-0,his,sa,244200,244203,274833.0,274835.0,2,727,19,M_2689
pdnc,qID,Q631-0,You,Vous,244218,244221,274884.0,274888.0,0,728,19,M_2690
pdnc,qID,Q633-0,you,vous,244305,244308,275024.0,275028.0,0,730,19,M_2691
booknlp,COREF,98,I,je,244323,244324,275061.0,275063.0,4,730,19,M_2692
pdnc,qID,Q634-0,you,,244374,244377,,,4,731,19,M_2693
pdnc,qID,Q634-0,your brother s,,244388,244402,,,2,731,19,M_2694
pdnc,qID,Q635-0,My brother s,,244413,244425,,,2,732,19,M_2695
pdnc,qID,Q635-0,you,,244436,244439,,,0,732,19,M_2696
booknlp,COREF,98,I,,244474,244475,,,4,732,19,M_2697
pdnc,qID,Q635-0,you,,244483,244486,,,0,732,19,M_2698
booknlp,COREF,98,I,,244487,244488,,,4,732,19,M_2699
pdnc,qID,Q637-0,you,,244664,244667,,,0,734,19,M_2700
pdnc,qID,Q637-0,My brother,,244669,244679,,,2,734,19,M_2701
pdnc,qID,Q637-0,he,,244739,244741,,,2,734,19,M_2702
pdnc,qID,Q637-0,your friend,,244783,244794,,,5,734,19,M_2703
pdnc,qID,Q637-0,her,,244813,244816,,,5,734,19,M_2704
pdnc,qID,Q637-0,he,,244846,244848,,,2,734,19,M_2705
pdnc,qID,Q637-0,her,,244859,244862,,,5,734,19,M_2706
exp,exp_name,catherine,Catherine,,244879,244888,,,0,735,19,M_2707
pdnc,qID,Q638-1,you,,244927,244930,,,4,735,19,M_2708
pdnc,qID,Q638-1,your brother s,,244956,244970,,,2,735,19,M_2709
pdnc,qID,Q638-1,your father,,245032,245043,,,3,735,19,M_2710
pdnc,qID,Q638-1,he,,245077,245079,,,3,735,19,M_2711
pdnc,qID,Q638-1,Captain Tilney,,245085,245099,,,2,735,19,M_2712
pdnc,qID,Q638-1,your father ,mon pere,245121,245133,275931.0,275939.0,3,735,19,M_2713
pdnc,qID,Q638-1,him,lui,245150,245153,275940.0,275943.0,2,735,19,M_2714
pdnc,qID,Q638-1,he,il,245155,245157,275968.0,275970.0,2,735,19,M_2715
pdnc,qID,Q639-0,My dear Miss Morland,,245171,245191,,,0,736,19,M_2716
exp,exp_name,henry,Henry,,245199,245204,,,4,736,19,M_2717
pdnc,qID,Q639-1,your brother s,,245238,245252,,,6,736,19,M_2718
pdnc,qID,Q639-1,you,,245266,245269,,,0,736,19,M_2719
pdnc,qID,Q639-1,you,,245300,245303,,,0,736,19,M_2720
pdnc,qID,Q639-1,he,,245340,245342,,,6,736,19,M_2721
pdnc,qID,Q639-1,you,,245349,245352,,,0,736,19,M_2722
pdnc,qID,Q639-1,his,,245364,245367,,,6,736,19,M_2723
pdnc,qID,Q639-1,Miss Thorpe s,,245383,245396,,,5,736,19,M_2724
pdnc,qID,Q639-1,her,,245417,245420,,,5,736,19,M_2725
pdnc,qID,Q639-1,her,,245444,245447,,,5,736,19,M_2726
pdnc,qID,Q639-1,her,,245489,245492,,,5,736,19,M_2727
pdnc,qID,Q639-1,Captain Tilney,,245511,245525,,,2,736,19,M_2728
pdnc,qID,Q639-1,he,,245530,245532,,,6,736,19,M_2729
pdnc,qID,Q639-1,her,,245562,245565,,,5,736,19,M_2730
pdnc,qID,Q639-1,him,,245584,245587,,,6,736,19,M_2731
pdnc,qID,Q639-1,He,il,245626,245628,276529.0,276531.0,6,736,19,M_2732
pdnc,qID,Q639-1,you,vous,245651,245654,276600.0,276604.0,0,736,19,M_2733
pdnc,qID,Q639-1,he,,245672,245674,,,6,736,19,M_2734
pdnc,qID,Q639-1,you,vous,245690,245693,276600.0,276604.0,0,736,19,M_2735
booknlp,COREF,98,I,Je,245704,245705,276637.0,276639.0,4,736,19,M_2736
booknlp,COREF,98,I,Je,245748,245749,276637.0,276639.0,4,736,19,M_2737
pdnc,qID,Q639-1,you,vous,245760,245763,276728.0,276732.0,0,736,19,M_2738
pdnc,qID,Q639-1,you,vous,245815,245818,276600.0,276604.0,0,736,19,M_2739
pdnc,qID,Q639-1,You,Vous,245824,245827,276816.0,276820.0,0,736,19,M_2740
pdnc,qID,Q639-1,your brother,votre frere,245870,245882,276869.0,276880.0,6,736,19,M_2741
pdnc,qID,Q639-1,your friend,votre amie,245887,245898,276887.0,276897.0,5,736,19,M_2742
pdnc,qID,Q639-1,you,vous,246113,246116,277109.0,277113.0,0,736,19,M_2743
pdnc,qID,Q639-1,you,vous,246180,246183,277109.0,277113.0,0,736,19,M_2744
pdnc,qID,Q640-0,Frederick,Frederic,246341,246350,277424.0,277432.0,2,737,19,M_2745
pdnc,qID,Q640-0,he,il,246380,246382,277490.0,277492.0,2,737,19,M_2746
pdnc,qID,Q640-0,His,son,246462,246465,277561.0,277564.0,2,737,19,M_2747
pdnc,qID,Q640-0,he,il,246505,246507,277584.0,277586.0,2,737,19,M_2748
pdnc,qID,Q640-0,his,son,246523,246526,277561.0,277564.0,2,737,19,M_2749
pdnc,qID,Q640-0,Isabella Thorpe ,Isabelle,246604,246620,277646.0,277654.0,5,737,19,M_2750
pdnc,qID,Q640-0,she,celle-ci,246641,246644,277695.0,277703.0,5,737,19,M_2751
pdnc,qID,Q640-0,your brother,votre frere,246661,246673,277740.0,277751.0,6,737,19,M_2752
pdnc,qID,Q640-0,poor Tilney,,246679,246690,,,2,737,19,M_2753
exp,exp_name,catherine,Catherine,Catherine,246716,246725,277788.0,277797.0,0,738,19,M_2754
exp,exp_name,henry tilney,Henry Tilney,,246868,246880,,,4,738,19,M_2755
exp,exp_name,isabella,Isabella,la,247041,247049,278341.0,278343.0,5,739,19,M_2756
exp,exp_name,catherine,Catherine,,247128,247137,,,0,739,19,M_2757
exp,exp_name,james,James,,247268,247273,,,6,739,19,M_2758
exp,exp_name,isabella,Isabella,Isabelle,247304,247312,278566.0,278574.0,5,739,19,M_2759
exp,exp_name,catherine,Catherine,Catherine,247541,247550,278939.0,278948.0,0,739,19,M_2760
exp,exp_name,henry,Henry,Henri,247562,247567,278932.0,278937.0,4,739,19,M_2761
exp,exp_name,mrs. allen,Mrs. Allen,Mistriss Allen,247726,247736,279129.0,279143.0,13,741,20,M_2762
exp,exp_name,miss tilney,Miss Tilney,Miss Tilney,247951,247962,279448.0,279459.0,1,741,20,M_2763
exp,exp_name,mr. allen,Mr. Allen,M. Allen,248124,248133,279603.0,279611.0,10,741,20,M_2764
booknlp,COREF,89,him,M. Allen,248544,248547,280139.0,280147.0,10,741,20,M_2765
exp,exp_name,miss tilney,Miss Tilney,Miss Tilney,248569,248580,280169.0,280180.0,1,742,20,M_2766
exp,exp_name,henry,Henry,Henri,248595,248600,280199.0,280204.0,4,742,20,M_2767
exp,exp_name,captain tilney,Captain Tilney,,249422,249436,,,2,742,20,M_2768
exp,exp_name,captain tilney,Captain Tilney,le Capitaine,249825,249839,281463.0,281475.0,2,742,20,M_2769
exp,exp_name,isabella,Isabella,Isabelle,250023,250031,281695.0,281703.0,5,743,20,M_2770
exp,exp_name,eleanor,Eleanor,Eleonore,250439,250446,282086.0,282094.0,1,743,20,M_2771
booknlp,COREF,145,you,vous,250474,250477,282175.0,282179.0,1,743,20,M_2772
exp,exp_name,miss morland,Miss Morland,,250946,250958,,,0,744,20,M_2773
exp,exp_name,catherine,Catherine,Catherine,251454,251463,283044.0,283053.0,0,744,20,M_2774
exp,exp_name,miss tilney,Miss Tilney,Miss Tilney,251520,251531,283132.0,283143.0,1,744,20,M_2775
exp,exp_name,general tilney,General Tilney,,252275,252289,,,3,744,20,M_2776
booknlp,COREF,143,his,,252344,252347,,,3,744,20,M_2777
booknlp,COREF,143,himself,,252406,252413,,,3,744,20,M_2778
booknlp,COREF,143,his,il,252446,252449,284212.0,284214.0,3,744,20,M_2779
booknlp,COREF,143,his,il,252495,252498,284212.0,284214.0,3,744,20,M_2780
exp,exp_name,catherine,Catherine,Catherine,252537,252546,284372.0,284381.0,0,744,20,M_2781
booknlp,COREF,143,him,il,252580,252583,284212.0,284214.0,3,744,20,M_2782
exp,exp_name,catherine,Catherine,Catherine,252698,252707,284532.0,284541.0,0,744,20,M_2783
exp,exp_name,mr. allen,Mr. Allen,M. Allen,252934,252943,284846.0,284854.0,10,745,20,M_2784
exp,exp_name,general tilney,General Tilney,le general Tilney,253125,253139,285007.0,285024.0,3,745,20,M_2785
exp,exp_name,henry,Henry,Henri,253260,253265,285263.0,285268.0,4,745,20,M_2786
exp,exp_name,henry,Henry,,253893,253898,,,4,745,20,M_2787
booknlp,COREF,98,him,,254084,254087,,,4,745,20,M_2788
booknlp,COREF,98,his,celui-ci,254103,254106,286228.0,286236.0,4,745,20,M_2789
booknlp,COREF,98,his,son,254153,254156,286282.0,286285.0,4,745,20,M_2790
booknlp,COREF,98,him,lui,254215,254218,286405.0,286408.0,4,745,20,M_2791
booknlp,COREF,98,him,lui,254247,254250,286405.0,286408.0,4,745,20,M_2792
booknlp,COREF,98,his,il,254418,254421,286657.0,286659.0,4,745,20,M_2793
booknlp,COREF,98,His,lui,254570,254573,286710.0,286713.0,4,745,20,M_2794
booknlp,COREF,98,he,,254582,254584,,,4,745,20,M_2795
exp,exp_name,catherine,Catherine,Catherine,254768,254777,286948.0,286957.0,0,746,20,M_2796
pdnc,qID,Q642-1,you,,254788,254791,,,4,746,20,M_2797
pdnc,qID,Q642-1,her,,254797,254800,,,1,746,20,M_2798
booknlp,COREF,98,my,,254838,254840,,,4,747,20,M_2799
booknlp,COREF,98,I,Je,254847,254848,287158.0,287160.0,4,747,20,M_2800
booknlp,COREF,98,my,,254874,254876,,,4,747,20,M_2801
pdnc,qID,Q643-0,my father s,,254934,254945,,,3,747,20,M_2802
booknlp,COREF,98,my,,254959,254961,,,4,747,20,M_2803
pdnc,qID,Q644-0,you,Vous,255008,255011,287225.0,287229.0,4,748,20,M_2804
booknlp,COREF,98,I,J',255033,255034,287265.0,287267.0,4,749,20,M_2805
pdnc,qID,Q645-0,Eleanor,Eleonore,255060,255067,287298.0,287306.0,1,749,20,M_2806
pdnc,qID,Q646-0,your,votre,255089,255093,287339.0,287344.0,4,750,20,M_2807
pdnc,qID,Q646-0,her,elle,255108,255111,287360.0,287364.0,1,750,20,M_2808
pdnc,qID,Q646-0,you,vous,255113,255116,287366.0,287370.0,4,750,20,M_2809
pdnc,qID,Q647-0,You,vous,255272,255275,287518.0,287522.0,0,751,20,M_2810
pdnc,qID,Q649-0,you,vous,255419,255422,287701.0,287705.0,0,753,20,M_2811
pdnc,qID,Q649-0,you,vous,255526,255529,287701.0,287705.0,0,753,20,M_2812
pdnc,qID,Q651-0,you,,256082,256085,,,0,755,20,M_2813
pdnc,qID,Q651-0,you,vous,256516,256519,289059.0,289063.0,0,755,20,M_2814
pdnc,qID,Q651-0,your ,vous,256560,256565,289059.0,289063.0,0,755,20,M_2815
pdnc,qID,Q651-0,you,vous,256578,256581,289059.0,289063.0,0,755,20,M_2816
pdnc,qID,Q651-0,you,vous,256587,256590,289059.0,289063.0,0,755,20,M_2817
booknlp,COREF,98,yourself,vous,256596,256604,289059.0,289063.0,4,755,20,M_2818
pdnc,qID,Q651-0,you,vous,256656,256659,289059.0,289063.0,0,755,20,M_2819
pdnc,qID,Q651-0,your,votre,256889,256893,289092.0,289097.0,0,755,20,M_2820
pdnc,qID,Q651-0,you,vous,256912,256915,289059.0,289063.0,0,755,20,M_2821
pdnc,qID,Q653-0,you,vous,256989,256992,289530.0,289534.0,0,757,20,M_2822
booknlp,COREF,98,your,,257018,257022,,,4,757,20,M_2823
pdnc,qID,Q653-0,you,vous,257048,257051,289530.0,289534.0,0,757,20,M_2824
pdnc,qID,Q653-0,you,vous,257328,257331,289880.0,289884.0,0,757,20,M_2825
pdnc,qID,Q653-0,you,vous,257338,257341,289880.0,289884.0,0,757,20,M_2826
pdnc,qID,Q653-0,your,vos,257371,257375,289753.0,289756.0,0,757,20,M_2827
pdnc,qID,Q653-0, your,vous,257427,257432,290024.0,290028.0,0,757,20,M_2828
pdnc,qID,Q653-0,you,vous,257454,257457,290024.0,290028.0,0,757,20,M_2829
booknlp,COREF,98,your,votre,257525,257529,290199.0,290204.0,4,757,20,M_2830
pdnc,qID,Q653-0,you,vous,257559,257562,290272.0,290276.0,0,757,20,M_2831
pdnc,qID,Q653-0,you,vous,257608,257611,290272.0,290276.0,0,757,20,M_2832
pdnc,qID,Q653-0,you,vous,257656,257659,290272.0,290276.0,0,757,20,M_2833
pdnc,qID,Q653-0,you,vous,257665,257668,290272.0,290276.0,0,757,20,M_2834
pdnc,qID,Q653-0,you,vous,257757,257760,290363.0,290367.0,0,757,20,M_2835
pdnc,qID,Q653-0,you,,257842,257845,,,0,757,20,M_2836
pdnc,qID,Q653-0,you,vous,257879,257882,290580.0,290584.0,0,757,20,M_2837
booknlp,COREF,98,your,votre,257901,257905,290599.0,290604.0,4,757,20,M_2838
pdnc,qID,Q653-0,you,vous,257912,257915,290580.0,290584.0,0,757,20,M_2839
pdnc,qID,Q654-0,Mr. Tilney,M. Tilney,257976,257986,290686.0,290695.0,4,758,20,M_2840
pdnc,qID,Q654-0,your ,votre,258074,258079,290786.0,290791.0,4,758,20,M_2841
pdnc,qID,Q655-0,your,vous,258212,258216,290973.0,290977.0,0,759,20,M_2842
pdnc,qID,Q655-0,you,vous,258252,258255,290973.0,290977.0,0,759,20,M_2843
pdnc,qID,Q655-0,your,votre,258373,258377,291232.0,291237.0,0,759,20,M_2844
pdnc,qID,Q655-0,you,votre,258387,258390,291232.0,291237.0,0,759,20,M_2845
pdnc,qID,Q655-0,you,vous,258604,258607,291520.0,291524.0,0,759,20,M_2846
pdnc,qID,Q655-0,you ,vous,258628,258632,291520.0,291524.0,0,759,20,M_2847
pdnc,qID,Q655-0,your ,votre,258645,258650,291571.0,291576.0,0,759,20,M_2848
pdnc,qID,Q655-0,your,vous,258767,258771,291656.0,291660.0,0,759,20,M_2849
pdnc,qID,Q655-0,you,vous,258826,258829,291656.0,291660.0,0,759,20,M_2850
booknlp,COREF,98,your,votre,258865,258869,291843.0,291848.0,4,759,20,M_2851
pdnc,qID,Q655-0,you,vous,258891,258894,291656.0,291660.0,0,759,20,M_2852
pdnc,qID,Q655-0,you,vous,258956,258959,292134.0,292138.0,0,759,20,M_2853
pdnc,qID,Q655-0,you,vous,259171,259174,292134.0,292138.0,0,759,20,M_2854
pdnc,qID,Q655-0,your ,votre,259231,259236,292320.0,292325.0,0,759,20,M_2855
pdnc,qID,Q655-0,your,votre,259244,259248,292320.0,292325.0,0,759,20,M_2856
pdnc,qID,Q657-0,you,vous,259408,259411,292484.0,292488.0,0,761,20,M_2857
booknlp,COREF,98,your,votre,259485,259489,292565.0,292570.0,4,761,20,M_2858
pdnc,qID,Q657-0,you,vous,259561,259564,292652.0,292656.0,0,761,20,M_2859
pdnc,qID,Q657-0,you,vous,259609,259612,292706.0,292710.0,0,761,20,M_2860
pdnc,qID,Q657-0,your ,votre,259941,259946,293083.0,293088.0,0,761,20,M_2861
pdnc,qID,Q657-0,you,il,259975,259978,293147.0,293149.0,0,761,20,M_2862
pdnc,qID,Q657-0,your,votre,259999,260003,293083.0,293088.0,0,761,20,M_2863
pdnc,qID,Q657-0,your ,votre,260073,260078,293354.0,293359.0,0,761,20,M_2864
pdnc,qID,Q657-0,you,vous,260214,260217,293194.0,293198.0,0,761,20,M_2865
pdnc,qID,Q657-0,you,vous,260282,260285,293516.0,293520.0,0,761,20,M_2866
pdnc,qID,Q657-0,you,vous,260586,260589,293899.0,293903.0,0,761,20,M_2867
pdnc,qID,Q657-0,you,vous,260637,260640,293707.0,293711.0,0,761,20,M_2868
booknlp,COREF,98,your,votre,260680,260684,293955.0,293960.0,4,761,20,M_2869
pdnc,qID,Q657-0,you,vous,260716,260719,293707.0,293711.0,0,761,20,M_2870
pdnc,qID,Q657-0,your,votre,260848,260852,293955.0,293960.0,0,761,20,M_2871
pdnc,qID,Q657-0,you,vous,260901,260904,293707.0,293711.0,0,761,20,M_2872
exp,exp_name,henry,Henry,,260972,260977,,,4,763,20,M_2873
booknlp,COREF,98,he,il,261014,261016,294489.0,294491.0,4,763,20,M_2874
booknlp,COREF,98,he,il,261060,261062,294489.0,294491.0,4,763,20,M_2875
exp,exp_name,catherine,Catherine,Catherine,261211,261220,294670.0,294679.0,0,763,20,M_2876
booknlp,COREF,1233,herself,Elle,261235,261242,294773.0,294777.0,0,763,20,M_2877
booknlp,COREF,1233,her,Elle,261260,261263,294773.0,294777.0,0,763,20,M_2878
booknlp,COREF,98,him,lui,261305,261308,294685.0,294688.0,4,763,20,M_2879
booknlp,COREF,1233,her,elle,261314,261317,294773.0,294777.0,0,763,20,M_2880
booknlp,COREF,98,he,,261405,261407,,,4,763,20,M_2881
exp,exp_name,miss tilney,Miss Tilney,Miss Tilney,261418,261429,294944.0,294955.0,1,763,20,M_2882
booknlp,COREF,98,he,il,261488,261490,294950.0,294952.0,4,763,20,M_2883
booknlp,COREF,1233,her,elle,261579,261582,295133.0,295137.0,0,764,20,M_2884
booknlp,COREF,98,his,,261646,261649,,,4,764,20,M_2885
booknlp,COREF,1233,she,elle,261993,261996,295918.0,295922.0,0,764,20,M_2886
booknlp,COREF,1233,herself,elle,262003,262010,295918.0,295922.0,0,764,20,M_2887
booknlp,COREF,1233,She,elle,262144,262147,296009.0,296013.0,0,765,20,M_2888
booknlp,COREF,1233,she,elle,262162,262165,296009.0,296013.0,0,765,20,M_2889
booknlp,COREF,1233,she,elle,262254,262257,296009.0,296013.0,0,765,20,M_2890
booknlp,COREF,1233,herself,elle,262341,262348,296053.0,296057.0,0,765,20,M_2891
booknlp,COREF,1233,her,lui,262523,262526,296274.0,296277.0,0,765,20,M_2892
booknlp,COREF,1233,She,elle,262552,262555,296411.0,296415.0,0,765,20,M_2893
booknlp,COREF,1233,her,lui,262654,262657,296448.0,296451.0,0,765,20,M_2894
booknlp,COREF,1233,her,,262687,262690,,,0,765,20,M_2895
booknlp,COREF,1233,her,elle,262734,262737,296411.0,296415.0,0,765,20,M_2896
booknlp,COREF,1233,her,son,262765,262768,296500.0,296503.0,0,765,20,M_2897
booknlp,COREF,1233,she,elle,262791,262794,296411.0,296415.0,0,765,20,M_2898
exp,exp_name,henry,Henry,Henri,262851,262856,296639.0,296644.0,4,765,20,M_2899
booknlp,COREF,1233,her,son,262974,262977,296500.0,296503.0,0,765,20,M_2900
booknlp,COREF,1233,her,l',263025,263028,296840.0,296842.0,0,765,20,M_2901
