eng,fr,id,llm alignment result
"""Certainly--very strong it was; to own the truth, a great deal stronger than, if _I_ had been Miss Campbell, would have been at all agreeable to me. ~~~ I could not excuse a man's having more music than love--more ear than eye--a more acute sensibility to fine sounds than to my feelings.",-- A la place de Mlle Campbell je n'aurais pas ete flattee de voir mon fiance temoigner d'un gout plus prononce pour la musique que pour ma personne ; cette hypertrophie du sens de l'ouie au detriment de celui de la vue ne m'eut pas agreee !,2326,aligned
"How did Miss Campbell appear to like it?""",Comment Mlle Campbell paraissait-elle accepter cette option ?,2327,not aligned
"""It was her very particular friend, you know."" ~~~ ""Poor comfort!""","-- Il s'agissait, vous le savez, de son amie intime.",2328,not aligned
"said Emma, laughing.",-- Triste consolation !,2329,not aligned
"""One would rather have a stranger preferred than one's very particular friend--with a stranger it might not recur again--but the misery of having a very particular friend always at hand, to do every thing better than one does oneself!--Poor Mrs. Dixon! ~~~ Well, I am glad she is gone to settle in Ireland.""","dit Emma en riant ; on aimerait mieux voir preferer une etrangere : on pourrait esperer alors que le cas ne se representerait pas, mais quelle misere d'avoir une amie toujours a portee pour faire tout mieux que soi !",2330,aligned
"""You are right.",Pauvre Mme Dixon !,2331,not aligned
"It was not very flattering to Miss Campbell; but she really did not seem to feel it.""","Eh bien vraiment, je suis contente qu'elle soit allee s'etablir en Irlande.",2332,not aligned
"""So much the better--or so much the worse:--I do not know which.","-- Sans doute, ce n'etait pas flatteur pour Mlle Campbell, mais elle ne semblait pas en souffrir.",2333,not aligned
"But be it sweetness or be it stupidity in her--quickness of friendship, or dulness of feeling--there was one person, I think, who must have felt it: Miss Fairfax herself.","-- Tant mieux pour elle ou tant pis ! ~~~ Il est difficile de discerner le mobile de cette resignation : douceur de caractere ou manque d'intelligence, vivacite d'amitie ou apathie.",2334,not aligned
"She must have felt the improper and dangerous distinction.""","De toute facon, Mlle Fairfax devait se sentir extremement genee.",2335,not aligned
"""As to that--I do not--"" ""Oh!",-- Je ne puis pas dire si... -- Oh !,2336,aligned
"do not imagine that I expect an account of Miss Fairfax's sensations from you, or from any body else.",ne croyez pas que j'attende de vous une analyse des sensations de Mlle Fairfax !,2337,aligned
"They are known to no human being, I guess, but herself. ~~~ But if she continued to play whenever she was asked by Mr. Dixon, one may guess what one chuses.""","Elle ne fait de confidences a personne ; mais le fait d'accepter de se mettre au piano, toutes les fois que M. Dixon le lui demandait, prete a des interpretations objectives.",2338,not aligned
"""There appeared such a perfectly good understanding among them all--"" he began rather quickly, but checking himself, added, ""however, it is impossible for me to say on what terms they really were--how it might all be behind the scenes. ~~~ I can only say that there was smoothness outwardly.","-- Il paraissait y avoir entre eux une si parfaite entente, reprit-il avec vivacite ; puis se ravisant, il ajouta : Naturellement il m'est impossible d'apprecier dans quels termes ils etaient reellement, ni ce qui se passait dans les coulisses : exterieurement tout etait a l'union.",2339,aligned
"But you, who have known Miss Fairfax from a child, must be a better judge of her character, and of how she is likely to conduct herself in critical situations, than I can be.""","Mais vous, Mademoiselle Woodhouse, qui connaissez Mlle Fairfax depuis son enfance, vous etes a meme de connaitre la facon dont elle se comporterait dans une situation difficile.",2340,aligned
"""I have known her from a child, undoubtedly; we have been children and women together; and it is natural to suppose that we should be intimate,--that we should have taken to each other whenever she visited her friends.","-- Nous avons grandi ensemble, en effet, et il eut ete naturel que des relations d'intimite se fussent etablies entre nous.",2341,aligned
"But we never did. ~~~ I hardly know how it has happened; a little, perhaps, from that wickedness on my side which was prone to take disgust towards a girl so idolized and so cried up as she always was, by her aunt and grandmother, and all their set.","Il n'en fut jamais ainsi, je ne sais trop pourquoi ; sans doute un peu par ma faute ; je me sentais mal disposee pour une jeune fille qui etait de la part de sa famille et de son entourage l'objet d'une veritable idolatrie.",2342,aligned
"And then, her reserve--I never could attach myself to any one so completely reserved."" ~~~ ""It is a most repulsive quality, indeed,"" said he.",En second lieu l'extreme reserve de Mlle Fairfax m'a toujours empechee de m'attacher a elle.,2343,aligned
"""Oftentimes very convenient, no doubt, but never pleasing.",,2344,not aligned
"There is safety in reserve, but no attraction. ~~~ One cannot love a reserved person.""",-- Rien de moins attirant en effet ; on ne peut aimer une personne reservee.,2345,aligned
"""Not till the reserve ceases towards oneself; and then the attraction may be the greater.",-- Non jusqu'au moment ou cette reserve se dissipe vis-a-vis de soi et alors c'est un attrait de plus.,2346,aligned
"But I must be more in want of a friend, or an agreeable companion, than I have yet been, to take the trouble of conquering any body's reserve to procure one.",Mais il me faudrait etre tout a fait sevree d'affection pour prendre la peine de conquerir de vive force une ame si bien defendue !,2347,aligned
Intimacy between Miss Fairfax and me is quite out of the question.,Il n'est plus question d'intimite entre moi et Mlle Fairfax.,2348,aligned
"I have no reason to think ill of her--not the least--except that such extreme and perpetual cautiousness of word and manner, such a dread of giving a distinct idea about any body, is apt to suggest suspicions of there being something to conceal.""","Je n'ai aucune raison d'avoir mauvaise opinion d'elle ; toutefois une si perpetuelle prudence en paroles et en actes, une crainte si excessive de donner un renseignement ne sont pas naturelles : on ne se tient pas a ce point sur ses gardes, sans raison.",2349,aligned
"He perfectly agreed with her: and after walking together so long, and thinking so much alike, Emma felt herself so well acquainted with him, that she could hardly believe it to be only their second meeting.",,2350,not aligned
"He was not exactly what she had expected; less of the man of the world in some of his notions, less of the spoiled child of fortune, therefore better than she had expected.",,2351,not aligned
His ideas seemed more moderate--his feelings warmer.,Ils demeurerent d'accord sur ce sujet comme sur les autres.,2352,not aligned
"She was particularly struck by his manner of considering Mr. Elton's house, which, as well as the church, he would go and look at, and would not join them in finding much fault with.","Frank Churchill ne repondait pas exactement a l'idee qu'Emma se faisait de lui : il s'etait revele moins homme du monde d'un certain cote, moins enfant gate de la fortune, qu'elle n'avait anticipe.",2353,not aligned
"No, he could not believe it a bad house; not such a house as a man was to be pitied for having.","Elle fut particulierement frappee du jugement qu'il porta sur la maison de M. Elton, dont on lui avait fait remarquer l'apparence modeste et le maigre confort.",2354,not aligned
"If it were to be shared with the woman he loved, he could not think any man to be pitied for having that house.","<< A mon avis, avait-il dit, l'homme appele a y vivre avec la femme de son choix est un heureux mortel.",2355,not aligned
There must be ample room in it for every real comfort. ~~~ The man must be a blockhead who wanted more.,La maison me parait suffisamment grande pour tous les besoins raisonnables ; il faut etre un sot pour ne pas s'en contenter.,2356,aligned
"Mrs. Weston laughed, and said he did not know what he was talking about. ~~~ Used only to a large house himself, and without ever thinking how many advantages and accommodations were attached to its size, he could be no judge of the privations inevitably belonging to a small one.",>> Mme Weston se mit a rire et repondit : -- Vous etes habitue vous-meme a un grand train de vie et a une maison spacieuse ; vous avez joui inconsciemment de tous les avantages y afferents et vous n'etes pas a meme de connaitre les inconvenients d'une petite habitation.,2357,aligned
